지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
235,보령,1995-03-26,4.3,-3.7,9.2,,,,8.5,5.3,230,-.2,51,73.8,10.4,
235,보령,1995-03-27,6.5,-1.6,12.5,,,,9.2,5.9,230,2.2,39,75,4.4,
235,보령,1995-03-28,5.5,-3.1,11.8,,,,6.1,3.9,180,-1.6,32,62.3,9.2,
235,보령,1995-03-29,9,3.8,16.4,,,,6.1,4.3,50,1.8,45,61.3,8.3,
235,보령,1995-03-30,8,2,16.3,,,,7,4.6,50,3,46,71.8,5.1,
235,보령,1995-03-31,4.7,0,9.3,2.45,,,12.2,6.4,340,1.5,50,80.5,2.8,
235,보령,1995-04-01,6.1,-3,11,,,,7.5,4.2,230,-.2,41,65.3,11.3,
235,보령,1995-04-02,4.4,.2,8.8,,,,12.5,6.7,360,-4.4,34,53.8,11.1,
235,보령,1995-04-03,3.6,-3.4,10.4,,,,6.6,3.7,320,-1.7,39,70.8,10.9,
235,보령,1995-04-04,5.1,-3.4,12.3,,,,5.4,3.2,70,1.3,47,77.5,11.2,
235,보령,1995-04-05,4.6,-2.6,12.3,,,,5.7,2.9,340,1.4,46,80.8,9.8,
235,보령,1995-04-06,4.4,-1.9,11.7,.97,0,0,10.7,6.6,230,1.7,45,82.8,3.8,
235,보령,1995-04-07,8.7,-1.1,14.1,,,,9.1,6.5,230,.3,35,58.3,10.9,
235,보령,1995-04-08,14.5,10,20.6,.62,0,0,12.5,8,200,5.6,39,56.3,9.8,
235,보령,1995-04-09,10.2,.1,15.9,,,,9.9,6.5,20,-.9,24,50.8,6.3,
235,보령,1995-04-10,6.5,-2,14.1,,,,8.9,4.8,340,-1.7,27,58.8,11.3,
235,보령,1995-04-11,4.6,-1.3,10.2,7.03,.5,2.5,5.5,2.9,360,.9,47,79,.6,
235,보령,1995-04-12,7,3.6,11.2,,,,8.6,5.9,230,3.4,64,78.5,7.9,
235,보령,1995-04-13,11.9,6.7,18.4,,,,8.8,5.9,200,3.5,35,57.8,9,
235,보령,1995-04-14,13.9,7.9,21.4,6.1,.5,.5,7.2,4.2,70,7.1,46,64.8,6,
235,보령,1995-04-15,11.9,5,19.1,,,,7.6,5,340,8,55,77.5,11,
235,보령,1995-04-16,11.7,6.5,16.6,,,,5.3,3.6,230,9,68,84,4.8,
235,보령,1995-04-17,11.3,6.6,20.6,,,,5.3,3.5,50,8.8,59,85.8,9.9,
235,보령,1995-04-18,10.3,2.8,19,1.47,0,0,5.6,2.9,320,6.5,45,79.3,5.3,
235,보령,1995-04-19,8.8,1.4,15.7,,,,12.6,5.5,340,2.6,28,67,12,
235,보령,1995-04-20,9.2,-1,16.9,,,,5,2.9,290,.3,25,58,12.3,
235,보령,1995-04-21,12,2.7,17,11.92,1.5,4.5,13.4,7.9,180,7.9,51,76.8,0,
235,보령,1995-04-22,10.3,9.2,12.2,15.97,1.5,6.5,7,4.5,230,9.6,89,95,0,
235,보령,1995-04-23,10.3,5.2,14.8,.8,0,0,6.6,4.4,320,6.5,59,77.8,11.6,
235,보령,1995-04-24,10.1,4.2,17.2,,,,8.5,5.6,230,3.2,32,65.5,9,
235,보령,1995-04-25,11.4,4.6,17.2,,,,11.8,7.3,230,2,34,53.8,8.2,
235,보령,1995-04-26,10.4,3.8,18.2,,,,6,3.9,320,4.4,40,68.3,12.1,
235,보령,1995-04-27,12.6,6.4,21.5,,,,5.6,3.4,320,6,39,66.8,9.6,
235,보령,1995-04-28,12.8,3.5,20.8,,,,5.1,3,340,5.9,36,65.8,12,
235,보령,1995-04-29,12.4,6.6,20.9,,,,4.7,3,340,5.5,29,64.3,7.5,
235,보령,1995-04-30,13.8,4.3,23.3,,,,4.1,2.9,340,8.5,48,71,9.2,
235,보령,1995-05-01,15.6,8.7,23.2,,,,6.1,4.3,50,9,41,66.8,2.7,
235,보령,1995-05-02,13.3,6.9,19.5,,,,5.4,3.9,230,7.7,49,70.5,3.4,
235,보령,1995-05-03,12,3.5,17.4,,,,9.4,5.6,320,4.9,22,63.3,11.7,
235,보령,1995-05-04,9.9,2.6,16.8,,,,7.7,4.4,200,3.4,44,65,12.2,
235,보령,1995-05-05,13.1,5.6,18.1,,,,11.6,7.9,230,7.3,48,69,12.2,
235,보령,1995-05-06,14.8,11.7,18.1,,,,11.4,7,230,8.4,46,66,8.5,
235,보령,1995-05-07,14.9,9.3,19.8,,,,7.9,5.7,230,6.6,30,60,11.2,
235,보령,1995-05-08,16,7.7,22.3,,,,8.4,5.2,200,10.5,55,71.5,11.5,
235,보령,1995-05-09,20.1,15.7,23.9,,,,14.7,10,230,12.5,48,62,12.2,
235,보령,1995-05-10,12.2,5.5,19.9,6.4,5,6.5,13.8,10.3,200,9.6,60,85.3,0,
235,보령,1995-05-11,10.6,2.8,17.1,,,,5.8,2.6,70,5,37,71.3,12.6,
235,보령,1995-05-12,15.1,4.8,25.1,,,,6.2,2.8,50,6.6,21,61.5,12.7,
235,보령,1995-05-13,12.7,9.1,17.6,4.87,.5,.5,10.8,6.1,90,6.4,32,67.8,0,
235,보령,1995-05-14,11.5,9.1,13.7,10.88,.5,.5,6.8,4.3,70,10.4,80,93,0,
235,보령,1995-05-15,13.4,12,15.3,8.92,2,5.5,5.5,3.6,230,12.5,74,94.3,0,
235,보령,1995-05-16,14.7,8.9,23.3,,,,5.8,3.4,320,11.3,44,82,10.4,
235,보령,1995-05-17,15.6,7.7,24.8,,,,7.3,4.5,70,9.5,40,70,12.3,
235,보령,1995-05-18,18.9,8,27.8,,,,8.5,5.5,320,9.5,28,57.8,12.7,
235,보령,1995-05-19,21.3,12.8,26.4,,,,12.4,7.2,200,9.9,36,48.5,9.3,
235,보령,1995-05-20,17.8,15.3,20.8,19.35,1,4.5,13,8.5,200,16.2,57,90.8,0,
235,보령,1995-05-21,18.4,12.3,22.2,,,,7.8,4.8,50,13.2,58,72.5,.7,
235,보령,1995-05-22,15.9,8,22,,,,9,5.7,230,10.7,39,73,10.7,
235,보령,1995-05-23,17,10.3,24.1,,,,7.6,5.3,200,13.4,53,79.8,12.9,
235,보령,1995-05-24,19.9,15.1,24.7,,,,8.8,5.9,230,8.5,28,50.8,10.6,
235,보령,1995-05-25,19.3,15.2,23.1,1.08,0,0,8.2,5.2,230,15.1,60,77.5,3.6,
235,보령,1995-05-26,16.5,8.8,23,,,,6.3,3.2,340,10.2,32,68.3,11.7,
235,보령,1995-05-27,16.4,7,24.1,,,,6.5,3.5,270,6.5,25,55.5,12.1,
235,보령,1995-05-28,17.5,13.6,23.7,.58,0,0,11.7,6.4,70,8.9,37,58.3,2.8,
235,보령,1995-05-29,18.4,11.4,23.2,,,,8,4.3,320,12.6,53,69.3,9,
235,보령,1995-05-30,16.8,14.3,21.9,.63,0,0,5.6,3.4,270,12.8,57,78,9.7,
235,보령,1995-05-31,17.2,10.9,22,,,,5.5,3.5,340,13,58,77.5,8,
235,보령,1995-06-01,19.9,12,28.2,,,,5.3,3.5,50,11.4,32,59.8,10.8,
235,보령,1995-06-02,21.4,15,28,3.72,1,3,11.2,7.7,50,12.9,31,61.5,5.9,
235,보령,1995-06-03,17.2,13.9,20.4,5.28,2,6.5,11.4,6,70,15.3,72,88.3,0,
235,보령,1995-06-04,17.5,11.9,23.2,,,,5.2,3.3,320,13.7,57,79.3,12.4,
235,보령,1995-06-05,16.9,12.7,24.4,,,,4.4,2.5,320,13.6,61,81.8,11,
235,보령,1995-06-06,18.9,11.2,28.5,,,,5,2.7,340,12.7,43,70,12.6,
235,보령,1995-06-07,20.5,12.5,27.5,,,,4.3,2.1,320,14.6,54,70,10.6,
235,보령,1995-06-08,20.7,15,26.9,,,,4.6,2.9,320,15.9,54,74.5,8.4,
235,보령,1995-06-09,20.8,14.3,27.7,,,,4.6,2.7,320,15.9,56,74.5,9.7,
235,보령,1995-06-10,21.2,16.4,26.9,,,,4.3,3.2,70,16.1,55,73.5,10.6,
235,보령,1995-06-11,21.8,16.5,27.9,,,,5.8,3,90,15.3,43,68.3,10.1,
235,보령,1995-06-12,20.9,16.2,28.4,,,,6.3,3.2,50,13.7,49,63.8,11.8,
235,보령,1995-06-13,20.6,16.4,24.9,2.32,1,3.5,5.8,3.2,70,16.2,63,76.3,7.1,
235,보령,1995-06-14,20.7,16.7,25.8,.22,0,0,4.7,2.9,70,17.3,61,81.5,6.3,
235,보령,1995-06-15,19.5,15.5,25.7,,,,4.7,3.1,320,15.6,39,79.8,8,
235,보령,1995-06-16,21,15,27.2,,,,4.8,3.2,320,17.2,62,79.5,10.6,
235,보령,1995-06-17,21.6,15.8,28.9,2.58,.5,.5,5.3,3.2,50,17.9,53,80,5.5,
235,보령,1995-06-18,18.5,16.6,19.3,9.07,1,3,8,4.6,50,16.7,80,89.3,0,
235,보령,1995-06-19,19.7,16.6,24.1,,,,5.9,3.7,250,17.2,69,86,8,
235,보령,1995-06-20,22.2,16.5,27.5,,,,4.9,2.6,290,18.8,67,81.5,7.9,
235,보령,1995-06-21,24.5,21.2,29.1,,,,6.6,4.1,70,18.6,53,69.8,2,
235,보령,1995-06-22,21.2,17.8,26.4,,,,5.4,3.2,70,15.6,56,70.8,5.1,
235,보령,1995-06-23,21.8,16.8,27.3,,,,5.7,2.9,290,17.5,61,76.5,9.1,
235,보령,1995-06-24,22.5,17,30,,,,4.8,3.4,20,18.5,53,78.8,8.8,
235,보령,1995-06-25,22.6,18,29.6,,,,5.7,3,320,18.7,58,78.8,6.3,
235,보령,1995-06-26,21.1,17.9,26,,,,4.5,2.6,290,17,60,78.3,9,
235,보령,1995-06-27,21.6,15.7,27.4,,,,5.4,3.3,290,17.4,56,77.8,9.3,
235,보령,1995-06-28,21.4,16.7,26.7,,,,5.5,3.6,250,17.6,58,80,10.4,
235,보령,1995-06-29,22.4,17.3,27.5,,,,5.6,3.6,230,18.7,62,80.8,11.4,
235,보령,1995-06-30,23.1,19,28.3,,,,7,4.4,200,18.5,58,76.5,1.8,
235,보령,1995-07-01,21.9,18.9,24.6,3.85,19.5,45.5,12.7,4.5,230,19.3,67,85.5,1,
235,보령,1995-07-02,21.3,18.9,25,4.58,2,9,4.7,2.8,270,19.7,76,91,0,
235,보령,1995-07-03,21.6,16.1,26.6,5.3,.5,1,4.5,2.9,320,19.9,74,90.5,8.9,
235,보령,1995-07-04,19.6,14.7,24.8,,,,3.5,2.1,230,17.1,68,85.8,6.6,
235,보령,1995-07-05,19.6,14.9,26,,,,4.4,2.8,250,17,67,85,10,
235,보령,1995-07-06,22.3,17.5,26.7,,,,4.5,2.5,320,19.4,65,84.3,10.2,
235,보령,1995-07-07,23.1,19.2,29.2,,,,4.4,3.1,50,19.1,63,79,4.7,
235,보령,1995-07-08,23.1,20.8,25.4,11.32,2.5,11.5,11.9,7.6,230,21.5,82,90.8,0,
235,보령,1995-07-09,23.9,22.9,24.7,7.83,.5,.5,12.2,8,230,22.4,83,91.3,0,
235,보령,1995-07-10,23.9,23.3,24.5,10.2,2,2.5,11.4,6.8,230,23,89,94.8,0,
235,보령,1995-07-11,25.4,23.4,29.6,3.65,.5,.5,8.5,5.4,230,23.5,74,89.5,2.2,
235,보령,1995-07-12,26.4,24.5,28.4,.4,0,0,14.1,8.7,230,23.3,73,82.5,1.4,
235,보령,1995-07-13,25.1,24.4,26.3,,,,11,7,230,23,80,88.5,0,
235,보령,1995-07-14,25.5,24.2,27.9,,,,6.8,5,230,23.7,84,90.3,.3,
235,보령,1995-07-15,25.5,24.6,29,2.08,10,13,8.3,6.1,230,23.7,82,89.8,1.6,
235,보령,1995-07-16,24.1,19.7,26.9,7.83,.5,1,8.8,5.9,230,22.5,81,91.3,3.1,
235,보령,1995-07-17,23,17.9,29,,,,5.1,2.8,320,20.3,62,86.5,11.6,
235,보령,1995-07-18,22.3,16.3,27.3,,,,5.4,3.2,270,19.3,64,83.8,10.9,
235,보령,1995-07-19,23,20.8,25,14.37,1,1,14.4,8.8,230,20.8,70,88,0,
235,보령,1995-07-20,21.9,20.3,24.6,8.08,.5,1.5,4.8,3.2,290,21.2,84,95.8,0,
235,보령,1995-07-21,22.5,19.8,28.4,2.38,.5,2,4.2,2.6,50,21.1,77,91.5,2.8,
235,보령,1995-07-22,24.7,20.4,31.1,,,,3.4,1.9,340,23,76,90.3,7.1,
235,보령,1995-07-23,28,22.3,31.7,1.65,.5,.5,8.9,5.4,50,24.5,66,82,6.1,
235,보령,1995-07-24,25,22.3,28.7,3.58,4.5,6.5,6.5,4,250,23.3,78,90,7.8,
235,보령,1995-07-25,27.2,23,30.8,3.15,10.5,16.5,11.9,7.4,230,24.5,72,85.8,9.4,
235,보령,1995-07-26,26.8,23.5,31.9,,,,9,5.9,200,22.8,65,79.3,12.8,
235,보령,1995-07-27,26.2,22.3,30.8,,,,7.7,5,230,22.7,69,82,10.4,
235,보령,1995-07-28,24.9,20,30.6,,,,4.5,3.1,250,22.4,70,86,12.3,
235,보령,1995-07-29,24.2,19,30.1,,,,6.2,4,230,21.9,73,87.5,9.7,
235,보령,1995-07-30,26.6,21.8,31.4,,,,8.1,5.7,230,23.7,71,84.8,10.8,
235,보령,1995-07-31,27.5,25.4,31.3,,,,11.2,6.5,230,24.4,72,83.3,8.8,
235,보령,1995-08-01,27.6,25.7,31.6,,,,8.8,5.5,230,24.9,73,85.3,4.8,
235,보령,1995-08-02,27.6,25.2,30.4,,,,12.3,8.1,230,24.1,71,81.8,4.6,
235,보령,1995-08-03,27.6,24.9,31.9,,,,11.2,7.3,230,23.4,61,78.3,12.2,
235,보령,1995-08-04,27.3,24,31.3,,,,10.8,6.7,230,24,69,82.5,12.2,
235,보령,1995-08-05,26.9,23.5,31.2,,,,9.7,5.5,230,23.8,69,83.5,11.2,
235,보령,1995-08-06,27.7,23.8,32.5,,,,8,5.5,230,24.3,65,81.8,12,
235,보령,1995-08-07,27.5,24,31.3,,,,11.4,7.4,230,23.6,66,80,8.3,
235,보령,1995-08-08,27.2,25.7,30.2,1.32,0,0,13.6,8.7,230,24.1,74,83,2.2,
235,보령,1995-08-09,26.1,23.5,29,5.57,3,3.5,11.9,7.2,270,24.5,83,91.3,1.3,
235,보령,1995-08-10,26.5,22.6,32,,,,5.6,3.2,200,24,65,86.8,9.7,
235,보령,1995-08-11,26.1,21.1,31.7,,,,4.2,2.7,270,23.6,66,86.5,10.5,
235,보령,1995-08-12,27.2,23.4,31.3,,,,7.7,4.8,230,25,75,88,6.9,
235,보령,1995-08-13,27.9,25.4,30.8,,,,7,4.9,230,26.5,86,92,3.4,
235,보령,1995-08-14,28.1,23,34.6,,,,4.2,2.5,250,26.1,73,89,5.9,
235,보령,1995-08-15,27.6,22.3,34.4,.38,.5,.5,9.8,5,320,24.2,66,82.5,11.3,
235,보령,1995-08-16,26.8,21.6,33.5,,,,3.9,2.4,320,24,64,85.5,8.8,
235,보령,1995-08-17,27.4,22.5,32.5,,,,7.4,4.9,230,24.1,59,82.3,10.9,
235,보령,1995-08-18,28,24.8,31.8,,,,11.4,7.3,230,24.5,70,82,10.6,
235,보령,1995-08-19,27.9,24,31.3,6.02,12,17,19.1,8.9,230,25,73,85,4.9,
235,보령,1995-08-20,25,22.1,29.4,7.23,15.5,58,12.4,8.1,250,23.7,79,92,5.3,
235,보령,1995-08-21,25,22.1,29.4,1.15,6,13.5,5.9,3.7,50,23.9,79,93.8,3.8,
235,보령,1995-08-22,25.8,21.2,31.6,.13,0,0,3.9,2.6,50,23.5,65,87.8,7.9,
235,보령,1995-08-23,25.3,23,29.8,11.93,21.5,60.5,14.8,6.5,200,23.5,76,89.5,.5,
235,보령,1995-08-24,25.6,23.2,29.8,12.87,11,24,8.8,4,230,24.4,84,93.5,.7,
235,보령,1995-08-25,23.2,20.5,26.3,19.53,18,69.5,13.2,7.2,230,22.6,78,96.3,0,
235,보령,1995-08-26,23.1,21,26.5,15.5,3.5,13,23.5,18.7,50,21.3,68,89.8,1.4,
235,보령,1995-08-27,25.2,21.3,30.6,3.08,1,1,12.5,6.4,320,22.4,42,84.8,10.4,
235,보령,1995-08-28,23.9,19.1,29.8,,,,4.2,2.4,70,20.9,58,84.3,10.8,
235,보령,1995-08-29,23.5,18.1,29.3,,,,4.7,2.9,70,20.2,60,83,10.7,
235,보령,1995-08-30,23.4,20.8,25.7,15.43,17,58,9.3,5.8,250,22.8,82,96.3,0,
235,보령,1995-08-31,25.2,21.3,30.4,,,,4,2.6,50,22.6,65,85.8,8.9,
235,보령,1995-09-01,25.4,20.5,30.7,1.07,,0,7.2,4.8,50,22.2,64,82.8,2.5,
235,보령,1995-09-02,25.6,23.5,27.4,3.8,8.5,11,13.7,6,230,24.2,81,92,0,
235,보령,1995-09-03,23.3,19.5,28.6,.47,0,0,6.5,4.4,200,20.1,64,83,1.3,
235,보령,1995-09-04,22.7,15.1,29.2,,,,7,3.5,360,17.4,39,74.5,11.7,
235,보령,1995-09-05,20.4,12.7,28,,,,4,2.5,70,15.7,42,76.3,10.4,
235,보령,1995-09-06,18.7,16.3,22.5,3.43,2,5,7.8,4.9,70,16.3,72,85.8,0,
235,보령,1995-09-07,22.1,18.1,27.2,6.17,4.5,11,6.1,3.7,70,19.1,62,84,1.1,
235,보령,1995-09-08,22.1,18.7,28,,,,5.6,3.4,70,18.6,67,80.8,5.4,
235,보령,1995-09-09,19.4,18,21,8.18,1,2.5,5,2.1,70,17.4,78,88.5,0,
235,보령,1995-09-10,20.6,15.5,26.1,.87,0,0,11,5.5,320,16.1,55,76.8,2.8,
235,보령,1995-09-11,17.8,11.9,25.3,,,,8.6,4.2,340,12.3,42,72.5,7.4,
235,보령,1995-09-12,18.2,11.4,25.7,,,,5.6,3.1,320,13.8,52,76.3,11.5,
235,보령,1995-09-13,17.9,14.9,21.4,1.8,0,0,7.4,4,200,15.3,71,84.5,.3,
235,보령,1995-09-14,20,14.5,26.2,.95,.5,.5,4.7,2.6,320,17.1,62,84,9.4,
235,보령,1995-09-15,18.6,12,25.4,,,,6.3,3.9,320,14.3,59,77.3,11.2,
235,보령,1995-09-16,18.8,12,25.8,,,,6.4,4,70,13.6,55,72.8,10.9,
235,보령,1995-09-17,17.5,11.6,24.5,,,,5.8,3.5,70,10.7,42,65.5,11.1,
235,보령,1995-09-18,18.2,12.2,25.4,,,,4.8,3.2,70,10.3,32,63,11.2,
235,보령,1995-09-19,18.4,11.3,25.9,,,,6.6,3.7,50,10.7,36,63.5,9.7,
235,보령,1995-09-20,18.7,14.3,22.5,,,,5.5,3.2,70,10.9,44,61.3,8.7,
235,보령,1995-09-21,17.8,12.5,25.5,,,,5.6,3.3,70,11.7,45,68.5,10.7,
235,보령,1995-09-22,19.9,12.9,25.9,,,,5.4,4,50,13.8,43,68.8,10.7,
235,보령,1995-09-23,20.1,17.8,23.1,3.83,2.5,8,7,4.5,50,16.1,65,77.5,.6,
235,보령,1995-09-24,20.7,17.1,25.8,.63,0,0,6.5,3.6,290,17.9,64,84.5,5.8,
235,보령,1995-09-25,17.6,12,23.5,.13,0,0,6.7,3.4,50,12.4,53,72.3,6.2,
235,보령,1995-09-26,15.7,10.2,22.8,1.58,.5,.5,12.1,6.1,70,13,55,84.5,6.5,
235,보령,1995-09-27,16.4,10.7,21.7,1.05,.5,.5,10.9,5,340,10.1,49,67.5,8.7,
235,보령,1995-09-28,16.1,8.8,24.2,,,,4.2,2.2,200,12.1,51,79.5,8.5,
235,보령,1995-09-29,18.1,12,24.8,,,,7.2,3.8,70,13.7,48,77.8,10.3,
235,보령,1995-09-30,20.6,13.3,27.8,,,,4.1,2.7,50,15.9,49,79.5,9.2,
235,보령,1995-10-01,19.6,16.1,23.9,,,,4.3,2.3,50,15.8,57,79.5,1.6,
235,보령,1995-10-02,18.6,13.5,24.5,,,,3.4,2.5,230,14.7,48,80,10.5,
235,보령,1995-10-03,19,15.9,22,,,,4.1,2.9,200,18.5,83,96.8,.2,
235,보령,1995-10-04,18.4,15.3,24.2,,,,7,3.9,360,14.4,47,78.5,9.3,
235,보령,1995-10-05,15.9,9.7,20.1,.13,0,0,11,6.2,20,8.2,36,61.3,7.9,
235,보령,1995-10-06,11.1,7.1,17.4,,,,6.5,4.1,20,3.4,37,60.8,8.9,
235,보령,1995-10-07,13.4,8,19.9,,,,7.3,4.4,50,7.9,43,71.5,7.9,
235,보령,1995-10-08,15.4,9.6,21.4,,,,4.5,2.4,50,11.9,53,81.3,9.6,
235,보령,1995-10-09,15.2,10.4,21.5,,,,4.7,2.1,50,12.7,55,86.8,7.8,
235,보령,1995-10-10,15.2,9.2,22.6,,,,4.9,3,50,11.9,54,82.5,9.5,
235,보령,1995-10-11,16.8,11.3,23.6,,,,4.5,2.2,50,14,60,84.8,9.6,
235,보령,1995-10-12,16.5,9.9,25,,,,4.8,2.9,50,13.9,53,86.3,9.5,
235,보령,1995-10-13,17.1,9.1,25.9,,,,5.3,3.4,50,8.8,25,62.3,8.9,
235,보령,1995-10-14,19.2,10.7,24.1,,,,7.8,5.5,200,14.3,46,73.5,6.4,
235,보령,1995-10-15,18.1,15.8,21.6,5.57,2,6.5,8.2,5.2,320,15.9,65,87,0,
235,보령,1995-10-16,15.7,12.8,17.7,,,,6.4,2.5,320,11.7,64,77,1.1,
235,보령,1995-10-17,14.5,8.4,20.5,,,,5.6,3.8,70,12,57,86.3,9.3,
235,보령,1995-10-18,14.6,9.4,20.8,,,,4.6,3.4,50,11.2,47,81,6.5,
235,보령,1995-10-19,16.7,10,23.6,,,,5.8,3,50,12,51,75,7.5,
235,보령,1995-10-20,16.2,8.1,21.8,,,,6.2,3.1,70,8,36,59.3,9.7,
235,보령,1995-10-21,15.9,11.2,22.1,,,,5.1,3.2,50,8.6,39,64,6.8,
235,보령,1995-10-22,14.5,8.9,21.2,,,,4.1,2.3,50,10,49,75.8,9.5,
235,보령,1995-10-23,14,8.5,21.4,,,,4,2.8,20,11.1,44,83.5,7,
235,보령,1995-10-24,14.2,10.3,18.4,6.52,1.5,2,10.5,4,340,10.4,51,79.5,6.1,
235,보령,1995-10-25,13.2,7.2,18.4,,,,9.1,4.3,340,6.9,48,66.5,9.6,
235,보령,1995-10-26,14.2,8.3,20.5,,,,5.7,3.4,50,11,48,83,9.2,
235,보령,1995-10-27,13.4,8.1,20.2,,,,4.5,2.1,50,10.9,58,86.5,9.4,
235,보령,1995-10-28,15,10.9,21.2,,,,4.8,3,50,9.6,42,71.8,7.1,
235,보령,1995-10-29,14.5,8.9,21.5,,,,5.4,3.8,200,10.2,46,77,9.6,
235,보령,1995-10-30,14.1,10.2,17,.38,0,0,8.1,6.1,320,5.7,32,58,6.3,
235,보령,1995-10-31,9.5,3.4,15.5,6.08,1.5,5,12.9,7.1,290,5.4,44,77.5,5.2,
235,보령,1995-11-01,5.9,3.4,8.8,.4,,,12.1,4.7,50,.6,51,69.8,5.4,
235,보령,1995-11-02,8.1,2.6,13,,,,5.7,2.5,70,3.6,51,73.8,6.2,
235,보령,1995-11-03,11.4,4.3,17.8,,,,7.2,2.8,270,7.7,55,79.3,9.1,
235,보령,1995-11-04,10.4,6,17.1,,,,5.1,2,50,7.5,53,84,9.6,
235,보령,1995-11-05,10.4,3.9,18.2,,,,4,2.4,50,3.1,34,63.3,9.3,
235,보령,1995-11-06,10.7,6,18,,,,5,3.4,50,3.7,30,62.8,8.5,
235,보령,1995-11-07,7.8,2.8,15.9,4.83,,,14.8,7.7,320,4.3,50,80,1.8,
235,보령,1995-11-08,4.1,.3,8.1,4.35,,,12.2,5.7,20,0,50,77.3,5.7,
235,보령,1995-11-09,6.7,.4,10.8,.08,,,6.6,4.3,180,1.9,54,72,6.8,
235,보령,1995-11-10,10.4,6.3,13.5,.68,,,13.8,6.5,320,4.1,46,66.3,5.4,
235,보령,1995-11-11,8.2,2.1,12.6,,,,4.7,3,200,3.5,51,73,8.9,
235,보령,1995-11-12,12.3,7.4,16.6,,,,8.1,6.1,180,8.5,60,78.3,9.4,
235,보령,1995-11-13,15.6,12.3,19.5,,,,11.5,7.8,180,10,54,69.5,3.8,
235,보령,1995-11-14,8.6,2.5,15.1,,,,13.3,6.3,340,-1.9,35,48.3,9.1,
235,보령,1995-11-15,3.9,-2,10.6,,,,4.9,3.1,50,-1.4,36,69.8,9.1,
235,보령,1995-11-16,5.9,0,13.5,,,,4.6,2.7,50,1.3,46,73.3,9.1,
235,보령,1995-11-17,9.3,4.2,15.2,,,,3.5,2.1,50,6.4,65,82.5,7.7,
235,보령,1995-11-18,9.6,5.3,16.3,,,,4.4,3.1,50,4.6,44,74,8.5,
235,보령,1995-11-19,7.9,4.8,14.1,5.1,,,8.4,6.2,20,4,46,76.3,1.1,
235,보령,1995-11-20,4.3,.6,7.6,,,,7.8,4.7,360,-.9,45,69.8,9,
235,보령,1995-11-21,5.2,2.1,8.2,,,,3.7,2.5,50,.1,55,69.8,.7,
235,보령,1995-11-22,9,5.1,13.4,1.57,,,9.3,6.5,200,3,47,68.3,5.3,
235,보령,1995-11-23,4.8,.4,10.6,6.77,,,11.9,6.3,340,-.6,48,68.5,2.2,
235,보령,1995-11-24,4.8,.1,8.7,7.65,,,10.3,3.8,50,1,56,77.5,.6,
235,보령,1995-11-25,4.6,-.5,10.1,,,,4.2,2.5,50,.7,56,76.5,8.7,
235,보령,1995-11-26,7.6,1.3,13.9,,,,7.8,5,340,2,44,68.3,8.3,
235,보령,1995-11-27,2.1,-3.3,7.7,,,,6.9,4.2,20,-4.8,43,61,8.8,
235,보령,1995-11-28,3.6,-3,10.5,,,,6,4,50,-1.3,53,70.8,8.5,
235,보령,1995-11-29,4.4,.4,10.8,,,,5.3,2.7,50,0,43,75,8.6,
235,보령,1995-11-30,4.8,-1.2,10.8,,,,9.7,5.5,20,-1.4,46,67.5,8.5,
235,보령,1995-12-01,2.5,-.7,6.7,,,,8.1,4.7,50,-2.9,50,68.3,8.4,
235,보령,1995-12-02,2.4,-1.6,6.6,,,,3.9,2.3,50,-.7,65,80.3,0,
235,보령,1995-12-03,2.7,-.2,6.5,,,,6.3,3.7,20,-1,53,77,.3,
235,보령,1995-12-04,-.1,-3.1,2.7,6.98,,,7.4,4.7,50,-2.4,65,84.8,2.3,
235,보령,1995-12-05,-1.4,-4.2,1,12.67,,,8.8,4.2,20,-3.6,62,85.3,2.1,
235,보령,1995-12-06,-1.2,-4.5,2.3,,,,5.2,2.9,20,-5,62,75.5,6.3,
235,보령,1995-12-07,.2,-4.1,2.6,6.17,,,7.2,4,200,-1.9,62,86.8,1.2,
235,보령,1995-12-08,-.5,-4.2,3.5,,,,8.1,4.4,20,-5.3,48,71,8.2,
235,보령,1995-12-09,-.7,-4.6,5.1,,,,4.1,2.5,50,-4.9,58,73,7.9,
235,보령,1995-12-10,.8,-3.8,6.9,,,,5.9,3.7,50,-3.5,52,73.5,8.4,
235,보령,1995-12-11,3.5,-2,8.8,,,,5.3,3.5,50,0,60,78.8,3.6,
235,보령,1995-12-12,3.7,-.2,8.2,,,,6,3.6,20,-.2,52,77,7.8,
235,보령,1995-12-13,2.6,-1.4,7.3,,,,3.6,2.2,50,0,59,83,2.9,
235,보령,1995-12-14,3.5,-.2,6.1,6.72,,,3.3,2.3,50,1.4,71,86,0,
235,보령,1995-12-15,2,-2.9,5.4,1.73,,,9.1,4.9,360,-1.4,52,78.5,6.1,
235,보령,1995-12-16,.3,-3.6,4.5,,,,6.5,4,50,-4.3,53,72.8,6,
235,보령,1995-12-17,.2,-4.6,4.2,,,,7.2,3.3,340,-4.6,49,71,8.1,
