지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
235,보령,1984-10-16,14,9.3,20.6,,,,,4.5,230,10.7,59,82,3,
235,보령,1984-10-17,15.2,9.2,21.5,,,,,4,320,9.6,37,72.8,7.1,
235,보령,1984-10-18,13.8,5.3,22.9,,,,,5,20,4,22,57.3,8.8,
235,보령,1984-10-19,16.9,12.2,23.2,1.58,2.5,8,,6.5,230,7.3,37,55,8.7,
235,보령,1984-10-20,10.7,7.2,12.8,.67,0,.3,,8,320,2.6,44,57.8,3.9,
235,보령,1984-10-21,8.1,4.7,12.2,,,,,5.5,20,-.1,30,56.8,8.7,
235,보령,1984-10-22,14.2,4.8,20,,,,,7,200,9.1,59,71.8,7.3,
235,보령,1984-10-23,16.1,8.6,21.7,,,,,6.5,200,11.9,50,77.8,3.9,
235,보령,1984-10-24,11.1,6.3,17.5,,,,,3,230,9,52,87,2.2,
235,보령,1984-10-25,12.1,5.3,21.5,,,,,3,250,8.9,43,82.8,8.1,
235,보령,1984-10-26,13.4,6.8,22.3,,,,,4,180,8.8,42,76.3,8.4,
235,보령,1984-10-27,14.2,6.8,17.2,2,1,2,,5,340,9.2,46,72.8,6.8,
235,보령,1984-10-28,9.8,5.8,13.2,,,,,5.5,340,3.4,41,65.5,6.9,
235,보령,1984-10-29,8.4,2.3,13,,,,,5.5,360,.1,27,59.5,7.6,
235,보령,1984-10-30,6.2,1,12.9,,,,,4.5,340,-1.5,30,61.5,8.5,
235,보령,1984-10-31,8.6,1,15.3,.5,0,0,,4.5,200,4.8,46,79.3,6.1,
235,보령,1984-11-01,13,6.5,17.3,1.08,1.5,2.5,,5.5,230,6.3,47,65.5,4.3,
235,보령,1984-11-02,6.2,.6,13.3,,,,,5,360,-2.1,24,60,7.9,
235,보령,1984-11-03,7.7,.4,16.7,,,,,3,90,1.3,35,68,8.5,
235,보령,1984-11-04,10.6,3.4,18.1,,,,,6.5,230,5.2,13,74.8,7.7,
235,보령,1984-11-05,13.5,8.1,20,,,,,4,230,10.2,48,81.3,4.6,
235,보령,1984-11-06,12.7,5.2,21.2,,,,,3.5,70,7.4,33,74.8,6.2,
235,보령,1984-11-07,14.9,11.9,20.1,,,,,2.5,140,12.4,61,86,1.6,
235,보령,1984-11-08,12.8,8.2,19.3,,,,,4,340,10.2,59,86,3.2,
235,보령,1984-11-09,11.1,6.5,15.7,,,,,3,90,7,44,77,.7,
235,보령,1984-11-10,10,7.2,11.5,16.17,1.5,6.5,,6,360,8.9,78,93.3,0,
235,보령,1984-11-11,10.9,6.5,16,1.83,0,.5,,5,360,4.5,34,67.5,5.2,
235,보령,1984-11-12,7.1,1.4,12.3,,,,,4.5,20,-2.8,30,52.3,8.1,
235,보령,1984-11-13,5.8,1.7,10.7,,,,,6,20,-2.9,34,55,1,
235,보령,1984-11-14,8.9,3.4,16.1,1.83,.5,1,,8,20,.6,34,57.3,3.8,
235,보령,1984-11-15,8.1,5.2,9.8,12.83,1,2.5,,5.5,50,7.3,72,94.3,0,
235,보령,1984-11-16,9.8,4.8,16.2,,,,,3,20,6.5,55,81.5,7.1,
235,보령,1984-11-17,8.3,1.8,15.8,,,,,3.5,320,7.1,66,92.3,6.4,
235,보령,1984-11-18,9.8,5.1,16.8,,,,,3.5,50,8.1,51,89.8,6.7,
235,보령,1984-11-19,7.3,3.4,9.6,7.83,0,.5,,6,50,5.7,71,90,1.2,
235,보령,1984-11-20,4.5,.6,9.8,,,,,6.5,50,.3,53,75.3,7.8,
235,보령,1984-11-21,3.7,-1.2,9.9,,,,,4,360,1.4,54,86.5,4.8,
235,보령,1984-11-22,5.4,-.3,12.3,,,,,2.5,70,1.9,52,79.5,7.8,
235,보령,1984-11-23,6.4,1.1,13.6,,,,,3,320,4.1,46,86,2.2,
235,보령,1984-11-24,7,-.8,10.3,,,,,4.5,20,2.9,50,76.8,3.9,
235,보령,1984-11-25,2.3,-2.7,10.2,,,,,3,50,-.3,48,84.3,7,
235,보령,1984-11-26,4.1,-1.8,10,.08,0,0,,5.5,320,.5,51,78.8,3.5,
235,보령,1984-11-27,1.1,-3.7,7.6,,,,,5.5,20,-7.6,36,54.5,7.7,
235,보령,1984-11-28,.6,-5.8,5.9,,,,,2,90,-3.8,43,73.3,2.2,
235,보령,1984-11-29,4.3,-1.8,11.5,,,,,3.5,70,1.5,47,83.3,5,
235,보령,1984-11-30,9.6,3.9,13.2,.13,,,,7,230,6.2,59,79.8,1.4,
235,보령,1984-12-01,7.4,4.3,9.6,.45,,,,7.5,340,.7,47,63,2.1,
235,보령,1984-12-02,4.4,-1.2,9.5,,,,,3.5,20,-1.2,41,69.5,7.4,
235,보령,1984-12-03,2.8,-2.6,11,,,,,3,70,-1.9,37,75.5,7.5,
235,보령,1984-12-04,7.3,.2,16.3,,,,,6,360,4,52,80.5,2,
235,보령,1984-12-05,1.8,-3.4,4.7,,,,,5.5,20,-5.2,41,61,5.1,
235,보령,1984-12-06,-.9,-5.4,4.5,,,,,3.5,50,-8.5,26,61,7.4,
235,보령,1984-12-07,.2,-5.5,8.1,,,,,2.5,50,-7.3,25,63.3,7.6,
235,보령,1984-12-08,1.6,-3.8,9.5,,,,,3,20,-5.1,35,63.8,5.2,
235,보령,1984-12-09,7.5,1.4,15,5,,,,5,70,.8,38,64.3,2.4,
235,보령,1984-12-10,10.9,5.2,14.7,4.67,,,,9,90,9,69,88.5,0,
235,보령,1984-12-11,7.5,3.6,12.5,,,,,5,110,4.5,63,82.5,6.8,
235,보령,1984-12-12,5,.5,8.4,,,,,3.5,90,3.2,64,88.8,.9,
235,보령,1984-12-13,5,.2,9.9,4.25,,,,3,70,2.8,58,87,.4,
235,보령,1984-12-14,5.5,2.6,7.5,,,,,4,20,2.3,43,81,1,
235,보령,1984-12-15,2.5,-1,6.3,,,,,4.5,50,-2.5,50,70.3,3.4,
235,보령,1984-12-16,3.1,2.2,3.5,7.92,,,,4.5,20,1.3,74,87.3,0,
235,보령,1984-12-17,2.7,1.5,3.6,.75,,,,4,20,-.7,65,78.5,0,
235,보령,1984-12-18,-.5,-1.7,2.2,5.33,,,,7,20,-4.4,58,76,1,
235,보령,1984-12-19,-.4,-3.9,2.8,,,,,4,20,-5.6,50,69.5,4.6,
235,보령,1984-12-20,.5,-2.3,2.9,4.83,,,,3.5,50,-1.9,64,84.5,.8,
235,보령,1984-12-21,-.3,-4.3,2.7,4.33,,,,7,20,-4.1,54,76.8,0,
235,보령,1984-12-22,-4.7,-6.5,-1.5,6.25,,,,8.5,20,-8.9,48,74.3,1.2,
235,보령,1984-12-23,-7.1,-9.8,-3.5,7.58,,,,5,50,-10.1,51,80,6,
235,보령,1984-12-24,-7.8,-11,-6.2,2.83,,,,5,50,-12.1,49,72.5,7.2,
235,보령,1984-12-25,-7.6,-11,-3.3,,,,,4,50,-14.2,41,57,5.7,
235,보령,1984-12-26,-3.9,-8.2,.8,4.58,,,,5.5,20,-6.4,57,83.5,2.9,
235,보령,1984-12-27,-5.3,-9.2,-1.6,3.08,,,,4.5,20,-9,52,75.8,3.4,
235,보령,1984-12-28,-5.5,-7.9,-3.9,4.42,,,,5.5,20,-9.5,54,73.8,5.5,
235,보령,1984-12-29,-7.9,-10.5,-4.1,,,,,5,20,-12.2,47,73,7.1,
235,보령,1984-12-30,-3.6,-8.4,2.3,8,,,,5,50,-6.9,40,79.8,2.8,
235,보령,1984-12-31,-2.4,-7.7,4.7,,,,,3,70,-6.1,40,79.3,5,
235,보령,1985-01-01,-.5,-4.7,3.9,,,,,3.5,50,-5.8,32,69.8,5.1,
235,보령,1985-01-02,-.9,-5.2,2.8,,,,,3.5,20,-7.3,41,63.3,2.8,
235,보령,1985-01-03,-.2,-4.2,4.7,,,,,4,20,-6.1,51,65.3,4,
235,보령,1985-01-04,-2.9,-6.6,-1.3,,,,,6,360,-10,47,58.8,7.5,
235,보령,1985-01-05,-5.5,-9.2,-.2,,,,,4,50,-11.2,38,67.3,6.3,
235,보령,1985-01-06,-3.2,-6.3,.1,.67,,,,4.5,360,-9.6,29,65.3,7,
235,보령,1985-01-07,-5.3,-7.6,-1.6,.17,,,,4,20,-11.6,38,63,7.1,
235,보령,1985-01-08,-4.1,-8,.4,,,,,3.5,20,-8.9,54,70.3,4.6,
235,보령,1985-01-09,-1.7,-6.2,2.7,5.17,,,,6,200,-5.7,57,75.5,4,
235,보령,1985-01-10,-3.3,-9.9,-.5,2,,,,5.5,20,-7.2,55,74.8,6.2,
235,보령,1985-01-11,-1.9,-10.8,3.4,3.75,,,,7.5,200,-10.1,25,60,1.7,
235,보령,1985-01-12,-1.5,-5.7,.9,4.5,,,,5.5,50,-6.9,45,68.8,1.3,
235,보령,1985-01-13,-7.5,-9.3,-5.3,10.17,,,,5,90,-14.1,50,69.5,3.6,
235,보령,1985-01-14,-11.4,-15.4,-6.1,2.17,,,,5,70,-15.5,49,72.8,7.1,
235,보령,1985-01-15,-2.1,-12.9,4.3,3,,,,8,290,-5.7,58,77.3,1.5,
235,보령,1985-01-16,-7.2,-11.4,-3.6,,,,,4.5,70,-15.4,34,53.3,7.5,
235,보령,1985-01-17,-7.5,-11.8,-1.6,,,,,6.5,50,-15.2,40,56.5,7.1,
235,보령,1985-01-18,-2,-9.4,5,,,,,2.5,90,-10.7,33,52.8,7.3,
235,보령,1985-01-19,2.9,-1.8,4.6,6.83,,,,10.5,340,-3.6,27,68.5,0,
235,보령,1985-01-20,-.9,-5.6,1.3,,,,,5.5,340,-6.3,48,67,7.1,
235,보령,1985-01-21,-2.6,-7.1,1.8,,,,,3.5,70,-8.6,35,67.5,2.6,
235,보령,1985-01-22,.6,-2.6,4.3,,,,,4,70,-5.2,37,66.3,1.2,
235,보령,1985-01-23,-2.5,-4.5,1.3,,,,,4.5,70,-8.9,40,64.8,6.6,
235,보령,1985-01-24,-3.6,-7.6,-.4,,,,,6,50,-13.2,27,48.8,6.9,
235,보령,1985-01-25,-3.2,-8.6,2.8,,,,,3.5,270,-7.8,46,72.8,7.8,
235,보령,1985-01-26,-.1,-2.6,4.9,,,,,5,70,-3.5,57,79.8,4.5,
235,보령,1985-01-27,-.3,-4,3.5,9,,,,5.5,360,-3.2,56,80.5,0,
235,보령,1985-01-28,-4.9,-8.6,-2.9,3.5,,,,5,360,-13.2,39,53.8,7.9,
235,보령,1985-01-29,-8,-10.3,-6,,,,,6,20,-14.2,41,61.8,2.9,
235,보령,1985-01-30,-8.1,-12,-3.6,,,,,5.5,50,-14.4,41,62.8,8.1,
235,보령,1985-01-31,-2.5,-8.4,2.7,2.25,,,,6.5,230,-5.1,57,82.5,.7,
235,보령,1985-02-01,2.6,-3.6,6.7,,,,,5,230,-.4,55,80.8,6.6,
235,보령,1985-02-02,.7,-5.3,8.5,,,,,5,230,-2,35,84,5.4,
235,보령,1985-02-03,2.1,-3.6,5.5,,,,,4.5,340,-3.4,31,72.3,7.7,
235,보령,1985-02-04,.7,-4.5,5.5,,,,,4,50,-5.4,41,68.5,1.3,
235,보령,1985-02-05,3.9,-.9,10.3,,,,,5,70,0,58,76,6.6,
235,보령,1985-02-06,3.2,-1.6,11.3,,,,,4,340,-1.7,33,73.8,4,
235,보령,1985-02-07,1.6,-2.6,8.4,,,,,4,50,-2.4,38,78,6.5,
235,보령,1985-02-08,5.4,-.6,9.8,.17,,,,7.5,50,-.4,49,66.8,.2,
235,보령,1985-02-09,5.4,2.8,8,12.5,,,,6.5,90,3.4,67,87,0,
235,보령,1985-02-10,2.7,.5,5.9,5.55,,,,3.5,70,.6,62,87,1.9,
235,보령,1985-02-11,.9,-.6,4.4,,,,,4,20,-1.6,59,83,4,
235,보령,1985-02-12,1.8,-.8,6,1.42,,,,5,290,.7,65,92.5,1.5,
235,보령,1985-02-13,-1.2,-3.6,2.6,1.83,,,,6.5,50,-5.6,60,72,0,
235,보령,1985-02-14,-2.6,-7.9,2.8,,,,,3,360,-6.3,48,77,7.6,
235,보령,1985-02-15,2.5,-2.7,7.8,,,,,3,110,-6,29,56.8,2.7,
235,보령,1985-02-16,.3,-4.4,2.8,4.17,,,,6,50,-3.6,63,75.3,.7,
235,보령,1985-02-17,-.9,-5.4,4.9,,,,,4,90,-4.7,54,77.5,7.5,
235,보령,1985-02-18,1.8,-.1,3.5,4.83,,,,4,90,-.5,73,86.8,0,
235,보령,1985-02-19,3,-1,10.3,3.17,,,,4.5,360,.7,57,84.8,4.5,
235,보령,1985-02-20,-2.2,-4.4,.3,17.92,,,,6.5,50,-5.3,60,80.3,.7,
235,보령,1985-02-21,-4.4,-6.2,-2.2,7.08,,,,8,70,-9.1,48,71.8,4.2,
235,보령,1985-02-22,-5,-9.2,-1.5,.5,,,,5,50,-9.8,54,70,7,
235,보령,1985-02-23,-4.8,-8.4,-1.1,3.08,,,,4.5,50,-8.5,60,75.3,3.3,
235,보령,1985-02-24,-5,-8.5,-1,,,,,4,90,-9.8,53,70.3,8.4,
235,보령,1985-02-25,-3.2,-8,1.5,,,,,3,90,-8,42,71.5,7.9,
235,보령,1985-02-26,-.9,-3.6,2.7,,,,,6,70,-7.7,40,61.3,2.4,
235,보령,1985-02-27,3.6,-.9,7.1,7.33,,,,7,50,-4.2,46,58.3,0,
235,보령,1985-02-28,7.1,3.7,10.7,3.33,,,,7.5,110,1.3,55,67.3,3.3,
235,보령,1985-03-01,6.5,4.6,8.8,3.8,,,,3,50,3.6,62,81.5,.3,
235,보령,1985-03-02,3.9,.5,5.6,11,,,,5,360,2.3,78,90.3,0,
235,보령,1985-03-03,2.5,-1.2,8.6,,,,,4.5,20,-4.5,31,62.5,6.2,
235,보령,1985-03-04,.8,-2.6,6.2,,,,,4.5,320,-3.9,43,73.3,6.7,
235,보령,1985-03-05,.1,-3.6,4,,,,,5.5,320,-7,40,59.8,8,
235,보령,1985-03-06,-.8,-3.6,1.7,.42,,,,2.5,320,-4,62,79.8,.2,
235,보령,1985-03-07,3.8,.1,8,4.05,,,,5,20,-1.4,43,72.5,4.7,
235,보령,1985-03-08,4.5,2.5,6.3,10.62,,,,5.5,20,2.2,53,85.8,0,
235,보령,1985-03-09,-.3,-4.2,2.5,,,,,5.5,340,-8,45,56,9.4,
235,보령,1985-03-10,-2.4,-6.5,2.4,,,,,5,20,-12.2,26,50.3,4.7,
235,보령,1985-03-11,.5,-3.1,4.3,,,,,5.5,360,-7,36,58.5,6.3,
235,보령,1985-03-12,.6,-5.3,7.4,,,,,4.5,230,-3,45,79.8,8.5,
235,보령,1985-03-13,3,-2,7.9,,,,,4,70,.4,55,84.3,2.9,
235,보령,1985-03-14,1.7,-3.6,7.6,,,,,5.5,360,-7.1,31,53.5,9.8,
235,보령,1985-03-15,5.1,-2.8,12.6,,,,,4.5,50,-1,34,67,6.4,
235,보령,1985-03-16,4.9,1.4,9.8,1.92,,,,3.5,50,-2.1,38,61.5,3.6,
235,보령,1985-03-17,6,.5,11.5,1.3,,,,5,290,1.7,48,75.8,8.3,
235,보령,1985-03-18,6.6,.2,12.3,,,,,5,20,.3,22,65.8,1.2,
235,보령,1985-03-19,7.8,3.3,13.4,.42,,,,3.5,320,1.9,43,67.3,7.3,
235,보령,1985-03-20,6.3,.8,14.9,,,,,3.5,110,1.3,35,72.8,5.1,
235,보령,1985-03-21,4.8,-1.4,12.7,,,,,6,320,-2,23,63.8,8.9,
235,보령,1985-03-22,3,-4.1,11.5,,,,,4,290,-2.1,34,73.8,10,
235,보령,1985-03-23,6.3,-.3,14.9,,,,,4.5,320,1.2,44,71.8,8.8,
235,보령,1985-03-24,9.1,1.4,18.1,,,,,6.5,180,2.5,28,67.3,8.9,
235,보령,1985-03-25,10.3,5.1,15.6,10.15,1.5,8,,13,270,7.7,30,86.3,0,
235,보령,1985-03-26,7.9,.5,15,3.25,1,2.8,,4.5,360,3.1,39,75,8.6,
235,보령,1985-03-27,5.8,1.6,9.6,6.67,1,3,,5.5,50,4.4,73,91,1.6,
235,보령,1985-03-28,4.4,-.5,8.6,,,,,5.5,230,2.1,62,85,3,
235,보령,1985-03-29,2.8,-.8,5.5,,,,,8.5,340,-3.5,39,65.5,9.9,
235,보령,1985-03-30,2.9,-2.4,7.7,,,,,6,320,-2.3,38,70,9.7,
235,보령,1985-03-31,3.8,-2.3,8.3,,,,,5,320,-2.9,38,62.8,10.7,
235,보령,1985-04-01,4.2,-2.3,11.3,,,,,3.5,70,-2.7,31,64.5,9.6,
235,보령,1985-04-02,8.9,.8,15.7,,,,,5.5,230,3,46,68.5,5.1,
235,보령,1985-04-03,9.5,5.4,11.9,18.45,1.5,6,,9.5,230,8.7,77,94.8,0,
235,보령,1985-04-04,5.3,1.2,8.1,2.93,0,.4,,5,250,3.6,74,89.3,2.6,
235,보령,1985-04-05,5.6,.1,10.9,,,,,4,200,1.7,33,77,10.2,
235,보령,1985-04-06,7.2,1.3,12.5,4.75,0,.4,,4.5,70,3.2,51,76.8,.6,
235,보령,1985-04-07,11.4,6.8,17.6,,,,,4.5,70,6.9,47,76.8,10.5,
235,보령,1985-04-08,11.6,5.6,18,,,,,3.5,50,7.6,45,78.5,9.5,
235,보령,1985-04-09,13.4,4.9,24.7,,,,,4,50,7.6,20,74.3,10,
235,보령,1985-04-10,12.6,7,18.4,5.28,1.5,3,,3.5,50,9.5,55,83.5,.2,
235,보령,1985-04-11,12,9.3,14.3,5.25,.5,.6,,7,70,6.5,48,70.5,2,
235,보령,1985-04-12,11.2,6.2,17.4,,,,,7,50,-3.7,17,37.8,10.3,
235,보령,1985-04-13,11.6,4.7,22.1,,,,,5.5,230,-1.2,20,44.5,9.8,
235,보령,1985-04-14,9.9,4.6,16.8,,,,,3.5,250,4.4,33,73.8,4.2,
235,보령,1985-04-15,9.6,1.7,17.2,,,,,4.5,340,3.9,29,70.3,9.9,
235,보령,1985-04-16,10.9,3.9,18.5,,,,,5,230,5.5,33,72.3,9.1,
235,보령,1985-04-17,9.6,6.8,13.1,2.2,1,2.5,,5,320,6.6,60,82.3,7,
235,보령,1985-04-18,10.2,5.4,16.1,,,,,8.5,230,7.3,58,83.3,6.5,
235,보령,1985-04-19,10.8,7,15.2,4.38,1.5,3.5,,8.5,200,8.5,53,86.3,7.4,
235,보령,1985-04-20,11.7,6,15.3,,,,,4,250,8.8,65,83.3,9.8,
235,보령,1985-04-21,12.4,6.2,19,,,,,4.5,250,8.6,42,79.3,9.5,
235,보령,1985-04-22,12.2,9.8,15.1,6,0,.2,,5.5,230,11.2,81,93.5,0,
235,보령,1985-04-23,9.1,5.7,16.8,1.17,0,0,,6.5,50,6,37,83,5.8,
235,보령,1985-04-24,10.6,1.9,18.6,,,,,3.5,270,4.7,27,70.8,10.5,
235,보령,1985-04-25,15.6,6.3,25,,,,,6,50,4.5,17,54.5,9.1,
235,보령,1985-04-26,10.5,5.4,16.7,6.03,2.5,10,,8.5,340,8.8,69,89.5,2,
235,보령,1985-04-27,10.1,3.7,16.3,,,,,5,180,4,25,70,11,
235,보령,1985-04-28,11,1.3,18.7,.2,0,0,,8.5,230,2,23,61,7.2,
235,보령,1985-04-29,13.7,3.4,22.6,,,,,7.5,230,6.9,24,65.5,10.2,
235,보령,1985-04-30,19.1,14.9,23.6,,,,,11,200,10.8,41,60,9.3,
235,보령,1985-05-01,20.1,16.2,23.5,,,,,8.5,200,15,56,73.8,9.5,
235,보령,1985-05-02,19.3,13.8,23.8,,,,,5,70,14.2,54,74.5,9.7,
235,보령,1985-05-03,18.9,12.1,24.8,,,,,3.5,50,13.5,43,73.3,3.1,
235,보령,1985-05-04,19.3,17.4,22.9,3.83,.5,1,,10,180,14.5,59,73.8,0,
235,보령,1985-05-05,16.9,14.2,18.9,20.68,2.5,3.8,,10.5,230,16.2,77,95.8,0,
235,보령,1985-05-06,14.5,11,17.4,10.57,1,3.5,,3,320,14.1,96,97.5,0,
235,보령,1985-05-07,11.6,9.5,14.4,6.92,0,.5,,4.5,230,11,82,96.8,0,
235,보령,1985-05-08,13.3,8.9,20.4,,,,,3,320,10.9,47,87.5,6.7,
235,보령,1985-05-09,16.6,9.4,23.8,,,,,4.5,200,14.1,64,86,8.3,
235,보령,1985-05-10,17.3,11.6,24.9,,,,,4,200,13.2,51,79.8,8.9,
235,보령,1985-05-11,16.9,11.1,24.5,,,,,4,200,13.2,44,81.8,9.6,
235,보령,1985-05-12,20.3,11.7,27.1,.27,0,0,,8,200,15.7,53,76.3,6.3,
235,보령,1985-05-13,17.4,15.6,21.2,16.15,3.5,10,,9.5,230,16.9,91,96.8,0,
235,보령,1985-05-14,17.5,14.4,23.7,.28,0,.2,,6,20,14.5,29,83.5,8.1,
235,보령,1985-05-15,19.2,12.5,23.3,,,,,6,50,2.3,24,32.5,9.9,
235,보령,1985-05-16,21.4,9.8,28.6,,,,,4.5,160,7.5,23,44,12.8,
235,보령,1985-05-17,19.3,11.8,26.1,,,,,4,70,9.5,28,57.5,12.4,
235,보령,1985-05-18,17.4,12.6,20.5,12.78,.5,1,,8.5,180,14.4,60,83.3,1.9,
235,보령,1985-05-19,15.6,13.8,17.5,8.42,1,3,,6,250,15.1,93,97,1.3,
235,보령,1985-05-20,15.7,13.4,20.4,,,,,5,250,13.8,70,88.8,7.4,
235,보령,1985-05-21,14.5,11.1,17.8,,,,,4,320,10.5,62,77.3,11.2,
235,보령,1985-05-22,15.5,9.6,21.8,,,,,5,230,11.6,44,78.3,12.7,
235,보령,1985-05-23,15.7,9.6,21.6,,,,,4,70,12.3,53,81.3,11.3,
235,보령,1985-05-24,16.8,10.6,22.9,,,,,3.5,70,12.8,52,79.3,12.2,
235,보령,1985-05-25,16.2,12,22.9,,,,,4.5,320,13.2,52,83.5,12.2,
235,보령,1985-05-26,16.5,10.2,23.5,,,,,4.5,50,13.8,54,85,11.9,
235,보령,1985-05-27,18.3,14.5,24.5,,,,,3,70,14.8,51,81.3,8.2,
235,보령,1985-05-28,21.4,14.8,27.4,,,,,4.5,50,11.3,31,54.8,11.1,
235,보령,1985-05-29,21,18,25.9,,,,,6,90,6.3,31,39,11.7,
235,보령,1985-05-30,18.3,15.7,21.8,.33,0,0,,4.5,50,8.5,36,54.3,10,
235,보령,1985-05-31,19.2,15,24.6,,,,,3.5,270,13.4,49,71,9.9,
235,보령,1985-06-01,18.1,14,21.9,,,,,4,230,14.1,46,79.3,12.1,
235,보령,1985-06-02,19.1,15,23.9,.05,0,0,,4.5,180,15.3,57,80,11.6,
235,보령,1985-06-03,19.2,14.9,24.1,,,,,4.5,320,15.6,60,80.8,11.5,
235,보령,1985-06-04,18.3,14.9,24.4,,,,,3,20,16.1,63,87.8,9.7,
235,보령,1985-06-05,19.9,13.8,25.5,,,,,3,270,14,42,71.3,12.6,
235,보령,1985-06-06,19.9,13.9,27.5,,,,,4,290,14.5,47,72.8,10.3,
235,보령,1985-06-07,17.6,13.9,21.8,10.55,.5,1.5,,3.5,90,14.9,62,84.8,5,
235,보령,1985-06-08,20.1,16.8,25.7,,,,,4,20,16,50,78,11.4,
235,보령,1985-06-09,20.3,15.8,25,,,,,3.5,200,15.8,59,75.8,9.6,
235,보령,1985-06-10,21.7,18.2,27.1,1.47,0,0,,3,50,18.2,57,82,5,
235,보령,1985-06-11,22.3,19.4,27,3.25,0,.5,,3.5,200,19.3,56,83.8,8.3,
235,보령,1985-06-12,22.7,18.2,28,,,,,4.5,290,17.9,52,75.5,11.6,
235,보령,1985-06-13,20.7,16.9,25.9,1.92,.5,.7,,3.5,50,15.5,51,73.3,8.4,
235,보령,1985-06-14,19.1,14.4,23.2,,,,,4,290,13.1,49,69.8,13,
235,보령,1985-06-15,18.6,13.3,23.9,,,,,3.5,290,13.9,55,76.3,12.8,
235,보령,1985-06-16,20.7,13.8,26.2,,,,,4.5,50,15.9,50,75.5,11.1,
235,보령,1985-06-17,22.7,19,26.9,3.15,3,6,,5,160,18.1,58,76.3,10.3,
235,보령,1985-06-18,21.3,17.6,26.3,.47,.5,1.2,,3.5,290,18.7,56,86,9.6,
235,보령,1985-06-19,23.1,18,29.6,,,,,4,20,19,54,78.8,11.9,
235,보령,1985-06-20,22.1,18,28.3,,,,,3.5,270,18,44,78.5,10.9,
235,보령,1985-06-21,20.4,17.2,23,,,,,4,200,17.7,62,84.8,2.8,
235,보령,1985-06-22,21.8,19.6,26.1,,,,,5.5,200,19.8,72,88.8,7.5,
235,보령,1985-06-23,21.7,18.7,25.5,4.65,.5,.7,,3.5,50,19.2,61,86.3,4.3,
235,보령,1985-06-24,21.7,20,24.1,10.8,1.5,3.5,,3,20,20.6,84,93.8,2.2,
235,보령,1985-06-25,22.5,18.9,28.6,,,,,3.5,20,20.2,62,87.5,8.4,
235,보령,1985-06-26,23.3,19,28.9,4.12,0,.5,,4,200,21.1,63,88,8.6,
235,보령,1985-06-27,22.7,20.1,23.9,10.67,4,15,,4.5,50,20.4,73,87.8,1.7,
235,보령,1985-06-28,24.1,18.6,29.2,,,,,4,50,18.3,51,70.5,11.9,
235,보령,1985-06-29,23.7,19.8,28.6,,,,,3.5,230,20.7,59,83.8,9.8,
235,보령,1985-06-30,23.4,19.4,30.3,,,,,3.5,20,19.8,51,81.3,7.3,
235,보령,1985-07-01,21.9,17.5,25.6,,,,,4.5,230,20.1,73,90.3,10.8,
235,보령,1985-07-02,23.2,18.8,28.3,,,,,3.5,50,20.6,64,86,10.2,
235,보령,1985-07-03,21.2,19.8,22.2,13.42,1,3,,5.5,50,19.5,71,89.8,.9,
235,보령,1985-07-04,22.7,19.7,26.9,2.03,.5,1.4,,4,50,20.6,75,88.3,6.5,
235,보령,1985-07-05,23,20.6,26.2,3.8,.5,1,,4,230,21.6,78,92.3,9.1,
235,보령,1985-07-06,22.3,19.8,24.2,1.92,0,.4,,3.5,200,20.8,76,91.3,6.2,
235,보령,1985-07-07,21.5,19.4,23,16.7,9,37,,7.5,200,20.7,89,95,.7,
235,보령,1985-07-08,22.5,21.7,23.8,7.8,13,42.5,,5.5,200,22.2,96,98.3,0,
235,보령,1985-07-09,25.2,23.6,27.9,.77,0,.5,,5,200,23.8,81,91.8,5.5,
235,보령,1985-07-10,23.9,22.6,26.6,8.47,9,18,,8,200,22.9,83,94.3,2.4,
235,보령,1985-07-11,24,22.1,28.1,.12,0,0,,4,250,22.9,74,94.3,7.6,
235,보령,1985-07-12,24.2,22.8,25.6,9.47,20,39.5,,8,200,23.4,90,95.8,.2,
235,보령,1985-07-13,23.3,22.1,26.9,4.78,0,.5,,7,290,21.8,74,91.5,6.1,
235,보령,1985-07-14,23.2,19.1,27.3,,,,,4.5,160,20.7,63,86.5,11.9,
235,보령,1985-07-15,23.3,18.1,29.1,,,,,3.5,200,20.7,50,85.8,12.6,
235,보령,1985-07-16,24.5,19.4,26.8,.13,0,0,,7,200,21.2,67,82.8,8.4,
235,보령,1985-07-17,24,22.2,25.2,10.4,4.5,15,,6.5,200,23.3,85,96,1.3,
235,보령,1985-07-18,23.8,21.1,26.6,,,,,5,200,22.3,75,91.5,7.4,
235,보령,1985-07-19,25.4,21.8,28.4,,,,,6,200,21.8,67,81.5,10.8,
235,보령,1985-07-20,25.5,22.1,29.3,,,,,4.5,200,22.7,69,84.8,12.3,
235,보령,1985-07-21,26.2,21.9,31.2,,,,,3.5,290,23.1,65,84,12.4,
235,보령,1985-07-22,26.9,22.4,32,,,,,3,50,22.9,51,80,11.9,
235,보령,1985-07-23,25.6,21.6,28.8,.13,.2,.2,,5,200,23.2,73,86.5,10.4,
235,보령,1985-07-24,26.1,22.7,30,,,,,4,180,22.9,64,83.8,12.4,
