지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
235,보령,2016-01-13,-.3,-2.4,2,,,,7.5,3.2,20,-2.5,57,85.1,1.7,
235,보령,2016-01-14,0,-3.7,2.6,,,,5.8,3.7,20,-5.7,50,66,7.9,
235,보령,2016-01-15,2,-1.5,6.8,,,,4.8,3.3,50,-2.4,50,73.5,6.3,
235,보령,2016-01-16,3.2,-.5,7.3,,,,5.7,4.1,50,-1.2,52,73.3,.3,
235,보령,2016-01-17,4,.3,9,,,,3.3,2.4,50,-.4,47,74,0,
235,보령,2016-01-18,-2,-5.7,4,,,,10.5,4.2,340,-5.4,58,78.1,.7,
235,보령,2016-01-19,-7,-9.2,-4.8,,,,9.4,4.3,360,-10.3,59,76.9,1.4,
235,보령,2016-01-20,-7,-9.3,-4.5,,,,4.7,2.7,50,-10.8,60,74.1,4.6,
235,보령,2016-01-21,-5,-7.7,-1.4,,,,6.5,3.3,360,-9.6,51,70.6,6.1,
235,보령,2016-01-22,-4.9,-9.2,-1.2,,,,5.7,3.8,360,-11.1,36,62.9,7.3,
235,보령,2016-01-23,-7.5,-9.7,-4,,,,9.6,5.7,360,-12,43,71.3,4.1,
235,보령,2016-01-24,-10.6,-13.6,-8,,,,6.8,2.7,20,-13.3,60,80.4,3.5,
235,보령,2016-01-25,-6.9,-11.7,-4,,,,2.4,1.9,20,-8.9,68,85.8,2.2,
235,보령,2016-01-26,0,-4.6,4.7,,,,4.5,2.8,50,-3.9,50,76.3,3.8,
235,보령,2016-01-27,-.2,-3.7,4.6,,,,4,2.3,20,-4.2,53,74.9,8.6,
235,보령,2016-01-28,.9,-2.8,3.4,,,,6.5,3.6,20,-3.6,54,72.3,0,
235,보령,2016-01-29,2.6,1,4.9,,,,7.7,4.3,20,-2.3,58,70.3,0,
235,보령,2016-01-30,.7,-2.4,5.6,,,,5.4,3,50,-2.3,65,80.4,6.4,
235,보령,2016-01-31,-1.6,-3.3,1.2,,,,5.7,3.1,20,-7.5,47,64.4,5.8,
235,보령,2016-02-01,-4.2,-6.6,.3,,,,6.6,3.5,20,-9.9,46,64.9,7.8,
235,보령,2016-02-02,-3.9,-8.3,1.7,,,,5.8,3.2,50,-10.4,42,61.4,9,
235,보령,2016-02-03,-1.5,-6.5,4.8,,,,4.5,2.8,50,-6.5,46,69.6,7.7,
235,보령,2016-02-04,.1,-4.6,5.3,,,,5.8,2.6,20,-6.3,24,64.5,7.4,
235,보령,2016-02-05,-.8,-5,4.5,,,,4.6,2.7,50,-7.6,36,61.4,9,
235,보령,2016-02-06,-1.3,-4.7,2.2,,,,6.7,3.7,20,-8,37,61.1,9,
235,보령,2016-02-07,-2,-7,3.3,,,,3.8,2.4,20,-7.4,34,68.1,9.2,
235,보령,2016-02-08,2.7,-4.1,7.2,,,,10.6,7.7,200,-.7,64,78.6,6.4,
235,보령,2016-02-09,2.2,-2.7,7.3,,,,5.5,2.6,20,-4.4,34,63.4,9.2,
235,보령,2016-02-10,3.4,-2.1,9.7,,,,5.1,3.8,20,-2.8,37,65.9,9.2,
235,보령,2016-02-11,11.8,3.3,17.5,,,,10,4.9,140,.2,37,44.9,3,
235,보령,2016-02-12,12.8,10.4,13.9,,,,12.3,5,200,11.4,51,92.9,0,
235,보령,2016-02-13,13,4,20,,,,11.3,7.1,140,12,79,94.3,.5,
235,보령,2016-02-14,-.4,-3.3,4.1,,,,7.4,3.6,320,-4.2,62,75.6,.8,
235,보령,2016-02-15,-2.8,-5.5,.6,,,,7.3,3.8,360,-9.3,42,62,8.8,
235,보령,2016-02-16,.7,-2.8,5.1,,,,7.2,3.5,250,-2.9,54,77.8,5.1,
235,보령,2016-02-17,1.2,-3.8,6.7,,,,5.8,3,20,-3,44,75.9,9.3,
235,보령,2016-02-18,4.6,-1.1,8.4,,,,11.3,8,200,1.2,63,79.3,6.8,
235,보령,2016-02-19,2.8,-1.4,6,,,,6.4,3,20,-.1,61,81.8,0,
235,보령,2016-02-20,2.8,.2,7.5,,,,7.8,3.6,20,-5.7,34,55.1,8.5,
235,보령,2016-02-21,.7,-3.3,5.6,,,,5.8,2.3,270,-7.3,34,55.8,7.1,
235,보령,2016-02-22,2,-1.5,5.4,,,,4,3.1,50,-6.6,18,53.8,.4,
235,보령,2016-02-23,2.4,-2,7.4,,,,8,3.5,340,-3.4,36,67.5,5,
235,보령,2016-02-24,-1.7,-5.9,2.4,,,,6.5,3,20,-9.4,41,56.3,8.6,
235,보령,2016-02-25,1.5,-5.1,6.8,,,,6.9,4.6,230,-3.6,41,69.8,9.4,
235,보령,2016-02-26,3.8,.4,6.9,,,,7.5,3.8,50,2.2,73,89.6,.9,
235,보령,2016-02-27,5.3,1.7,9.9,,,,10.5,5.8,50,1.2,47,76.9,7.9,
235,보령,2016-02-28,2.2,-1.9,6.2,,,,10.1,6.3,20,0,62,85.9,0,
235,보령,2016-02-29,-1.6,-3.7,.5,,,,8.7,4,340,-7.4,47,65.5,5.1,
235,보령,2016-03-01,-1.7,-6.7,2.5,,,,5.8,3.6,20,-6.4,51,71,8.8,
235,보령,2016-03-02,4,-2.4,8.1,,,,9.3,6.5,200,.9,65,80.8,9.8,
235,보령,2016-03-03,9.3,4.7,12.9,,,,8.2,5.6,180,5.6,64,78.8,5,
235,보령,2016-03-04,13.3,9,15.4,,,,7.6,2.8,50,11.1,81,87,0,
235,보령,2016-03-05,13.7,7.4,19.2,,,,13.1,8.8,200,11.7,74,88.4,2,
235,보령,2016-03-06,8.6,5.6,13.5,,,,6.1,3.8,50,2.4,29,69.8,7.8,
235,보령,2016-03-07,7.5,3.3,13.3,,,,5.7,4.1,20,1.8,46,68.1,.8,
235,보령,2016-03-08,4.4,1,6.9,,,,7.4,4.3,360,-4.5,30,52.9,0,
235,보령,2016-03-09,1.3,-.6,5.4,,,,8.8,5.5,360,-8,34,50.9,8.6,
235,보령,2016-03-10,.5,-2.1,4.6,,,,7.9,4.8,20,-9.3,26,49.6,9.4,
235,보령,2016-03-11,.3,-3.8,5,,,,5.7,3.4,50,-7.2,37,58.9,10.3,
235,보령,2016-03-12,1.9,-3.3,6.7,,,,6.8,4.8,50,-5.8,32,57.4,9.6,
235,보령,2016-03-13,4.6,1.3,10.1,,,,6.1,3.6,50,-2.1,37,62.9,2.7,
235,보령,2016-03-14,4,-.9,9.6,,,,5.2,2.5,50,-.9,41,72.4,6,
235,보령,2016-03-15,3.9,-2.2,11.4,,,,5.9,4.3,20,-1.3,27,70.3,8.3,
235,보령,2016-03-16,6.3,1.9,13.2,,,,5.2,4.1,50,-4.2,18,52.5,8.9,
235,보령,2016-03-17,9.6,1,15.5,,,,5.9,4.5,50,1.6,45,58.4,7.8,
235,보령,2016-03-18,11.8,9,16.6,,,,4.2,2.5,50,9,62,83.9,2.1,
235,보령,2016-03-19,7.9,2.5,14.5,,,,5.6,3,20,4.8,57,82.9,10.4,
235,보령,2016-03-20,5.5,.7,11.3,,,,7.3,4.9,230,3.4,58,87.5,10.5,
235,보령,2016-03-21,5.7,0,12.4,,,,4.8,3.3,200,1.7,35,79.8,10.4,
235,보령,2016-03-22,5.5,.6,12.5,,,,5.7,3.8,200,3.9,46,90.8,8.3,
235,보령,2016-03-23,6.9,3.6,12.6,,,,7.4,3.4,320,1.5,42,71.1,9.3,
235,보령,2016-03-24,5.3,.4,11.8,,,,6.3,3.4,360,-2.3,39,58.6,10.8,
235,보령,2016-03-25,4.3,-.8,9.2,,,,7.8,4.4,50,-.2,49,73.3,10.7,
235,보령,2016-03-26,4.1,-1,9.5,,,,6.1,3.6,230,-.5,45,74,10.8,
235,보령,2016-03-27,4.9,-.5,10.6,,,,6.4,4,20,-.7,28,69.4,10.5,
235,보령,2016-03-28,7.9,.5,13.3,,,,8.5,5.6,200,.3,21,63.1,10.8,
235,보령,2016-03-29,11.6,8.2,15.7,,,,14.7,10,200,6.5,57,72.4,5.9,
235,보령,2016-03-30,10.3,5.7,16,,,,4.7,3.6,200,6.8,47,80.8,9.2,
235,보령,2016-03-31,13.1,5.8,22.5,,,,5,3.3,20,.1,17,42.8,6.6,
235,보령,2016-04-01,11.2,5.1,18.4,,,,6,4.3,200,3,29,59.8,10.3,
235,보령,2016-04-02,12.7,5,20.4,,,,7,4.9,20,5.3,35,63.5,9,
235,보령,2016-04-03,12,8.5,14.8,,0,0,9.6,5.4,20,8.2,66,78.3,0,
235,보령,2016-04-04,11.3,4.2,18.1,,,,5.8,3.7,360,5.7,41,70.4,9.3,
235,보령,2016-04-05,8.7,1.9,16.5,,,,5.6,4.4,200,0,16,60.9,10.9,
235,보령,2016-04-06,12.5,5.6,22.3,,.4,1.4,6.1,4.2,20,2.8,23,57.3,4.9,
235,보령,2016-04-07,12.2,9,18.2,,.7,2.5,9.1,5.2,20,10,61,87.6,6,
235,보령,2016-04-08,8.7,7.1,13.6,,,,5.5,4.2,200,8.3,80,97.5,2.9,
235,보령,2016-04-09,11.5,7.2,18.4,,,,5.8,3.9,230,8.1,50,82.4,4.4,
235,보령,2016-04-10,12.1,7.8,18.7,,,,5.1,4,200,10.6,70,91.4,5.9,
235,보령,2016-04-11,10.8,4,18.1,,,,4.7,3.1,230,6.7,48,79,10.8,
235,보령,2016-04-12,14.2,9,19.7,,0,0,5.1,3.4,140,7,35,64.1,7.8,
235,보령,2016-04-13,14.1,9.5,20.7,,3,3.9,6.1,4,200,13.5,70,96.8,4.6,
235,보령,2016-04-14,9.3,7.5,15.6,,,,4.1,2.5,250,8.7,76,96.9,3.3,
235,보령,2016-04-15,12.2,5.7,20.9,,,,6.1,3.6,230,7.3,36,76.1,8.2,
235,보령,2016-04-16,15.2,8.1,20.1,,2.8,7.7,17.2,12.3,140,11.5,40,81,.9,
235,보령,2016-04-17,10.8,8.7,14.5,,1,3,17.4,13.2,230,7.6,54,82.5,7.3,
235,보령,2016-04-18,11,6.5,14.9,,,,9.5,6.6,200,8.2,50,84.4,8.8,
235,보령,2016-04-19,10.4,6.8,15.2,,,,7.9,5.2,20,7.2,55,82.3,10.3,
235,보령,2016-04-20,13.5,7.1,18.4,,.4,1.6,6.3,3.9,50,7.5,42,69.3,.1,
235,보령,2016-04-21,13.8,11,19.5,,1.6,5.9,8.9,5.1,50,13.1,81,95.9,2.2,
235,보령,2016-04-22,13.4,10.8,20.1,,,,10,6.8,200,12.4,74,94,5.8,
235,보령,2016-04-23,12.8,9.3,19,,,,3.6,2.5,20,8.1,37,75.5,3.3,
235,보령,2016-04-24,13.2,6,21.1,,,,4.3,2.6,360,5.8,35,63.3,9.8,
235,보령,2016-04-25,15.2,8.1,22,,,,5.2,4.3,200,6.5,27,60.5,11,
235,보령,2016-04-26,15.9,9.5,22.1,,,,9.6,4.2,230,7.8,20,60.6,8.5,
235,보령,2016-04-27,14.1,12.9,16.9,,.3,1.3,9.5,6.3,50,11.9,57,87.5,0,
235,보령,2016-04-28,13.6,9.5,18.8,,0,0,6,3.6,230,10.1,44,81.3,4.7,
235,보령,2016-04-29,11.9,7.4,16,,,,8.6,6,200,9.6,66,87.3,11.3,
235,보령,2016-04-30,15.8,8.6,20.1,,,,10.4,7.7,200,6.5,39,56.4,11,
235,보령,2016-05-01,19,15.9,23.4,,,,10.9,7.4,200,7.8,21,51.8,11.2,
235,보령,2016-05-02,20.7,16,27,,3.6,11.2,11.8,6.9,180,15.3,42,73.5,5.8,
235,보령,2016-05-03,14.6,11.7,20,,1.8,7.7,14.7,9.2,230,12.6,68,88.6,0,
235,보령,2016-05-04,14.2,9.9,20,,,,6.9,5.3,230,10.6,52,80.4,11.9,
235,보령,2016-05-05,18.8,7.9,25.8,,,,11.3,7.4,200,9.3,19,60,10,
235,보령,2016-05-06,16.2,10.3,22.1,,0,0,7.8,5,200,15,72,93,.1,
235,보령,2016-05-07,13.5,8.2,20.1,,,,5.8,3.6,200,9.7,52,80.3,11,
235,보령,2016-05-08,16.4,8.4,24,,,,4.3,3,20,9.6,36,67.4,10.2,
235,보령,2016-05-09,18.3,13.2,25.1,,0,0,5.7,3.1,360,10.8,36,63.9,6.3,
235,보령,2016-05-10,14,12.3,16.3,,.8,3.3,8.2,4.5,360,13.2,81,95.4,0,
235,보령,2016-05-11,14.5,10.2,19.3,,,,6.3,4.3,200,11.7,64,84.8,11.8,
235,보령,2016-05-12,16.3,10.4,20.7,,,,8.4,5.3,230,13.7,63,85.8,12,
235,보령,2016-05-13,15.8,12.2,21.4,,0,0,7.5,5,250,12.2,56,81.3,7.5,
235,보령,2016-05-14,18.6,13.6,23.6,,,,6,4,230,12.3,39,69.4,11.2,
235,보령,2016-05-15,17.1,11.5,24.6,,5.1,11.8,13.6,9.1,180,14.5,57,86.5,5.3,
235,보령,2016-05-16,14.3,9.9,18.1,,.6,1.5,5.9,4.4,200,11.2,57,82.8,10.6,
235,보령,2016-05-17,16.5,10.4,22.5,,,,5.9,4.6,200,13,48,82.1,11.8,
235,보령,2016-05-18,20.6,12.1,29.3,,,,5.8,3.3,20,13.7,25,68.4,12.1,
235,보령,2016-05-19,19.8,14.1,28.6,,,,6.2,4.1,200,13.8,35,70.3,11.9,
235,보령,2016-05-20,20.2,13.3,26.4,,,,5.3,4.2,20,14,36,69.8,11.7,
235,보령,2016-05-21,21.1,15,28.3,,,,5.6,4.5,20,13.9,40,66.8,10.3,
235,보령,2016-05-22,22,16.8,27.9,,,,5.2,3.9,50,8.9,21,46.3,12,
235,보령,2016-05-23,21.1,14.2,27,,,,4.6,2.9,200,12.8,40,60.1,8.9,
235,보령,2016-05-24,16.6,13.8,21.3,,2.4,8.5,7.8,5.3,230,15.7,67,95.3,4.1,
235,보령,2016-05-25,18.1,13.7,22.3,,,,5.7,4.4,200,16.4,74,90.5,8.5,
235,보령,2016-05-26,19.3,15.4,23.8,,,,4.2,2.8,20,16.6,58,85.6,4.2,
235,보령,2016-05-27,19.9,15.6,25.6,,,,4.4,3.5,20,15.3,45,77.4,5.4,
235,보령,2016-05-28,18.8,15.3,24.6,,,,5.5,4,230,14.9,42,80.4,8.2,
235,보령,2016-05-29,18.5,15.1,24.6,,0,0,5,3.3,250,15.1,50,82.6,5.5,
235,보령,2016-05-30,19.3,14,25.4,,,,4.5,3.4,200,16.5,57,85.5,11.6,
235,보령,2016-05-31,19.2,14.8,23.1,,,,5.6,3.8,200,16.8,58,87.8,10.8,
235,보령,2016-06-01,20.6,16.6,25.8,,,,6.3,4,200,18.1,63,86.8,10.1,
235,보령,2016-06-02,19.2,15.9,23.2,,,,6.9,4.9,230,17.4,72,90.4,11.3,
235,보령,2016-06-03,21.3,15.7,27,,,,4.6,2.7,200,16.7,41,77.5,9.5,
235,보령,2016-06-04,19.8,18.3,21.6,,.3,.3,5.5,3.3,20,16.2,66,79.9,0,
