지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
238,금산,1999-09-23,18.3,16.9,19.4,21.5,5,19,3.8,2.8,140,16.1,81,86.5,0,
238,금산,1999-09-24,19.3,18,20.9,13,1,1.5,5.1,2.8,270,17,82,86.4,0,
238,금산,1999-09-25,19.5,14.5,25.4,,,,6,4.9,250,14.2,51,72.9,10.1,
238,금산,1999-09-26,17,11.7,27.1,,,,3.2,2.4,140,10.8,28,71.1,7.5,
238,금산,1999-09-27,17.2,9.2,27.7,,,,3.5,2,50,12.3,46,75,6.9,
238,금산,1999-09-28,20.3,14.9,29.6,,,,4.2,2.8,250,15.8,48,77.1,5.6,
238,금산,1999-09-29,20.8,17.4,27.5,,,,6.5,4.7,250,16.7,54,78.1,2.6,
238,금산,1999-09-30,19.6,16,26.3,,,,4.4,3.5,250,15.1,53,76.3,3.4,
238,금산,1999-10-01,21.1,14.8,26.3,,,,4.5,3.1,90,15.6,52,71.5,2.9,
238,금산,1999-10-02,15.3,10.1,24.3,12.67,1.5,3.5,9.5,7.4,250,12.1,66,80.9,0,
238,금산,1999-10-03,12,7,20,,,,4.4,3.6,270,6.5,39,70.9,9.3,
238,금산,1999-10-04,13.2,6.2,22.2,,,,4,3.2,270,8.1,42,73.6,5.6,
238,금산,1999-10-05,14.2,10.2,21.7,,,,4.8,3.3,250,8.7,34,72,3.8,
238,금산,1999-10-06,12,10,14.4,5,.5,1,2.2,1.6,250,9.3,72,83.5,0,
238,금산,1999-10-07,13.9,9.4,22.1,,,,4.3,3.3,270,10.8,60,82,3.2,
238,금산,1999-10-08,14.9,9.6,24.1,,,,4.6,3.2,250,10,33,75.4,6.8,
238,금산,1999-10-09,14.7,8.2,25.7,,,,3.6,2.4,90,8.7,24,71.5,7.9,
238,금산,1999-10-10,14.6,11.3,16.7,16.67,2.5,7,4.2,2.8,70,12,73,84,0,
238,금산,1999-10-11,18.4,13.5,23.6,7.33,2,10.5,12.6,5.6,340,15.4,70,82.9,0,
238,금산,1999-10-12,17.8,13.7,24.8,,,,3.7,2.4,110,13.6,53,77.5,7.6,
238,금산,1999-10-13,16.1,13.6,18,9,.5,2,3.9,2.2,270,13.9,80,86.6,0,
238,금산,1999-10-14,16.6,13.1,22.7,3.5,.5,.5,4.6,4.3,230,12.6,45,78.5,5.1,
238,금산,1999-10-15,15.7,10.6,21.5,7.5,.5,.5,6.7,4.1,110,9.5,44,67.6,3.6,
238,금산,1999-10-16,6.6,.3,11.7,,,,11.4,7.2,270,-3.5,29,51.3,3.2,
238,금산,1999-10-17,7.8,-1.1,15.8,,,,8,5,270,2.1,43,69.8,6.5,
238,금산,1999-10-18,8.9,2.9,18.7,,,,3.7,2.4,250,3.9,37,74.1,7.5,
238,금산,1999-10-19,10,4.7,20.2,,,,5.8,3.4,160,4.8,30,72.3,7,
238,금산,1999-10-20,10.2,4.5,20.2,,,,4.6,2.8,160,3.9,28,68,6.6,
238,금산,1999-10-21,11.7,5.9,21.8,,,,4.5,3.4,270,5.9,37,69.6,6,
238,금산,1999-10-22,12.8,7.7,22.2,,,,5.6,4.2,270,5.4,24,63.9,6.1,
238,금산,1999-10-23,12.2,5.1,20.3,,,,6.8,3.5,50,4.7,37,63.1,8.5,
238,금산,1999-10-24,10.3,4.6,21.1,,,,4.7,3.5,270,3.3,30,64.8,7.7,
238,금산,1999-10-25,10.7,2.7,23.8,,,,3.9,1.8,250,3.5,22,65.5,6.8,
238,금산,1999-10-26,11.9,4.6,21.4,,,,2.8,1.3,270,5,33,65.5,3.9,
238,금산,1999-10-27,12.6,7.7,21.9,,,,5.4,3.7,90,5.4,31,64.1,7.7,
238,금산,1999-10-28,13.7,6.6,24.2,,,,6.1,3.7,230,5.9,23,61.8,6.6,
238,금산,1999-10-29,10,1.7,18,2.25,7.5,10,8.8,6.3,250,1.6,26,58.8,8.1,
238,금산,1999-10-30,7.2,.6,16.4,,,,6.1,4,250,.1,33,64,8.1,
238,금산,1999-10-31,6.8,2.7,10.1,12.5,1.5,9,2.8,1.8,270,3,65,76.5,0,
238,금산,1999-11-01,7.9,3.9,12.8,9.33,,,7.7,6.5,250,2.3,47,68.1,3.6,
238,금산,1999-11-02,6.1,1.7,12.6,.67,,,9.3,7.4,270,-.8,30,64.1,6.4,
238,금산,1999-11-03,5.6,.8,12.9,,,,5.7,5.3,270,-.1,44,68.8,4.4,
238,금산,1999-11-04,5.7,-.5,16,,,,6,4.2,270,-.6,30,68.4,7,
238,금산,1999-11-05,8.6,.4,19.1,,,,3.8,2.7,270,2.5,36,68.3,6.2,
238,금산,1999-11-06,9.5,3.5,20.2,,,,3.2,2.3,250,3.3,33,68.5,7,
238,금산,1999-11-07,10.5,3.1,20.5,.42,,,4.7,3.2,270,4.6,37,69,4.4,
238,금산,1999-11-08,11.8,5.9,18.5,1.33,,,5.8,3.8,250,5.2,36,66,7.8,
238,금산,1999-11-09,8.8,3.2,17.3,,,,3.9,3.1,90,2.2,36,66.4,4.3,
238,금산,1999-11-10,9.9,5.1,18.8,,,,3.8,2.9,250,2.3,32,61.8,8.2,
238,금산,1999-11-11,9.8,3.8,14.9,8.83,,,3.5,2.4,50,4.9,53,72.5,0,
238,금산,1999-11-12,12.1,5.7,17.5,6.33,,,8.6,5.4,270,5.9,43,66.5,5.6,
238,금산,1999-11-13,7.6,.9,18.2,,,,3.6,2.2,250,1.4,27,68.8,5.8,
238,금산,1999-11-14,7.6,-.8,19.5,,,,3.6,2.6,270,1.1,28,66.8,6.9,
238,금산,1999-11-15,10.4,6.9,15.6,,,,5.7,3.9,250,3.8,45,64.4,5.9,
238,금산,1999-11-16,6.4,-.1,13.2,,,,5.3,3.4,250,-.4,35,63.1,2.6,
238,금산,1999-11-17,2.9,-3.1,8.2,,,,5.4,3.9,290,-3.3,32,69.5,2.4,
238,금산,1999-11-18,2.7,-2.9,11.1,,,,6.6,5.2,250,-3.9,25,66.3,5.3,
238,금산,1999-11-19,3,-4.9,13.1,,,,3.7,1.8,270,-2.5,36,70.5,3.3,
238,금산,1999-11-20,5.2,-1,14.6,,,,6.6,5.6,250,0,40,71.3,4.3,
238,금산,1999-11-21,4.5,.2,15.1,,,,4.3,3.2,250,-.8,24,72.3,5.2,
238,금산,1999-11-22,5.4,-1.7,15.9,,,,2.4,2,250,-1.8,21,65,6.8,
238,금산,1999-11-23,7.1,-.7,19.7,,,,3.4,2.3,250,.2,25,66.3,8.4,
238,금산,1999-11-24,9.1,-.6,21.1,3.83,,,6.1,4.9,320,2.1,26,65.5,6.3,
238,금산,1999-11-25,7,1.1,13.5,1.5,,,9.3,7,270,-1.3,36,56.5,7.8,
238,금산,1999-11-26,-.7,-5.1,3.5,.33,,,9,5.5,250,-8.2,37,57.9,4.8,
238,금산,1999-11-27,-.2,-4,3.1,5.5,,,3.6,2.6,340,-4.7,56,72.3,0,
238,금산,1999-11-28,-.1,-4,4,.83,,,7.3,6.4,270,-6.1,44,66.3,7.3,
238,금산,1999-11-29,-.7,-4.8,3.9,,,,2.6,1.8,250,-4.6,57,75.6,.7,
238,금산,1999-11-30,3.1,-2.6,10.3,,,,7.8,5.5,230,-3.6,34,65.3,6.7,
238,금산,1999-12-01,1.2,-2.9,7.5,,,,2.6,2,250,-3.3,49,73.4,.4,
238,금산,1999-12-02,1.9,-4.3,11.3,,,,6.9,5.4,250,-2.6,43,74.3,7.2,
238,금산,1999-12-03,.3,-3.4,11.2,,,,3.4,3.3,250,-4,33,76.9,4.6,
238,금산,1999-12-04,3.9,-4,11.2,,,,9,4.8,250,-.7,48,72.8,1.4,
238,금산,1999-12-05,5,3,7.7,1.25,,,8.5,4.4,250,-.4,51,68.6,.2,
238,금산,1999-12-06,1,-1.2,6.2,4.5,,,11,8.2,270,-5.1,45,65.6,3.7,
238,금산,1999-12-07,-1.2,-7.3,6.6,,,,6.5,4.2,250,-6.6,37,69.1,8.4,
238,금산,1999-12-08,2.8,-6.4,9.3,.33,,,8.5,4.6,140,-2.9,46,68,2.6,
238,금산,1999-12-09,4.6,-3.2,11,.67,,,9.5,6.1,250,-3.3,32,58.4,7.8,
238,금산,1999-12-10,3.5,-5.8,11.3,,,,10.6,8.3,270,-2.8,46,65.4,5.3,
238,금산,1999-12-11,.1,-5.6,5.4,,,,9.6,5,270,-10.7,23,46.1,8.5,
238,금산,1999-12-12,-1.6,-9,6,,,,4.8,2.6,340,-7.8,36,64.9,8.3,
238,금산,1999-12-13,1.2,-4.4,7.4,.42,,,7,5.1,250,-4.6,44,67.4,3.8,
238,금산,1999-12-14,-.9,-5.8,5.8,.17,,,5,3.2,270,-5.6,46,71.9,4.2,
238,금산,1999-12-15,.2,-4.4,6.6,4.25,,,4.6,2.4,250,-3.1,51,79.8,3.6,
238,금산,1999-12-16,2.3,-6,10.9,3.33,,,13.1,10.2,270,-1.8,52,75.6,3.8,
238,금산,1999-12-17,-1.2,-5.7,2.4,,,,7.6,6.4,270,-8.8,40,57.1,8.4,
238,금산,1999-12-18,-4.1,-8.6,.9,,,,9.5,6.1,250,-11,42,60.5,5.5,
238,금산,1999-12-19,-5.5,-8.1,-1.5,6.58,,,8.1,5.8,270,-12,39,62.3,5.6,
238,금산,1999-12-20,-5.6,-10,-1.9,3.25,,,7.3,6.5,270,-10.3,51,70.8,6,
238,금산,1999-12-21,-6.7,-11.9,-.2,.33,,,6,4.6,270,-11.6,40,70.8,7.9,
238,금산,1999-12-22,-5,-12.1,1.8,,,,10.4,5.1,250,-9.6,44,72.5,6.8,
238,금산,1999-12-23,-2.8,-9.3,4.8,,,,5.5,4.1,250,-6.7,53,75.8,2.1,
238,금산,1999-12-24,1,-3.5,4,11.33,,,11.7,7.8,270,-4.1,49,68.5,0,
238,금산,1999-12-25,-1.1,-2.2,2.3,4.83,,,9.2,8,250,-6.4,54,67.4,2.3,
238,금산,1999-12-26,-3.4,-8.7,4.2,,,,4.7,3.6,250,-8.5,40,70.5,8.2,
238,금산,1999-12-27,-2.3,-10,10.4,,,,5.1,3.6,90,-8.8,22,66.3,8.3,
238,금산,1999-12-28,-.7,-8.4,8.2,.33,,,7.8,3.5,270,-4.2,61,78.4,0,
238,금산,1999-12-29,-2.5,-7.1,6.7,,,,4.5,3.2,250,-6.2,39,78.8,5.6,
238,금산,1999-12-30,-2,-9,9.7,,,,3,2.2,250,-8.8,24,65.4,8.1,
238,금산,1999-12-31,-.9,-9.2,10.8,,,,3.4,2.1,250,-6.9,29,67.6,7.5,
238,금산,2000-01-01,2.1,-3.7,10.4,,,,2,1.8,250,-3,45,71.5,2.2,
238,금산,2000-01-02,2.8,-.5,8.8,4.58,,,11.1,7.5,250,-1.3,61,75.3,.3,
238,금산,2000-01-03,-.3,-4.8,4.7,,,,6.5,5.5,270,-6.4,42,65.3,7.7,
238,금산,2000-01-04,-1.9,-9,6.6,,,,2.4,1.6,250,-7,33,71.1,6.7,
238,금산,2000-01-05,3.2,-3.8,8.8,7.83,,,3.6,2.2,270,-1.1,53,74.8,0,
238,금산,2000-01-06,4.1,-1.4,10.5,7.58,,,10.7,8.1,270,-.2,54,74.5,0,
238,금산,2000-01-07,-5.2,-8.9,-1.2,4.75,,,14.6,9.3,360,-10.3,46,69.1,2.9,
238,금산,2000-01-08,-1.4,-7.7,2.2,5.08,,,6.3,4.4,250,-6.7,52,68.6,2.4,
238,금산,2000-01-09,-1.9,-4.1,.4,3.75,,,2.8,2.2,270,-5.9,56,75.3,0,
238,금산,2000-01-10,-.7,-5.8,5.5,,,,6.8,4.8,250,-6.9,29,66.1,6,
238,금산,2000-01-11,-.9,-10.5,6.8,,,,4.1,3.5,250,-6.5,41,68.1,5.9,
238,금산,2000-01-12,4.2,1.6,6.5,4.92,,,6.7,5.5,70,.3,65,76.5,0,
238,금산,2000-01-13,1.6,-2,4,13.42,,,8.1,4.4,270,-1.8,63,78.6,0,
238,금산,2000-01-14,-.4,-1.9,1.6,,,,4,3.1,320,-5.5,60,69,0,
238,금산,2000-01-15,-1.8,-6.6,5.5,,,,3.5,3,270,-6.2,41,74.3,7.6,
238,금산,2000-01-16,.3,-4.3,7.5,,,,4.4,3.5,270,-6.1,29,65.4,5,
238,금산,2000-01-17,-3.5,-8.1,2.1,,,,4.1,3.1,250,-7.9,48,73.3,.4,
238,금산,2000-01-18,-3.7,-11.2,3.4,,,,5.8,4.8,250,-8.8,37,71.3,8.1,
238,금산,2000-01-19,-4.9,-7.8,-.6,10.83,,,11.8,8.2,270,-8.4,61,77.8,0,
238,금산,2000-01-20,-8.2,-14,-2.9,1.17,,,10.6,5.5,270,-14.4,38,63.1,8.7,
238,금산,2000-01-21,-9.3,-17.7,.9,,,,3.2,2,270,-14.9,25,68.6,8.4,
238,금산,2000-01-22,-4.1,-11.7,1.6,8.67,,,2.9,2,90,-8.3,39,74.5,0,
238,금산,2000-01-23,.5,-1.4,5,12.67,,,2.4,1.7,270,-1.4,77,87.6,.2,
238,금산,2000-01-24,-.3,-3.4,3.3,,,,5.3,4,250,-6.1,50,65.9,7.5,
238,금산,2000-01-25,-5.1,-9.8,-.3,,,,7.1,4.8,270,-13.9,24,52.8,9.2,
238,금산,2000-01-26,-7.1,-11.4,-2.1,2.08,,,7.9,6,270,-12.5,45,67.5,7.7,
238,금산,2000-01-27,-7.5,-13.9,.4,,,,5.1,3.4,250,-12.8,35,69.4,8.8,
238,금산,2000-01-28,-5.9,-14,3.9,,,,4,2.4,270,-11.3,30,69.6,8.9,
238,금산,2000-01-29,-3.7,-10.7,3.5,,,,7,4.4,360,-8,51,73.6,3.3,
238,금산,2000-01-30,-3,-6.8,.5,5.75,,,11.6,7.1,270,-9.1,47,64.4,4.3,
238,금산,2000-01-31,-6.6,-10.6,-1.3,1,,,9,8.4,250,-13.7,31,60.5,8.5,
238,금산,2000-02-01,-6.9,-13.9,.1,,,,6.4,3.5,250,-13.1,32,65.9,7.3,
238,금산,2000-02-02,-3.1,-7.4,2.3,,,,7.3,4.1,270,-9.3,44,63.9,7.7,
238,금산,2000-02-03,-2.9,-8.9,2.8,,,,7.5,3.8,290,-8.6,43,67.4,5.2,
238,금산,2000-02-04,-1.6,-7.8,6.4,,,,4.4,2.6,250,-9.6,26,58.4,8.9,
238,금산,2000-02-05,-.6,-9.4,6.7,2.58,,,2.7,1.6,270,-7.4,36,63.6,2.7,
238,금산,2000-02-06,1.3,-.7,4.7,4.42,,,7.8,6.9,250,-4.3,46,67.3,3.5,
238,금산,2000-02-07,-.7,-4.2,3.1,7.17,,,10.6,5.8,250,-5.4,56,71,0,
238,금산,2000-02-08,-5.9,-9.5,-3,.5,,,12.3,7,270,-13.8,41,55,5.3,
238,금산,2000-02-09,-5.4,-12.6,.8,,,,6.6,4.5,230,-11.8,40,63.4,8.6,
238,금산,2000-02-10,-4.1,-11.8,4.9,,,,6,3.8,250,-9.8,36,67.9,9,
238,금산,2000-02-11,-.9,-5.6,6.5,,,,5.5,5,270,-5.6,48,72.1,4.2,
238,금산,2000-02-12,-1,-7.3,7.5,,,,6.3,3.6,270,-5.8,37,73.1,7.3,
238,금산,2000-02-13,.9,-7,9.6,,,,3.6,2.6,250,-5.9,30,64.4,8.4,
238,금산,2000-02-14,-.7,-6.5,4.2,1.5,,,11.2,8.5,270,-7.9,35,60.4,4.1,
238,금산,2000-02-15,-4.6,-7.2,-1,1.58,,,13.5,9.4,270,-12.8,40,53.9,6,
238,금산,2000-02-16,-4.1,-8.4,.3,.58,,,13,6.4,270,-11.6,40,56.9,6.2,
238,금산,2000-02-17,-4.1,-10.1,2.3,,,,9.8,6.5,270,-12.5,26,55.4,8,
238,금산,2000-02-18,-1.9,-8.3,5.5,,,,6.2,5,270,-11,26,53.1,8.3,
238,금산,2000-02-19,1.1,-6.3,8.7,,,,4.8,3,230,-10.9,19,43.3,4.3,
238,금산,2000-02-20,.1,-4.9,5.7,,,,8.9,6.7,270,-8.7,31,53.4,8.6,
238,금산,2000-02-21,-2.8,-10.1,4.6,,,,8.2,5.6,270,-12.7,21,50.3,9.8,
238,금산,2000-02-22,-3.6,-9.6,4.4,,,,5,3.1,320,-12.2,25,56.6,6.5,
238,금산,2000-02-23,-.3,-7.3,7.5,,,,9.5,6.5,270,-9.1,24,54.5,6.8,
238,금산,2000-02-24,-3.1,-9.9,2.1,,,,13.4,11.5,250,-15.2,22,43.5,9.9,
238,금산,2000-02-25,-4,-11.4,3.3,,,,6.5,3.7,250,-13.4,20,52.9,8,
238,금산,2000-02-26,-.9,-6.2,5,1.25,,,10,7.9,270,-7.3,36,63,2.7,
238,금산,2000-02-27,1.3,-7.6,6.8,1.42,,,11.6,7.6,270,-7.5,33,54.4,9.8,
238,금산,2000-02-28,-2.4,-8.2,2.5,.75,,,8.9,7.2,270,-13,24,47.4,9.9,
238,금산,2000-02-29,-3.5,-12.3,5,,,,7.3,3.6,250,-12.2,27,55.6,9.5,
238,금산,2000-03-01,-.6,-9.8,9.7,,,,6.4,4.3,250,-7.7,31,63.1,9.5,
238,금산,2000-03-02,2.5,-6.7,14.4,,,,5.3,3.5,250,-6.2,23,58.3,8.4,
238,금산,2000-03-03,6.3,-4.9,17.6,1.67,,,6,4.4,250,-5.3,14,50.9,4.9,
238,금산,2000-03-04,5.9,-.1,12.1,6.67,,,5.8,5.1,250,.7,48,70.8,0,
238,금산,2000-03-05,3.1,-3.4,13.7,,,,6.8,5.3,270,-6,18,58.4,7.6,
238,금산,2000-03-06,1.4,-6.5,11.9,,,,11.7,6.9,270,-8,16,54,7.2,
238,금산,2000-03-07,-1,-5.3,4.9,,,,11.3,7.3,270,-13.6,23,39.5,10.3,
238,금산,2000-03-08,-1.9,-9.2,4.5,1.33,,,11.7,8.5,250,-10.2,35,54.3,5.8,
238,금산,2000-03-09,-.6,-9.3,6.9,,,,12.3,8.3,270,-9,31,55.5,8.5,
238,금산,2000-03-10,3.3,-5.6,10.8,,,,8.1,4.7,270,-5.2,28,58.1,7,
238,금산,2000-03-11,4.9,.7,10.9,,,,5.5,3.5,250,-2.3,32,62.4,0,
238,금산,2000-03-12,3.6,-3.3,13.6,,,,6.4,5,250,-5.4,17,58.1,6.3,
238,금산,2000-03-13,3,-5.7,12.2,,,,7.8,4,250,-7.3,21,53.5,9.4,
238,금산,2000-03-14,4.6,-2.9,13.4,,,,9,7.7,250,-7.3,15,46.3,9,
238,금산,2000-03-15,4.4,-6.8,17.3,5.58,,,8.1,5.6,270,-6.5,13,53.6,6.9,
238,금산,2000-03-16,2.6,-.6,6.9,4.67,,,9.8,7.8,270,-2,47,72.8,5.9,
238,금산,2000-03-17,4.1,-4.7,12.9,,,,8.8,7,230,-4.7,22,58.1,10.6,
238,금산,2000-03-18,7.9,-2.1,17.2,,,,7.5,5,250,-4.2,20,46.8,8.7,
238,금산,2000-03-19,5.8,-.7,10.4,3.17,,,8.4,6.1,250,-.1,40,67,5.2,
238,금산,2000-03-20,4.7,-3.9,15.4,,,,6.2,4.5,50,-2.8,23,62.5,10.2,
238,금산,2000-03-21,5.4,-1.8,12.2,,,,5.4,4.5,270,-.4,48,67.1,.8,
238,금산,2000-03-22,6.5,-3,15.5,,,,8,5.4,250,-1.7,33,59,9.7,
238,금산,2000-03-23,5.1,1.1,9.8,4.33,,,8,6.2,250,-.8,49,66.3,1.1,
238,금산,2000-03-24,4,-2.4,8.8,,,,14.6,10.3,270,-8.8,24,40.3,10.4,
238,금산,2000-03-25,4.2,-4.9,10.9,,,,13.6,10.2,230,-6,25,49.1,8.4,
238,금산,2000-03-26,6,-3.5,15.8,,,,12.4,7,230,-4.4,22,52.9,10.8,
238,금산,2000-03-27,10,-2.2,19.1,,,,12.8,10.9,160,-3.9,14,41.9,6.6,
238,금산,2000-03-28,7.9,3.6,15,12,,,14.7,7.8,230,1.9,35,66.6,2.1,
238,금산,2000-03-29,5,1,10.2,,,,11.9,8.8,230,-2.5,44,59.3,5.3,
238,금산,2000-03-30,5.6,-2.7,13.8,,,,9,6.3,230,-4.6,20,52.9,10.7,
238,금산,2000-03-31,7,-2.7,17,,,,8,6.1,270,-2.6,32,53,2,
238,금산,2000-04-01,7.6,-3.1,17.8,,,,7.3,5.8,360,-7.9,13,38.6,7.8,
238,금산,2000-04-02,9,2.2,16.6,,,,8.9,5.6,70,-5.3,19,39.1,1,
238,금산,2000-04-03,9.9,.2,19.5,,,,8.1,5,270,-2.2,20,47.5,10.7,
238,금산,2000-04-04,10.6,-.1,19.2,,,,4,2.7,50,-.5,20,50,4.7,
238,금산,2000-04-05,7.3,.3,14.2,,,,11.4,10.3,270,-4.7,15,46.6,7,
238,금산,2000-04-06,5.7,-4.8,15.7,,,,6.1,4.5,270,-6.7,20,45.1,11.3,
238,금산,2000-04-07,6.1,-.9,13.9,,,,11.4,8.8,250,-6.8,14,43.3,7.6,
238,금산,2000-04-08,6.4,-5.5,17.9,,,,6.1,4.4,250,-8.5,11,39.6,10.9,
238,금산,2000-04-09,10.2,-.3,19.9,1.75,.2,.2,9.8,5.9,140,-2.9,13,46.8,5.3,
238,금산,2000-04-10,5.7,1.1,12.8,5.17,1,2.5,14.6,11.4,250,-3.9,28,53.1,9,
238,금산,2000-04-11,7,-3.1,15.5,,,,14,10.2,230,-4.5,25,46,10.8,
238,금산,2000-04-12,10.2,1,18.5,,,,9.6,6.4,250,-1.1,21,48.3,9.6,
238,금산,2000-04-13,12.1,1.7,21.5,,,,10.7,7.4,250,2.7,24,56.5,8.7,
238,금산,2000-04-14,11.5,5.1,18,,,,5.8,4.3,270,-.7,21,47.6,6.5,
238,금산,2000-04-15,10.9,5.3,17,,,,8,5.5,250,-2.1,20,42.8,4.5,
238,금산,2000-04-16,9.3,.2,17.6,,,,10.2,7.3,250,-3.4,18,46.5,8.9,
238,금산,2000-04-17,10.8,2.7,18.3,,,,14.1,10.2,250,1.1,38,52.3,9.8,
238,금산,2000-04-18,12.5,3.3,20.3,,,,7.7,6.1,250,-.2,14,46.8,4.6,
238,금산,2000-04-19,9.2,5.9,12.1,11.33,2.5,12.5,3.9,3.2,140,6.2,58,81.8,0,
238,금산,2000-04-20,12.9,4.8,20.5,,,,6.8,4.9,70,6.3,39,66.6,9.4,
238,금산,2000-04-21,12.4,10.5,15,3.58,.5,.5,7.5,4.7,250,7.5,58,72.3,1.1,
238,금산,2000-04-22,10.1,5.6,17.6,,,,10.6,6.8,250,1.2,27,55.9,4.1,
238,금산,2000-04-23,10.5,6.9,15.8,,,,13.4,9.3,230,-2.7,23,40.6,11.6,
238,금산,2000-04-24,9.4,.6,18.4,,,,9.7,5.7,270,-3.1,20,45.4,10.7,
238,금산,2000-04-25,13.1,4.7,22.8,,,,11.8,7.1,110,.3,19,43.9,2.3,
238,금산,2000-04-26,10.7,8.6,14.8,3.92,0,0,9,6.5,180,5.6,35,71.3,1.9,
238,금산,2000-04-27,10.9,6.5,15.7,1,0,0,10.7,9.6,250,3.3,39,61.3,6.2,
238,금산,2000-04-28,10.8,3.2,19.3,,,,7.9,7.2,250,2.6,35,60.1,9.2,
238,금산,2000-04-29,12.6,1.6,22.9,,,,7.2,3.9,250,1.2,19,49.9,11.4,
238,금산,2000-04-30,12.3,3.6,19.5,1.42,0,0,9,5.3,360,3,32,53.9,7.1,
238,금산,2000-05-01,12.9,3.8,23.2,,,,11.8,7.9,250,4.7,31,60.3,11.1,
238,금산,2000-05-02,12,5.8,19,,,,7.1,5,250,3.9,34,59.8,7.4,
238,금산,2000-05-03,12.8,3.5,21.9,,,,6.4,5,250,3.3,28,55.6,11.8,
238,금산,2000-05-04,14.9,5.6,24.7,,,,7.1,5,270,3.8,23,52,10.4,
238,금산,2000-05-05,16.4,7,26.2,,,,9.6,5,250,1.7,17,42.3,9.5,
238,금산,2000-05-06,13.6,6.8,20.3,1.5,.5,.5,8.3,6,250,5.2,33,58.6,5.1,
238,금산,2000-05-07,13,3.6,21.7,,,,9.8,7,250,-.5,19,46.3,11.8,
238,금산,2000-05-08,14.8,3.3,25.7,,,,6.4,4.5,250,-.2,17,41.3,10.4,
238,금산,2000-05-09,18,5.6,30.7,,,,7.1,5.5,110,3.6,12,45,8.5,
238,금산,2000-05-10,15.3,12.3,17.8,5.67,1,2,9.8,7.3,110,8.5,44,64.3,.6,
238,금산,2000-05-11,13.5,11.2,17.6,.5,0,0,8.3,5.2,250,6.2,47,61.1,2.7,
238,금산,2000-05-12,14.1,7.2,20.7,,,,7.6,5.3,250,6.5,38,62.5,6.5,
238,금산,2000-05-13,14.1,9.9,20.5,,,,5.5,3.9,70,7.4,41,65.6,1.8,
238,금산,2000-05-14,16.5,6.4,24.9,,,,5.9,4.3,270,7.4,32,58.5,7.9,
238,금산,2000-05-15,16.8,13.6,23.1,.25,0,0,5.7,3.9,270,8.7,41,59.8,3.3,
238,금산,2000-05-16,16,11.6,20.5,2.92,.3,.5,4,2.7,270,9.7,43,67.4,0,
238,금산,2000-05-17,16.7,12.4,22.6,,,,6.1,4.6,250,10.2,43,66.9,6.5,
238,금산,2000-05-18,16.8,11.1,23.7,.5,0,0,4.9,4.2,250,10.8,42,69,2.3,
238,금산,2000-05-19,19.1,13.4,25.2,.58,.5,.5,7,6.6,250,10,33,57.8,9,
238,금산,2000-05-20,15.3,10.4,19.7,2.42,.5,1,7.8,5.5,250,8.7,47,65.4,3.9,
238,금산,2000-05-21,17.1,8.2,26.8,,,,5.9,4.4,270,7.9,27,58.4,9.7,
238,금산,2000-05-22,20,12,27.6,,,,10,6.1,270,10.2,31,55.8,7.1,
238,금산,2000-05-23,21.2,12.9,29.8,,,,9.4,6.5,250,10.2,24,52.1,12,
238,금산,2000-05-24,20,12.1,28.3,,,,9,6.1,250,8.7,26,51.4,12.8,
238,금산,2000-05-25,20.1,8.6,31,,,,4.7,3.3,250,8.3,21,52.6,10.6,
238,금산,2000-05-26,17.7,13.4,24.6,8.5,2.5,6,6.4,5.8,70,10.3,31,64.1,0,
238,금산,2000-05-27,17.8,13.9,22.4,8.5,.5,.5,6.4,5.1,250,13.7,69,77,0,
238,금산,2000-05-28,17.3,12.6,22.7,,,,10.5,7.5,250,9.9,30,62.3,7.4,
238,금산,2000-05-29,18.6,9.4,28.2,,,,5.6,4.6,250,8,23,55.4,11.8,
238,금산,2000-05-30,16.3,10.2,23.8,2.67,.5,1,5.5,4,250,10.8,37,70.9,.6,
238,금산,2000-05-31,19.5,14.6,25.6,,,,5.8,3.9,270,11.4,40,60.9,5.1,
238,금산,2000-06-01,20,12.9,28.4,,,,7.1,4.8,250,12.2,38,63.1,7.2,
238,금산,2000-06-02,21.6,15.3,27.8,,,,3.5,2.1,270,14.9,48,66.3,1.1,
238,금산,2000-06-03,22.9,17.3,28.1,,,,5.1,4.2,70,15.3,45,63.3,0,
238,금산,2000-06-04,22.6,15.9,30.4,,,,9.1,4.7,250,8.6,17,46,10.8,
238,금산,2000-06-05,21.5,12.4,31.2,,,,7.4,6,250,8.3,21,46.9,11.9,
238,금산,2000-06-06,20.9,11,29.7,,,,8.1,7,250,8,22,47.5,12.5,
238,금산,2000-06-07,20.4,13.1,28.6,,,,7.7,5,270,8.4,23,48.9,8.9,
238,금산,2000-06-08,19.4,14.5,25.2,7.33,.5,3,4.6,4.1,230,11.5,37,61.9,.9,
238,금산,2000-06-09,20.2,15.9,26.2,.25,0,0,6.3,5.2,250,13.6,46,66.9,5.3,
238,금산,2000-06-10,16.9,14.1,20.3,15.25,4.5,11.5,4.5,3,70,12.4,63,77.3,0,
