지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
238,금산,2012-09-24,17.1,10.3,27.1,,,,5.3,3,250,10.6,26,72.1,8.5,
238,금산,2012-09-25,17,9.6,25.8,,,,6.2,3.3,270,11.1,36,73.1,9.6,
238,금산,2012-09-26,17.1,9.6,25.6,,,,4.5,2.4,270,12,33,75.8,7.8,
238,금산,2012-09-27,17.5,13.7,22.8,,,,4.7,2.9,140,13.3,52,78,1.2,
238,금산,2012-09-28,17,13,24.5,,.2,.2,6.3,3,290,13.3,49,81,3.8,
238,금산,2012-09-29,13.9,9,21.2,,,,5.9,3.3,250,9.6,45,78.6,3,
238,금산,2012-09-30,14.6,8.2,21.6,,,,6.2,3.1,320,9.3,43,73.8,5.6,
238,금산,2012-10-01,14.6,8.8,23.6,,,,4.1,2.3,270,9.6,33,76.6,7,
238,금산,2012-10-02,15.5,10.5,24.6,,,,5.5,3.2,250,10.5,32,76.5,6.9,
238,금산,2012-10-03,15.3,9.5,24.7,,,,5.3,2.9,270,9.8,33,75,7.6,
238,금산,2012-10-04,15.7,8.2,25,,,,5,2.6,270,10.4,33,75.4,7.9,
238,금산,2012-10-05,15.5,11.1,21,,,,3.5,1.8,270,12.5,59,84,.4,
238,금산,2012-10-06,15.8,10.2,22.5,,.1,.1,5.3,2.5,270,10.8,35,75.5,2.9,
238,금산,2012-10-07,14.4,8.4,23.8,,,,6.2,3,270,8.1,28,72.1,7.9,
238,금산,2012-10-08,13.1,6.3,21.6,,,,5.5,3,110,7.4,35,73,9.1,
238,금산,2012-10-09,12.7,6.1,21.9,,,,3.6,1.8,290,7.9,35,76.9,5.2,
238,금산,2012-10-10,12.7,8,21,,.5,.5,6.7,3.9,270,9.9,55,84.8,2.8,
238,금산,2012-10-11,10,4.6,19,,,,5.8,3.1,270,4.7,30,74.8,8.1,
238,금산,2012-10-12,10.2,2.7,21.3,,,,5.2,2.4,270,3.4,22,71.1,8.1,
238,금산,2012-10-13,11.6,5,22.3,,,,3,1.8,140,6.2,25,74.3,3.3,
238,금산,2012-10-14,12.3,6.3,23.1,,,,5.7,2.5,270,7.5,43,74.9,7.4,
238,금산,2012-10-15,10.3,3.7,21.9,,,,4.4,2.7,90,2,14,65.1,9,
238,금산,2012-10-16,13.7,2.5,23.8,,0,0,5.4,3,340,7.5,37,70.1,8.8,
238,금산,2012-10-17,11.7,4.9,16.2,,.5,1,7.4,4,290,7.3,42,76.3,2.8,
238,금산,2012-10-18,6.6,0,15.6,,,,7.5,4,290,-.5,21,69.3,8.3,
238,금산,2012-10-19,9.3,1.2,20,,,,6.8,2.6,270,4.2,36,73.9,7.2,
238,금산,2012-10-20,9.6,3.7,19.7,,,,4.4,2.1,270,4.5,26,75.4,1.8,
238,금산,2012-10-21,12.9,4.9,24.9,,,,3.3,1.7,270,6.6,27,71,9.3,
238,금산,2012-10-22,12,7.4,18.8,,2.5,10,9.1,4.8,270,8.9,66,82.1,0,
238,금산,2012-10-23,9.3,2.8,16.4,,,,7.6,4.3,270,1.2,30,60,9.5,
238,금산,2012-10-24,8.3,1.1,16.7,,,,3.4,1.8,270,4.4,51,79.4,3.8,
238,금산,2012-10-25,10.7,4.9,21.3,,,,5.2,3.2,20,6.5,36,78.8,7.3,
238,금산,2012-10-26,12.4,6.4,23.2,,,,3.7,2,110,7.3,32,76.5,6.9,
238,금산,2012-10-27,14.1,9.1,17.9,,1.5,4.5,8.1,4.1,110,12.5,80,90.5,.1,
238,금산,2012-10-28,13.8,6,20.6,,,,8.6,4.5,290,6.6,32,64.9,7.8,
238,금산,2012-10-29,9.5,5.1,17.7,,,,3.9,2.2,290,4.6,33,75.1,6.4,
238,금산,2012-10-30,8.9,1.6,14.3,,,,6.6,3.3,270,1.7,31,63.9,6.7,
238,금산,2012-10-31,5.9,-1.1,12.8,,.5,.5,7.4,3.7,290,.2,30,71.4,7.2,
238,금산,2012-11-01,5.7,-.6,11.3,,,,9.5,4.5,290,-3.7,23,55.3,8.8,
238,금산,2012-11-02,3.8,-2.8,12.6,,,,7.4,4.2,320,-4.5,18,62.9,9.4,
238,금산,2012-11-03,5.6,-3,18.4,,,,3.8,2,270,-2.5,19,63.5,9.3,
238,금산,2012-11-04,8.8,.8,15.3,,,,6.1,3.4,110,4.9,45,78.8,1.2,
238,금산,2012-11-05,8.8,4.9,13.8,,,,9,4,250,5.3,47,80.8,1.2,
238,금산,2012-11-06,8.3,5.6,11.9,,,,9.1,4.9,290,4.3,62,76.5,2.3,
238,금산,2012-11-07,8.7,4.5,15,,,,7.1,3.6,270,3.8,45,73.6,2.1,
238,금산,2012-11-08,7.5,2.6,15.2,,,,8.6,2.8,290,4.1,47,81.4,.8,
238,금산,2012-11-09,7.6,3.4,16.4,,,,3.1,1.6,160,4.7,43,84.6,4.6,
238,금산,2012-11-10,10.7,2.9,15.8,,,,11.8,5.5,110,3.1,39,63,7.1,
238,금산,2012-11-11,9.3,6,14.2,,,,12.8,5.1,270,3.9,48,70.8,.2,
238,금산,2012-11-12,8.8,6.3,11.9,,,,11.8,5.2,270,-.2,39,53.5,2.9,
238,금산,2012-11-13,6.6,2.9,10.7,,,,10.8,5.4,270,.3,43,65,4.4,
238,금산,2012-11-14,3.8,1.7,6.6,,,,7.1,4.3,290,-1.6,50,67.8,1.4,
238,금산,2012-11-15,2.8,-2.2,10.3,,,,4.4,2.2,270,-4,29,65,9.2,
238,금산,2012-11-16,3.1,-4,8.9,,,,2.3,1.2,90,-.2,58,80.1,.1,
238,금산,2012-11-17,5.7,.1,10.7,,,,8.1,4.4,290,.8,39,72.5,3.3,
238,금산,2012-11-18,2,-3.5,11.1,,,,4.3,2.4,270,-4.9,16,67.1,9.3,
238,금산,2012-11-19,3.7,-3.3,11.7,,,,9.6,5.7,290,-2.3,43,66.9,3.2,
238,금산,2012-11-20,1.1,-3.2,7.2,,,,6.9,4,270,-6.3,25,62.8,6.8,
238,금산,2012-11-21,.6,-5.8,8.7,,,,4.4,1.7,270,-4.7,30,70.8,3.7,
238,금산,2012-11-22,3.3,-3.5,12.4,,,,4.3,2.5,340,-2.1,37,71.3,5.2,
238,금산,2012-11-23,4.1,1.7,8.3,,,,6.8,4,270,-1.9,43,66.3,2.4,
238,금산,2012-11-24,.4,-4.4,8,,,,6.6,3,270,-7.2,26,60.6,9,
238,금산,2012-11-25,1.2,-6.9,8.7,,,,4.9,2.8,270,-6.5,20,62.6,5.6,
238,금산,2012-11-26,1.8,-2.6,7.3,,,,9.3,5.3,290,-3.3,35,71.8,2.2,
238,금산,2012-11-27,-.7,-6.6,7.5,,,,4.6,2.5,270,-7.5,26,65.4,9,
238,금산,2012-11-28,4.8,-4,12.7,,,,14.5,7,270,-1.2,45,66.8,1,
238,금산,2012-11-29,.5,-4.3,6.9,,,,5.6,3.1,270,-8.3,15,57.6,5.9,
238,금산,2012-11-30,.8,-4.9,7.7,,,,5.3,3,320,-7.2,25,58.6,6.8,
238,금산,2012-12-01,-.9,-5.4,6.3,,,,7.6,4.1,290,-9.4,29,55.1,8.7,
238,금산,2012-12-02,.3,-3.4,8.7,,,,3.7,1.8,160,-3.8,44,74.6,1.7,
238,금산,2012-12-03,1,-5.2,8.9,,,,13.7,6.3,290,-2.5,45,78.1,.1,
238,금산,2012-12-04,-1,-4.3,3,,,,10.2,5.2,290,-7.7,38,62,7.2,
238,금산,2012-12-05,-1.2,-6.2,7,,,,11.8,6.5,270,-4.8,37,78.3,3.7,
238,금산,2012-12-06,-6.7,-11.4,-1.7,,,,9.3,4.2,270,-11.1,28,72.9,8.7,
238,금산,2012-12-07,-4.3,-11,1.8,,,,8.8,7.2,270,-6.7,66,83.5,.6,
238,금산,2012-12-08,-7,-13.4,-2.3,,,,6.3,3.6,270,-10.2,58,78,3,
238,금산,2012-12-09,-8.3,-14.7,-2.6,,,,6.7,2.6,290,-12.7,41,71.6,6.5,
238,금산,2012-12-10,-9,-15.5,-1.1,,,,4.3,2.3,270,-13.4,47,72.4,8.8,
238,금산,2012-12-11,-7.6,-14.9,1.9,,,,5.1,2.6,270,-11.6,49,74.5,8.7,
238,금산,2012-12-12,-8.1,-13.4,2.5,,,,6.9,1.8,270,-11.9,32,77,6,
238,금산,2012-12-13,-6,-13.7,5.2,,,,2.2,1.4,270,-10.8,26,72.6,7.3,
238,금산,2012-12-14,-.2,-5.7,1.9,,,,4.6,3,140,-2.1,74,87.1,0,
238,금산,2012-12-15,3.6,1.4,6.4,,,,3.7,2.3,20,2.7,92,93.9,0,
238,금산,2012-12-16,1.2,-1.3,9.5,,,,2.5,1.5,270,-.6,55,89.3,4.4,
238,금산,2012-12-17,1,-1.4,7.1,,,,6.9,4.1,290,-2.9,50,76.4,1.9,
238,금산,2012-12-18,-4.3,-8.8,-.4,,,,6.7,3.5,290,-11.4,42,58.6,7.4,
238,금산,2012-12-19,-5.9,-10.1,-.1,,,,4.4,2.6,270,-11.9,29,64.9,7.4,
238,금산,2012-12-20,-4.5,-11,2.9,,,,5.7,3.2,250,-10,38,68.1,7.6,
238,금산,2012-12-21,-1.1,-4.5,.7,,,,3.3,1.7,140,-3.2,65,85.4,0,
238,금산,2012-12-22,-2.5,-8.9,1.9,,,,5.2,3,270,-5.7,58,79.5,1.9,
238,금산,2012-12-23,-6.8,-14.3,-2.5,,,,9.5,5.3,290,-13.6,37,60.5,7.2,
238,금산,2012-12-24,-9.1,-15.9,-1.9,,,,3.2,1.9,270,-14.2,39,68.6,8.6,
238,금산,2012-12-25,-6.4,-14,-.7,,,,7.6,4.2,290,-12,32,66.9,4.4,
238,금산,2012-12-26,-12.2,-18,-3,,,,4.1,1.8,250,-19.7,20,57.9,8.8,
238,금산,2012-12-27,-7.9,-17.3,0,,,,2.2,1.1,340,-15.7,27,57.1,7.4,
238,금산,2012-12-28,-2.3,-4.6,.3,,,,3,1.6,290,-5.2,56,80.9,0,
238,금산,2012-12-29,-.9,-6.4,3.7,,,,5.7,2,270,-2.8,68,87,.2,
238,금산,2012-12-30,-5.7,-14.1,.4,,,,9.4,4,290,-10.5,47,70,4.7,
238,금산,2012-12-31,-9.8,-18.5,-1.5,,,,5,3,250,-13.9,43,73.5,7.8,
238,금산,2013-01-01,-5,-12.8,2.2,,,,8.3,3.8,270,-8.2,54,78.8,.3,
238,금산,2013-01-02,-8.8,-17.6,0,,,,7.5,4.7,290,-14.3,45,65.4,2.5,
238,금산,2013-01-03,-14.2,-21.1,-5.8,,,,6.4,3.7,290,-19.9,33,65.5,8.5,
238,금산,2013-01-04,-13.8,-22,-2.4,,,,5.3,1.8,270,-19.9,21,64.8,8.8,
238,금산,2013-01-05,-9.6,-20.2,1.2,,,,6.1,3.3,270,-14.7,39,68.1,8.4,
238,금산,2013-01-06,-7.2,-13.3,1.2,,,,5,2.9,250,-13.2,30,66.3,7.8,
238,금산,2013-01-07,-7.9,-14.8,1.5,,,,7.6,2.5,270,-14.1,21,65.1,8.3,
238,금산,2013-01-08,-7.2,-14.4,2.3,,,,5.6,2.9,270,-13.1,29,65.9,8.3,
238,금산,2013-01-09,-8.6,-13.8,-2,,,,7.7,3.7,270,-16.1,32,58.3,8.4,
238,금산,2013-01-10,-11.3,-18.6,-1.7,,,,6.1,2.8,270,-18.8,22,59.6,8.9,
238,금산,2013-01-11,-8.1,-18.1,3.1,,,,2.1,1.2,270,-13.4,38,67.8,8.1,
238,금산,2013-01-12,-2.3,-10.1,6.6,,,,7,3.8,250,-6.3,53,75.1,3.6,
238,금산,2013-01-13,-2.4,-6.6,2.8,,,,2,1.1,140,-5.4,56,80.3,0,
238,금산,2013-01-14,-4,-10.3,4.4,,,,9.5,3.7,270,-8.2,37,73.5,4.3,
238,금산,2013-01-15,-5.3,-12.4,4.5,,,,2.7,1.8,270,-9.8,36,72.8,7.5,
238,금산,2013-01-16,-3.2,-10,1.6,,,,6.1,3.6,290,-6.9,60,75.8,0,
238,금산,2013-01-17,-5.1,-11.2,-2.1,,,,5.7,3.3,290,-10.8,50,64.8,3,
238,금산,2013-01-18,-6.1,-15.1,2.6,,,,4.8,2.2,290,-12.1,24,66.5,8.6,
238,금산,2013-01-19,-1.7,-7.3,5.8,,,,6.2,3.2,270,-6.3,46,72.6,1.9,
238,금산,2013-01-20,-1,-7.6,7.1,,,,6.4,3.5,270,-5.4,37,73.9,4,
238,금산,2013-01-21,2.4,.6,3.8,,,,3.1,1.5,160,.9,75,90.1,0,
238,금산,2013-01-22,2.4,1.2,4.4,,,,5,1.8,320,.9,80,90.1,0,
238,금산,2013-01-23,1.3,0,3,,,,3.5,1.7,270,-.2,76,89.6,0,
238,금산,2013-01-24,-.1,-4,2.9,,,,7.7,4.8,270,-4.8,51,70.9,0,
238,금산,2013-01-25,-5.4,-7.8,-1.3,,,,9,4.8,270,-15.2,30,46.6,9.1,
238,금산,2013-01-26,-6.4,-10.1,-1.1,,,,7.5,3.7,290,-16.1,24,48.3,9.3,
238,금산,2013-01-27,-6.8,-11.6,-1.4,,,,9.5,4.5,270,-12.1,40,66.9,4.5,
238,금산,2013-01-28,-3.3,-12.5,4.3,,,,5.4,3.2,230,-8.6,34,68.9,7.4,
238,금산,2013-01-29,-.4,-6.2,7.8,,,,2.7,1.4,320,-3.6,55,79.8,.3,
238,금산,2013-01-30,1.5,-3.5,12.3,,,,2.5,1.6,50,-2.6,29,78.3,4.9,
238,금산,2013-01-31,4.2,-3.3,13.5,,,,4.3,2.1,110,-1.8,31,68.6,5.7,
238,금산,2013-02-01,7.5,3.8,13.2,,,,8.7,4.2,270,5.8,75,89,0,
238,금산,2013-02-02,1.5,-4.7,7,,,,9.7,3.7,290,-7.5,27,54.8,9.1,
238,금산,2013-02-03,-2.2,-7,.7,,,,3,1.7,110,-8.2,39,65.4,.1,
238,금산,2013-02-04,-.2,-2.8,2.8,,,,6.3,2.8,270,-2.4,71,85,.7,
238,금산,2013-02-05,-1.1,-3.8,1.1,,,,2.1,1.1,140,-2.6,84,89.1,0,
238,금산,2013-02-06,-.6,-3.7,1.1,,,,5.2,2.8,290,-3.3,67,82.6,.2,
238,금산,2013-02-07,-8,-12.1,-.9,,,,9.8,6,270,-16.3,31,52.8,6.8,
238,금산,2013-02-08,-9.8,-14.7,-3.2,,,,6.7,4,270,-16.7,37,59.1,9.2,
238,금산,2013-02-09,-7.4,-13.4,-.3,,,,5.7,3.1,270,-12.5,44,68.1,8.8,
238,금산,2013-02-10,-3.7,-10.9,2.7,,,,6.6,3.3,290,-8.8,50,68.5,4.4,
238,금산,2013-02-11,-4.1,-10,2.2,,,,6.9,2.4,290,-13.4,22,51.4,9.3,
238,금산,2013-02-12,-3.1,-6.4,1.3,,,,6.8,3.8,270,-9.1,34,65,.7,
238,금산,2013-02-13,-2.4,-8.7,5,,,,5.3,2.7,290,-8.8,32,65,9.1,
238,금산,2013-02-14,.9,-5.3,8.2,,,,3.9,1.9,270,-7.6,23,57.3,5.8,
238,금산,2013-02-15,.2,-5.7,5.7,,,,9.9,5.3,290,-11.3,14,46.5,7.2,
238,금산,2013-02-16,-3.1,-10,4.7,,,,5.1,3,340,-13.3,13,50.8,9.5,
238,금산,2013-02-17,.2,-4.1,5,,,,3.2,1.9,90,-7.5,30,59.6,1,
238,금산,2013-02-18,1.8,-1.3,7.6,,,,6,3.7,270,-5.4,28,62.1,1.4,
238,금산,2013-02-19,-1.5,-5.4,3.4,,,,8.3,4.1,290,-15.9,14,34.9,7,
238,금산,2013-02-20,-3.3,-9.3,2.8,,,,6.3,3.2,340,-14.7,16,46.9,9.6,
238,금산,2013-02-21,-1.4,-7.2,4.9,,,,8.4,4.2,290,-11.6,19,50.8,9.2,
238,금산,2013-02-22,-.5,-5.3,4.7,,,,7.9,3.3,270,-5,57,71.5,.2,
238,금산,2013-02-23,-1.8,-8.2,4.7,,,,8.5,4.3,270,-10.3,24,55.6,9.8,
238,금산,2013-02-24,-.1,-7.7,7.2,,,,6.6,3.1,290,-8.7,16,58.5,8.4,
238,금산,2013-02-25,1.4,-6,10.4,,,,4.5,2.1,270,-7.9,18,56.1,7.8,
238,금산,2013-02-26,4.1,-2.3,9.9,,,,3,1.6,90,-4.1,34,56.9,0,
238,금산,2013-02-27,6,.4,13.3,,,,6.3,3.1,270,-5.4,16,49.9,8.4,
238,금산,2013-02-28,8.5,-4.2,19.7,,,,7.4,4.1,160,-9.5,8,37.3,8.3,
238,금산,2013-03-01,3.2,-2.5,14.1,,,,9.1,4.8,290,-4.1,13,60.4,5.2,
238,금산,2013-03-02,-.9,-6,5,,,,6.2,3.5,270,-9.7,29,53.1,10,
238,금산,2013-03-03,-.1,-6.7,6.3,,,,6.6,4.1,270,-8.1,25,59,10.2,
238,금산,2013-03-04,1.9,-5.7,10.4,,,,9.1,4.4,270,-7.1,23,56.8,7,
238,금산,2013-03-05,2.5,-5.8,13.1,,,,5.9,3.6,270,-9.2,13,49.6,10.3,
238,금산,2013-03-06,6.7,-4.6,18.2,,,,7.7,3.9,270,-5.9,16,46.6,8.7,
238,금산,2013-03-07,9.6,.7,14.1,,,,10,5.1,270,.7,19,59.4,2,
238,금산,2013-03-08,7.6,-.1,18.6,,,,12.3,6.4,270,1,25,70.3,7.3,
238,금산,2013-03-09,14.4,-2.1,27.1,,,,14.6,7.6,230,0,11,49.8,9.7,
238,금산,2013-03-10,5.1,-2.6,13.1,,,,8.3,4.3,290,-8.7,15,39.8,10.1,
238,금산,2013-03-11,3.5,-6.3,15.6,,,,5.9,3.5,270,-9.1,13,46.4,10.8,
238,금산,2013-03-12,8.1,-2.9,18.6,,,,6.4,3.8,290,-2.4,14,54.4,6.2,
238,금산,2013-03-13,6,.1,12.9,,,,8.6,3.9,290,2.4,64,78.4,0,
238,금산,2013-03-14,4.5,.4,10.7,,,,4.8,2.6,270,-3,34,60.1,4.9,
238,금산,2013-03-15,4.3,-2.7,13.5,,,,6.7,3.4,270,-4.7,15,61,7.5,
238,금산,2013-03-16,6.1,-2.2,16.1,,,,5.5,3.3,290,-9.5,8,41.9,10.1,
238,금산,2013-03-17,8.2,-2.4,20.6,,,,6.5,3.7,290,-3.2,9,57.1,6.6,
238,금산,2013-03-18,8.5,5.9,13.7,,,,8.2,4.1,290,5.3,62,81.1,2.2,
238,금산,2013-03-19,10.9,2.7,18.1,,,,5.4,3.5,270,3,31,61.6,6.8,
238,금산,2013-03-20,5.3,-3.1,13.1,,,,10.1,5.3,290,-2,31,60.8,2.8,
238,금산,2013-03-21,1.4,-6.5,10.8,,,,5.2,3.4,250,-9.8,16,48.6,10.7,
238,금산,2013-03-22,3.9,-3.1,10.7,,,,7.7,3.6,270,-4,24,60,3.3,
238,금산,2013-03-23,7.3,-.3,17,,,,6.8,3.2,290,-5.3,10,49,8.8,
238,금산,2013-03-24,5.2,-1.1,11.7,,,,7.3,4.1,270,-4.9,28,50.6,9.7,
238,금산,2013-03-25,2.5,-2.8,8.8,,,,8.7,4.8,290,-8.5,19,48.9,10.8,
238,금산,2013-03-26,3.9,-5.4,13.3,,,,5.6,2.8,320,-8.6,16,46.3,10.2,
238,금산,2013-03-27,8.3,-1.2,18.4,,,,7.3,4.3,270,-4.6,15,44.1,10.7,
238,금산,2013-03-28,8.6,-1.4,18.2,,,,8,3.8,290,-2.7,22,47.1,9.7,
238,금산,2013-03-29,6,-.9,13.1,,,,7.1,4.1,270,-10.2,10,34.4,10.4,
238,금산,2013-03-30,4.9,-1.8,12.7,,,,8,5.1,320,-5.8,11,52.6,4,
238,금산,2013-03-31,6.4,1.1,13.7,,,,6.5,3.7,320,-4.2,16,53.3,9.3,
238,금산,2013-04-01,8.9,-2.4,19.7,,,,5.5,3.3,270,-4,14,46.8,9,
238,금산,2013-04-02,5.6,4.7,8.2,,.2,.4,7.2,4.5,230,1.7,61,76.5,0,
238,금산,2013-04-03,9.4,3.6,17,,,,7.9,3.5,320,-2.9,15,48.5,10,
238,금산,2013-04-04,11.3,1,23.3,,,,7.5,2.9,20,-2.5,10,44.1,10.5,
238,금산,2013-04-05,13.8,2.3,23.1,,,,4.6,2.6,340,-.5,14,43.3,6.5,
238,금산,2013-04-06,7.3,3,14.3,,1,3.5,7.1,4.1,270,4.8,37,84.3,0,
238,금산,2013-04-07,3.7,-.4,9.4,,.1,.5,9.4,4.7,270,-2.3,37,66.8,5.6,
238,금산,2013-04-08,7,-3,16.4,,,,8.5,4.6,250,-4.3,20,51.6,10.6,
238,금산,2013-04-09,6.9,2.7,12.7,,.1,.2,13.1,7,270,-6.6,16,41.5,8.7,
238,금산,2013-04-10,4.3,-1.3,9.4,,,,9.4,4.5,270,-5.7,28,49.6,7.6,
238,금산,2013-04-11,6,1.1,11.7,,1,1.5,12.6,6.5,270,-5.7,22,47.8,10.1,
238,금산,2013-04-12,5.4,-3.2,12.4,,,,8.9,4.4,270,-5.8,23,48.5,9.8,
238,금산,2013-04-13,11.4,-2.5,21.5,,,,11.1,5.7,270,-4.6,15,38.8,11.2,
238,금산,2013-04-14,11.8,1.3,18.9,,.1,.2,16.8,8,290,-4.4,11,36,6.4,
238,금산,2013-04-15,4.8,-2.3,11.2,,,,3.7,2.3,270,-6.5,12,48.1,1.5,
238,금산,2013-04-16,18.1,2,28.4,,,,12.6,6.1,230,5.4,19,49,9.4,
238,금산,2013-04-17,13.3,10,18.9,,,,6,3.9,90,9,63,76.3,0,
238,금산,2013-04-18,11.8,4.5,18.1,,.1,.1,8.4,4.2,290,2.1,21,57.1,5.5,
238,금산,2013-04-19,9.3,-.2,17.6,,,,5.8,3.1,290,-3.5,19,45.1,11.5,
238,금산,2013-04-20,3.3,.3,8.4,,2.5,7,3.9,2.3,110,.9,49,85.4,0,
238,금산,2013-04-21,8,2.3,14.6,,,,9.6,5.7,290,-1.8,18,57.1,10.3,
238,금산,2013-04-22,10.4,-.7,19.3,,,,5.4,2.8,290,-2.4,14,48.9,10.8,
238,금산,2013-04-23,9.1,8.2,11.7,,1,3.5,3.8,2.5,110,5.8,45,81,0,
238,금산,2013-04-24,12.3,7.1,19.2,,.5,1,7.9,4,270,6.8,38,72.8,7.6,
238,금산,2013-04-25,9.2,3.4,14.4,,.4,.5,9,4.3,270,4.9,55,75.8,3,
238,금산,2013-04-26,10.8,5.3,17.3,,,,11.5,5.8,270,-.2,23,50.5,9.2,
238,금산,2013-04-27,8.8,1,18.7,,.5,.5,9,6,140,1.3,21,65.5,5.7,
238,금산,2013-04-28,15.1,3.9,24.7,,,,7.2,4.8,140,5.8,24,59.1,9,
238,금산,2013-04-29,13.5,7,18.5,,3,9,10.2,5.5,250,8.7,49,74.1,2.4,
238,금산,2013-04-30,11.1,2.2,19.9,,,,10.4,5.7,250,.7,20,56,11.6,
238,금산,2013-05-01,11.1,2.8,16.9,,,,5.7,3,270,2.6,33,59.5,5.7,
238,금산,2013-05-02,11.6,4.6,18.4,,,,8.7,4.9,250,3.9,36,63.5,9.6,
238,금산,2013-05-03,11.2,3.4,19.4,,.1,.5,9.8,4.4,290,3.5,28,64.8,6.9,
238,금산,2013-05-04,13.1,7.1,20.3,,,,7,3.7,270,5.1,32,62.6,10.5,
238,금산,2013-05-05,13.6,3.7,23.1,,,,6.7,4.1,270,2.5,20,53.9,11.9,
238,금산,2013-05-06,15.4,4.4,25,,,,6.8,3.6,270,2.9,14,49.9,12.1,
238,금산,2013-05-07,16.7,7.1,26.2,,,,5.3,2.9,70,6.4,29,55.1,11.2,
238,금산,2013-05-08,17.7,7.3,27.9,,,,5.1,3,290,6.2,22,53.3,11.7,
238,금산,2013-05-09,17.5,8.8,23.5,,.5,1.5,8.6,4.4,180,9.4,33,62.3,1,
238,금산,2013-05-10,14.5,10.5,18.1,,1,4,8,4.1,110,12.3,77,87.1,1.1,
238,금산,2013-05-11,17,9.3,25.6,,,,7,3.4,270,7.8,23,61.4,11.7,
238,금산,2013-05-12,20.3,10.6,26.8,,,,12.4,6.1,250,9.3,32,52.9,10.5,
238,금산,2013-05-13,20.4,11.1,30.3,,,,6.5,3.7,270,8.3,13,53.4,12,
238,금산,2013-05-14,19.5,10,27.5,,,,6.4,3.4,290,7.9,24,54.1,10.9,
238,금산,2013-05-15,19.2,13.3,25.4,,,,7.2,4.1,290,9.9,32,58,8.7,
238,금산,2013-05-16,19.4,13.3,26,,,,7.9,4.5,90,7,29,47.3,11.9,
238,금산,2013-05-17,17,8.3,24.3,,,,5.9,3.4,90,6.8,30,54.5,9.7,
238,금산,2013-05-18,17.5,9.1,25.3,,.5,2,5.1,2.7,270,9.9,34,65.3,5.1,
238,금산,2013-05-19,16.9,15.4,19,,1.5,5.5,7.5,3,270,14.9,82,88.9,0,
238,금산,2013-05-20,15,9.4,20.3,,,,6.7,3.5,270,11,58,78.6,5.6,
238,금산,2013-05-21,17.2,8.1,27.6,,,,6.2,3.1,250,5.6,11,56.9,11,
238,금산,2013-05-22,19.7,9.8,28.7,,,,5.3,2.8,290,11,30,61.5,8.6,
238,금산,2013-05-23,21.2,12.6,30.9,,,,5.6,3,50,13.2,28,65.4,11.3,
238,금산,2013-05-24,21.3,12.7,30.7,,,,5.6,3.1,270,11.8,17,62.1,11.2,
238,금산,2013-05-25,22.8,13.8,31.6,,,,5.5,3.1,290,12.9,29,58.4,8.7,
238,금산,2013-05-26,22.8,16.9,29.1,,,,6.8,3.2,230,13.3,30,58,5.4,
238,금산,2013-05-27,18.5,17.5,20.5,,2,5.5,6.4,3,140,15.6,65,83.9,0,
238,금산,2013-05-28,19.7,17.7,24.1,,2.5,3.5,5.9,3.6,140,17.6,69,88.5,.4,
238,금산,2013-05-29,17.4,15,19.4,,.5,.5,5.8,3.3,340,14.5,71,83.4,0,
238,금산,2013-05-30,18.9,12.9,27.1,,,,5.5,2.9,270,11.5,26,68,9.8,
238,금산,2013-05-31,18.4,12.1,26.2,,,,3.7,2,270,11.5,31,69.6,3.4,
238,금산,2013-06-01,18.9,13,25,,,,5.3,2.6,290,12,36,68.3,2.4,
238,금산,2013-06-02,20.1,10.6,29.3,,,,6.1,3.4,270,11,26,62,12,
238,금산,2013-06-03,21.6,14,29.2,,,,5,3.1,290,13.9,35,65.1,11.1,
238,금산,2013-06-04,22.8,15.6,29.9,,,,4.9,2.9,270,14.9,38,64,8.4,
238,금산,2013-06-05,23.5,16.6,31.9,,.3,.5,6.6,4,270,14.8,27,63.5,9.4,
238,금산,2013-06-06,23.4,16.9,31.3,,,,5.6,2.7,250,15.9,33,66.3,8.1,
238,금산,2013-06-07,24.2,18.4,30.8,,,,6.1,3.4,70,15.6,22,62.6,11,
238,금산,2013-06-08,22.4,17.4,28.5,,,,6.4,3.9,140,13.7,27,62.5,1.9,
238,금산,2013-06-09,22.4,15.4,28.9,,,,8.4,4.8,90,12.9,32,58,12.2,
238,금산,2013-06-10,23.3,15.3,29.1,,,,8.9,4.9,110,12.4,33,52.6,11,
238,금산,2013-06-11,21.6,18,27,,.1,.2,6.9,4.1,90,15,50,67.4,.8,
238,금산,2013-06-12,20.5,18.6,22.3,,.5,.5,4,1.7,290,17.9,76,85.8,.2,
238,금산,2013-06-13,21.9,19.2,26.3,,.5,1.4,3.7,2.1,270,17.6,58,78,0,
238,금산,2013-06-14,23.1,20.2,27,,,,4.1,2.4,140,18.9,57,78.3,0,
238,금산,2013-06-15,24.4,20,30.3,,.2,.4,5.8,3.1,270,18.2,47,70.6,7,
238,금산,2013-06-16,23.5,17.6,29.7,,,,6.6,3.5,290,16.8,46,68.3,8.2,
238,금산,2013-06-17,23.3,18.5,28.6,,.5,.5,4.9,2.5,270,17.2,48,70.1,3.9,
