지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
238,금산,2007-09-12,22.2,18,31.2,,,,3.4,2,250,18.1,37,79.6,6.1,
238,금산,2007-09-13,21.6,17.2,29.1,,,,4.4,2.5,70,17.7,41,79.8,3.2,
238,금산,2007-09-14,19.8,15.6,22.7,,9.5,16,5,2.9,90,17.8,75,88,.1,
238,금산,2007-09-15,22.1,19.6,25.7,,5.5,18,3,1.8,270,20.3,74,89,0,
238,금산,2007-09-16,20.5,19.2,21.7,,4,10,8.3,4.1,50,19.2,80,91.5,0,
238,금산,2007-09-17,22.8,18.8,28.6,,.5,.5,5.3,3.1,90,18.8,56,79.1,3.7,
238,금산,2007-09-18,22.6,20.7,25.7,,0,0,7.5,4.2,90,18.6,64,77.9,1.5,
238,금산,2007-09-19,26.5,18.8,32,,2.5,4,10.1,5.5,160,20.8,52,72.1,6.3,
238,금산,2007-09-20,28.2,22.5,33.2,,,,11.6,6.5,160,20.5,42,64.8,9.3,
238,금산,2007-09-21,25.8,21.5,30.2,,0,0,9.6,4.6,250,19.6,50,69.1,3.8,
238,금산,2007-09-22,21.9,19.2,27.6,,.5,1.5,6.1,3.5,50,18.7,65,81.8,0,
238,금산,2007-09-23,20,17.2,23.6,,.5,.5,5.8,3.2,90,16.1,62,77.6,0,
238,금산,2007-09-24,20.4,17.6,25.7,,1.5,5.5,4.6,3,140,18,59,85.6,2,
238,금산,2007-09-25,21.5,17.2,29.6,,,,4.1,2.3,360,17.1,44,77.8,6,
238,금산,2007-09-26,21,16.7,27.8,,,,3.2,1.7,270,17.3,50,80.1,3.2,
238,금산,2007-09-27,23.5,18.3,29.3,,,,8.6,3.2,270,18,45,72.5,8,
238,금산,2007-09-28,17.8,10.3,24.2,,1,3,6.8,3.2,270,14.4,57,80.3,.6,
238,금산,2007-09-29,17.8,9.3,25,,0,0,7.1,4.2,90,12.7,47,73.3,6,
238,금산,2007-09-30,17,16.3,18.5,,.5,1,3,1.9,140,15.5,79,89.8,0,
238,금산,2007-10-01,18.3,14.6,23.2,,,,3.5,2.4,270,15,55,81,1,
238,금산,2007-10-02,19.4,14.3,27,,,,5,2.5,270,15.1,42,77.6,4.9,
238,금산,2007-10-03,20.8,17.5,25.5,,0,0,3.2,1.4,90,17.3,57,80.4,.6,
238,금산,2007-10-04,21,18.2,26.7,,1,2,4,1.7,270,18.1,55,83.9,1.6,
238,금산,2007-10-05,19.4,13.8,25.7,,,,6.6,3.5,70,14.1,42,73.5,8.2,
238,금산,2007-10-06,18.2,11.5,26,,,,7.5,3.9,90,12.4,33,72.1,9.1,
238,금산,2007-10-07,19.1,12,29.2,,1,2.5,4.6,2.1,270,15.8,48,81.9,4.5,
238,금산,2007-10-08,15.9,8.8,21.8,,0,0,4.6,3.2,270,10.6,22,72,2.6,
238,금산,2007-10-09,13.6,6.5,23.8,,,,4.3,2.4,270,8.7,32,75.6,7.4,
238,금산,2007-10-10,15.7,9.3,25.5,,,,4.4,2.4,90,11.7,39,79.1,5.6,
238,금산,2007-10-11,14.6,11.1,20.2,,,,4.3,2.7,270,10,43,75.5,.4,
238,금산,2007-10-12,14.5,11.5,20.2,,,,3.5,2,270,10.8,45,79.1,.4,
238,금산,2007-10-13,13,8.5,19.6,,,,3.7,2,270,8.6,37,76.5,1.8,
238,금산,2007-10-14,12,7.1,21.1,,,,5.9,3,270,8.2,37,79.8,3.7,
238,금산,2007-10-15,12.5,5.9,21.7,,,,4.5,2.3,270,8.7,41,79.6,5,
238,금산,2007-10-16,12,7,20.5,,,,6,3.2,270,7.9,35,78.9,5.5,
238,금산,2007-10-17,10.7,5.5,19.7,,,,5.4,2.9,270,6.9,32,80.4,5,
238,금산,2007-10-18,11.4,5.4,21,,,,5,2.8,270,7.9,42,81.3,5,
238,금산,2007-10-19,9.8,3.7,15.1,,2.5,4.5,10,5.3,270,6,39,78,2.2,
238,금산,2007-10-20,6.8,1.1,12.3,,.5,1,10.8,5.6,270,.1,32,64.9,6.7,
238,금산,2007-10-21,8,-.5,18.6,,,,4.9,2.5,270,3.7,37,77.5,7.8,
238,금산,2007-10-22,10.3,4,20.1,,,,6,2.6,320,7.2,42,82.5,5.7,
238,금산,2007-10-23,12,6.4,22,,,,2.4,1.1,250,9.1,39,84.1,4.9,
238,금산,2007-10-24,13.1,8.8,23.2,,,,3.2,2,50,9.5,30,81.8,5.1,
238,금산,2007-10-25,12.4,8.6,16,,1,3,2.4,1.3,270,11.7,82,94.3,0,
238,금산,2007-10-26,13.9,8.6,20.2,,1,3,5,3,270,11.5,53,85.6,3.1,
238,금산,2007-10-27,11.1,6,21.1,,,,4.1,2.1,180,6.3,24,77.5,5.8,
238,금산,2007-10-28,12.3,3.2,20.5,,1,2,8.1,3.3,230,8.5,48,78.6,1,
238,금산,2007-10-29,10.6,8.1,15.1,,,,7.5,4.1,270,4.9,43,67.8,3.5,
238,금산,2007-10-30,9.1,3.2,17,,,,5,3.1,270,4.8,39,76.3,6.5,
238,금산,2007-10-31,8.4,2,17.6,,,,5,2.7,270,2.6,22,72.3,3,
238,금산,2007-11-01,9.5,6,14,,,,10.1,4.7,270,.5,24,56.3,6.3,
238,금산,2007-11-02,7.4,2.2,13.8,,,,6.9,3.3,270,2.8,39,73.3,2,
238,금산,2007-11-03,6.8,.5,16.7,,,,7,3.5,270,2.8,34,78.8,5.9,
238,금산,2007-11-04,6.9,1.1,17.8,,,,4.4,3.1,270,1.9,28,75.1,5.7,
238,금산,2007-11-05,6.9,1.8,13,,,,2.7,1.7,270,4.5,60,84.1,0,
238,금산,2007-11-06,7.9,1,17.2,,,,3.5,1.5,270,5.2,43,84.1,.7,
238,금산,2007-11-07,7.1,.4,20.5,,,,4.4,2.8,270,1.4,18,73.4,5.8,
238,금산,2007-11-08,8.1,.5,20.8,,,,2.9,1.4,270,2,22,71.8,7.7,
238,금산,2007-11-09,9.6,.5,21.1,,,,5.5,2.9,270,4.2,29,73.3,6.8,
238,금산,2007-11-10,8.9,4.5,14.1,,,,7.8,4.6,270,2.7,37,66.1,2.5,
238,금산,2007-11-11,7.6,3,12.8,,,,6,3.8,270,2.2,44,69.1,2.9,
238,금산,2007-11-12,5,-.5,15.1,,,,4.1,2.2,290,.3,28,76.5,6.4,
238,금산,2007-11-13,5.9,-1.1,15.8,,,,4.6,3.1,270,.9,31,75.3,5.9,
238,금산,2007-11-14,6.6,.2,16.7,,,,5.3,2.9,270,3.4,41,81,4.2,
238,금산,2007-11-15,7.1,1.6,15.3,,,,6.6,3.8,270,3.2,40,77.9,3,
238,금산,2007-11-16,3.6,-2.7,11.6,,,,5,2.6,290,-2.9,27,67.6,7.8,
238,금산,2007-11-17,4.7,-4.1,12.5,,,,12.8,5.5,270,-1.3,39,67.5,3.5,
238,금산,2007-11-18,.7,-5.1,7,,,,10.8,6.2,270,-10.6,22,45.1,8.1,
238,금산,2007-11-19,0,-9.1,7.6,,,,13.3,5.3,230,-6.3,33,67.3,7,
238,금산,2007-11-20,1.5,-4,6.1,,,,8.6,4.4,270,-3.8,29,71,7,
238,금산,2007-11-21,1.5,-4.5,10,,,,8.1,4.5,270,-2.7,40,76.3,5.6,
238,금산,2007-11-22,.7,-6.3,9.6,,,,3,1.7,320,-5,28,71.8,8.5,
238,금산,2007-11-23,6.4,.2,14.6,,,,6.3,3.5,230,1,42,69.1,5.2,
238,금산,2007-11-24,6.2,-.8,12.3,,,,4.6,2,290,2.6,39,79.9,5.8,
238,금산,2007-11-25,2.7,-1.5,13.3,,,,3,2,270,.2,29,86.3,4,
238,금산,2007-11-26,4.2,-2,13.1,,,,7,3.7,290,1.8,55,84.8,2.5,
238,금산,2007-11-27,.7,-4.6,7.9,,,,5.6,3.4,270,-5.1,29,69.5,6.6,
238,금산,2007-11-28,0,-7.5,11.6,,,,3.5,2.4,270,-6.2,26,70.6,8.8,
238,금산,2007-11-29,2.9,-4.4,13.6,,,,6,3,270,-2.1,43,72.5,7,
238,금산,2007-11-30,.8,-4,8.1,,,,7,3.1,290,-5.8,26,66.6,8.7,
238,금산,2007-12-01,.3,-6.5,9.8,,,,6.5,3.6,250,-3.9,38,77.1,5.2,
238,금산,2007-12-02,1.6,-1,4.6,,,,2.2,1.1,270,.7,85,92.6,0,
238,금산,2007-12-03,2,-3.4,7.5,,,,8.8,4.5,270,-2.7,51,71.6,5.1,
238,금산,2007-12-04,-1.3,-5.5,3.5,,,,8.6,5,270,-8.5,37,60.9,8.6,
238,금산,2007-12-05,-3.1,-8.3,4.3,,,,6,3,270,-9.4,28,69.4,8.7,
238,금산,2007-12-06,-2.3,-8.5,2.2,,,,2.2,1.2,320,-4.2,63,88.5,0,
238,금산,2007-12-07,3.5,-.8,7.8,,,,8.8,4.4,270,-.9,48,72.6,2.9,
238,금산,2007-12-08,-.7,-5,6,,,,7.5,4.2,270,-4.3,44,79.8,1.2,
238,금산,2007-12-09,-1,-6.8,8.3,,,,5.5,3.3,270,-5.4,38,77.5,8.3,
238,금산,2007-12-10,1,-5.6,7.1,,,,2.4,1.5,140,-2.7,46,79,.3,
238,금산,2007-12-11,4.2,.8,7,,,,2.5,1.5,270,3.6,90,94.6,0,
238,금산,2007-12-12,3.2,.5,9.3,,,,4.6,2.9,290,1.5,54,88,3.8,
238,금산,2007-12-13,2.3,-.5,5.1,,,,8.5,4.6,270,-2.7,51,69.4,1.6,
238,금산,2007-12-14,-.6,-4.5,5,,,,7.5,4.1,270,-5.9,37,70.9,6.8,
238,금산,2007-12-15,-.1,-5.4,7.8,,,,9.3,5.5,270,-3.6,44,79.5,2.9,
238,금산,2007-12-16,-1.5,-5.5,5.1,,,,5.3,3.1,270,-5.2,46,79.5,7.8,
238,금산,2007-12-17,1.3,-3.9,9,,,,6.4,3.8,270,-3.1,42,74.5,5.9,
238,금산,2007-12-18,-1.9,-6.4,4.5,,,,3.4,2.2,290,-4.9,47,83.1,3.3,
238,금산,2007-12-19,-1,-4.8,6.6,,,,5,2.6,290,-4.7,42,80,6.5,
238,금산,2007-12-20,2.4,-4.3,10.8,,,,8.3,4.2,270,-1.1,53,79.3,2.8,
238,금산,2007-12-21,2.6,-1.3,7,,,,2.7,1.4,140,.3,61,84.6,.1,
238,금산,2007-12-22,3,-2.2,11.3,,,,4.1,2.5,50,-.1,51,81.5,3.3,
238,금산,2007-12-23,1.2,-2.5,9.3,,,,8.5,4.5,270,-1.6,56,83.5,1.2,
238,금산,2007-12-24,-.7,-6.8,9,,,,2.7,1.5,250,-4.2,43,80.9,5.3,
238,금산,2007-12-25,2.1,-3.2,11.1,,,,3.2,1.7,270,-1.4,46,79.4,2.2,
238,금산,2007-12-26,3.4,-3.5,15.3,,,,2.5,2,290,-1,32,77.8,8.3,
238,금산,2007-12-27,3,-3.2,9.8,,,,3,1.9,250,1.2,60,88.6,.1,
238,금산,2007-12-28,5.3,3.2,7.4,,,,7.5,4.6,270,4,76,89.5,0,
238,금산,2007-12-29,1.3,-1.3,4.8,,,,10.8,5.3,270,-2.2,48,76.5,1,
238,금산,2007-12-30,-4.6,-6.6,-1.2,,,,10.1,5.9,270,-9.5,59,72.5,1.7,
238,금산,2007-12-31,-5.2,-8.3,-1,,,,9.8,5.5,270,-9,63,78.8,.4,
238,금산,2008-01-01,-4.8,-7.1,-2.7,,,,9.8,5.2,290,-9.5,56,70,3,
238,금산,2008-01-02,-3.9,-7.8,1.9,,,,6.8,3.6,290,-9.1,35,69.8,8.6,
238,금산,2008-01-03,-.4,-6.7,6.8,,,,8.8,4.8,270,-4.6,42,74.9,4,
238,금산,2008-01-04,-1.6,-7,6.2,,,,5.9,3.4,270,-4.8,46,80.6,7.8,
238,금산,2008-01-05,-.9,-6.4,7.3,,,,5.7,2.9,290,-4.1,41,81.5,6.6,
238,금산,2008-01-06,.4,-5.6,9.9,,,,2.5,1.4,360,-2.1,53,85.1,4.6,
238,금산,2008-01-07,1,-2.4,8.7,,,,6,3.2,270,-.5,61,90.9,1.3,
238,금산,2008-01-08,1,-3.9,6.3,,,,5.1,2.7,160,-1.9,53,82.5,.9,
238,금산,2008-01-09,.7,-4.3,9.1,,,,3.8,2.3,250,-4.8,25,71.1,7.9,
238,금산,2008-01-10,1.4,-4.2,7.6,,,,4.3,3.1,290,-3,46,74.5,3.6,
238,금산,2008-01-11,2.1,.9,3,,,,6.1,2.6,290,.7,76,91.3,0,
238,금산,2008-01-12,2.3,.6,5.3,,,,7.4,2.8,270,.8,69,89.9,.6,
238,금산,2008-01-13,-2.2,-4.3,.9,,,,4.5,2.1,290,-8.5,51,62.3,4.3,
238,금산,2008-01-14,-1.7,-5.4,3.5,,,,5.4,3,290,-6.4,47,70.6,5.6,
238,금산,2008-01-15,-3.3,-8.5,1.8,,,,4.8,2.7,290,-13,21,53.3,6,
238,금산,2008-01-16,-4.6,-8.7,-.4,,,,16.6,4.3,290,-13.8,27,50.9,8.9,
238,금산,2008-01-17,-7,-13.6,-1.5,,,,9.2,2,290,-15.3,27,55,4.5,
238,금산,2008-01-18,-5.3,-11.8,.8,,,,6.1,4,270,-15.7,15,50,8.4,
238,금산,2008-01-19,-2.8,-9.3,2.8,,,,3.4,1.2,20,-11.7,27,53.6,3.5,
238,금산,2008-01-20,.4,-1.9,3.3,,,,6.3,1.4,270,-2.8,50,79.8,0,
238,금산,2008-01-21,2.2,.6,4.4,,,,8.8,4.5,90,-1,67,79.8,0,
238,금산,2008-01-22,.9,.1,2.5,,,,2.8,1.8,250,0,78,93.8,0,
238,금산,2008-01-23,-1.4,-5.6,1.4,,,,9.8,5.5,290,-5,50,77.5,1.4,
238,금산,2008-01-24,-6,-9.5,-2,,,,7.8,4.3,290,-12.8,31,61.3,9.1,
238,금산,2008-01-25,-5.2,-10.5,.5,,,,4.5,2.8,270,-11.8,26,63.9,7.3,
238,금산,2008-01-26,-4,-8.5,3.3,,,,4.9,2.8,290,-10.8,26,63.3,8,
238,금산,2008-01-27,-4.1,-10.7,5.4,,,,6,2.1,270,-9.4,25,71.4,8.4,
238,금산,2008-01-28,-1.7,-5.9,2.5,,,,6.4,1.9,290,-6.6,42,70.9,0,
238,금산,2008-01-29,-.8,-4,4.8,,,,5.6,3.4,270,-7.6,27,63.5,4.1,
238,금산,2008-01-30,-2.1,-7.8,1.3,,,,9.3,4.9,290,-8.1,36,64.9,3.5,
238,금산,2008-01-31,-5.1,-11,1,,,,7.8,4.4,290,-11.1,35,66.3,9.1,
238,금산,2008-02-01,-4.2,-12.4,3.7,,,,10.1,3.3,290,-11.9,22,61,9.2,
238,금산,2008-02-02,-2.4,-6.7,4.2,,,,3.8,2.2,270,-10.4,24,59.1,5.7,
238,금산,2008-02-03,-2.3,-7.1,3.3,,,,7.7,4.7,290,-8,33,66.9,3.8,
238,금산,2008-02-04,-3,-7.9,2.6,,,,8.8,4.9,290,-9.1,41,65,3.4,
238,금산,2008-02-05,-4.6,-10.7,1,,,,11,2.8,360,-11.4,30,63.3,1.7,
238,금산,2008-02-06,-3.4,-8,2.5,,,,6.7,3.4,270,-10.1,33,62.9,9.1,
238,금산,2008-02-07,-5.1,-11.1,1.6,,,,6.7,3.7,290,-10.2,41,69.8,7,
238,금산,2008-02-08,-4.8,-11.7,3.2,,,,5.5,3.3,290,-10.7,31,68,6.9,
238,금산,2008-02-09,-4.4,-8.5,1.4,,,,8.5,5.1,290,-8,45,77.1,4.4,
238,금산,2008-02-10,-3.1,-11.4,5.8,,,,7.3,3.4,270,-11.2,20,60.3,8.6,
238,금산,2008-02-11,-.8,-5.7,5.2,,,,6.1,3.9,290,-8.6,27,57.5,3.5,
238,금산,2008-02-12,-4.6,-8.4,-.7,,,,8.2,4.7,290,-16.6,20,40,9,
238,금산,2008-02-13,-6.7,-14.4,.4,,,,8.1,4.1,290,-17.4,22,46.4,9.4,
238,금산,2008-02-14,-3.6,-11.2,3.1,,,,7.9,4.1,290,-11.1,35,57.9,7.7,
238,금산,2008-02-15,-1.5,-5.3,2.3,,,,8.3,4.9,290,-14.8,16,38.8,9.4,
238,금산,2008-02-16,-3.8,-11.9,2.4,,,,8.8,5.1,290,-13.3,26,50.9,8.9,
238,금산,2008-02-17,-4.1,-11.1,3.2,,,,7.4,3.6,270,-12.7,24,56.9,8.8,
238,금산,2008-02-18,-3.8,-12,5.9,,,,5.9,3.3,20,-14.5,17,50.6,9.1,
238,금산,2008-02-19,-1.8,-10.1,5.9,,,,6.9,3.7,270,-9.2,28,61.5,9.3,
238,금산,2008-02-20,.8,-6,9.3,,,,8,4.9,320,-9.3,18,55.8,8.9,
238,금산,2008-02-21,-.3,-9.7,10.4,,,,6.8,3.7,270,-9.8,20,56,8.8,
238,금산,2008-02-22,4,-5.8,13.3,,,,9.7,5.1,270,-3.8,25,60.9,8.6,
238,금산,2008-02-23,-1.6,-5.9,5,,,,14.1,6.2,290,-13,17,43.6,8.5,
238,금산,2008-02-24,-3.4,-11.2,5.2,,,,6.1,2.9,270,-12.9,20,54,9.7,
238,금산,2008-02-25,-1.6,-7.5,3.6,,,,3.5,1.6,140,-4.9,40,79.5,.1,
238,금산,2008-02-26,-.4,-2.4,1.9,,,,8.9,4.8,290,-4,49,77.6,4.8,
238,금산,2008-02-27,-.1,-8.2,7.7,,,,9.5,4.7,290,-7.3,31,61.4,9.7,
238,금산,2008-02-28,.2,-8.2,9.2,,,,7,4.2,270,-6.6,28,64.9,10.4,
238,금산,2008-02-29,2.9,-5.2,11.6,,,,9.9,5.5,230,-3.5,36,65.3,6.4,
238,금산,2008-03-01,2,-4,8.9,,,,6.3,3.9,270,-6.5,26,57.5,10.2,
238,금산,2008-03-02,3.9,-3.6,11.1,,,,8.5,4.6,250,-2.9,37,63.8,1,
238,금산,2008-03-03,2.3,-2.6,7,,,,7.2,4.4,290,-2.3,44,72.9,1.6,
238,금산,2008-03-04,-.8,-7,6.5,,,,8.5,6,270,-5.2,33,74,6,
238,금산,2008-03-05,.7,-6.3,8.7,,,,7.6,4,250,-6.4,24,65.6,9.5,
238,금산,2008-03-06,1.5,-5.7,10,,,,9.3,5,270,-2.8,36,75,5.6,
238,금산,2008-03-07,2.5,-3.5,9.3,,,,6.9,3.9,290,-5.9,25,59.4,10.3,
238,금산,2008-03-08,2.7,-6.9,12.8,,,,5.6,2.9,290,-7.1,18,56.3,9.5,
238,금산,2008-03-09,5,-2.4,13.9,,,,7.5,4.2,270,-4.1,22,56.8,8.5,
238,금산,2008-03-10,3.9,-3.7,13.9,,,,6.2,3.8,290,-3.2,34,64,9.8,
238,금산,2008-03-11,7.4,-1.5,17.1,,,,5.1,2.8,270,.5,35,65.3,7.3,
238,금산,2008-03-12,8.4,-.9,18.8,,,,3.8,2.3,270,1.2,29,66.3,7.1,
238,금산,2008-03-13,8.6,2.6,14.8,,,,5.3,2.8,270,2.3,32,68.6,.1,
238,금산,2008-03-14,7.9,.6,14.5,,,,6.2,3,290,0,23,63.3,10,
238,금산,2008-03-15,7.5,-2.6,17,,,,7.5,4.4,270,.3,26,65.6,9.3,
238,금산,2008-03-16,7.4,.9,14.6,,,,10.4,4.9,270,-5.3,14,47.1,9.8,
238,금산,2008-03-17,6.5,-5,18.7,,,,6.1,3.6,270,-7.3,10,45.8,10.4,
238,금산,2008-03-18,9.1,-1.8,19.3,,,,3,1.6,110,-2.2,19,49.8,2.6,
238,금산,2008-03-19,11.2,5.9,17.8,,,,8.5,4.6,90,1,28,51.5,5.3,
238,금산,2008-03-20,7.3,-2.2,17.2,,,,5.5,3.6,140,-5.5,11,50.5,10.8,
238,금산,2008-03-21,8.3,-3.6,21.2,,,,5.3,3.2,90,-6,11,45.5,10,
238,금산,2008-03-22,9.6,2,15.8,,,,4.1,2.5,70,-.5,19,55.6,2,
238,금산,2008-03-23,8.1,5.5,11.2,,,,8.3,4,270,6.6,82,90.9,.1,
238,금산,2008-03-24,8.5,2.7,15.4,,,,11.5,6.7,270,2.4,35,67.9,10,
238,금산,2008-03-25,5.3,-.7,10.1,,,,12.5,7,250,-2.8,35,57.9,8,
238,금산,2008-03-26,4.3,-1.2,9.7,,,,11.2,6,270,-1.3,42,68.9,6.4,
238,금산,2008-03-27,5.1,-1.6,12.7,,,,8.6,4.7,290,-2.2,24,65.1,4.3,
238,금산,2008-03-28,5.6,-2.3,12.8,,,,6,3.3,320,-1.8,32,63.8,10,
238,금산,2008-03-29,7.3,3,12.7,,,,5.2,3.2,70,2.8,44,75.6,.8,
238,금산,2008-03-30,7.3,5.3,10.9,,,,6,4.1,140,3.6,62,78.3,1.3,
238,금산,2008-03-31,6,1.3,11.9,,,,8.9,4.3,290,.1,36,68.5,3.3,
238,금산,2008-04-01,6.6,-1.6,14.3,,,,8.2,4.9,270,-.4,31,65.8,8.3,
238,금산,2008-04-02,7.8,1.8,15.2,,0,0,12.1,6.7,270,.3,21,63.9,3.2,
238,금산,2008-04-03,8.6,1.4,16.6,,,,10.6,5.7,270,-2.5,14,52.5,10.8,
238,금산,2008-04-04,9.6,-.5,18.9,,,,8.5,4.2,290,-4.3,15,46,11,
238,금산,2008-04-05,11.7,2.7,21.3,,,,6.8,3.6,320,-.4,18,48.5,10.1,
238,금산,2008-04-06,13.1,2,23.5,,1,3,12.2,5.1,50,-.1,14,51.5,9.5,
238,금산,2008-04-07,11.2,7.6,16.6,,1,1.5,5.2,3.2,290,6.6,46,75.6,3.8,
238,금산,2008-04-08,13.7,4.4,22.7,,,,9.1,4.9,90,.3,17,51.4,8.7,
238,금산,2008-04-09,11.1,9.9,14.4,,.5,2.5,13.7,6.6,90,5,22,69.4,0,
238,금산,2008-04-10,10.8,5.7,16,,.5,1,8.5,4.1,340,6.8,50,78.6,.5,
238,금산,2008-04-11,12,3.3,22.5,,,,7.4,4.2,270,4.8,25,68.4,9.6,
238,금산,2008-04-12,11.3,4.8,16.6,,,,6.3,4,90,5.7,51,70.3,4.7,
238,금산,2008-04-13,11.2,6.1,15.6,,,,4.4,2.5,270,6.9,57,75.9,.5,
238,금산,2008-04-14,11.9,4.7,21.6,,,,5.5,3.2,270,3.1,20,64,8.5,
238,금산,2008-04-15,14.2,2.9,24.2,,,,6.3,3.3,290,3.5,25,55,11,
238,금산,2008-04-16,14.4,7.4,22.8,,,,8.3,4.8,140,6.6,25,62.4,3.8,
238,금산,2008-04-17,15.1,11,19.4,,.1,.1,6.5,3.8,90,9,49,68.3,.8,
238,금산,2008-04-18,15,5.5,24.4,,,,7.4,3.7,290,5,21,59.1,11.5,
238,금산,2008-04-19,16,5.5,26.5,,,,8.2,4,270,3.5,16,53.4,10.7,
238,금산,2008-04-20,15.5,4.7,22.4,,,,8.2,4.7,140,1.9,21,45.6,7.3,
238,금산,2008-04-21,17.2,13.7,22.2,,,,9.8,5.9,90,1.1,21,35.5,.1,
238,금산,2008-04-22,17,10.1,26.2,,.5,2.5,7.2,4,290,4.6,18,49.9,2.6,
238,금산,2008-04-23,10.9,6.7,15.2,,.5,2.5,8.8,4.8,290,6.9,50,77.9,1.7,
238,금산,2008-04-24,8.8,3.5,15.8,,,,9.3,4.8,290,-1.7,22,51.3,11.6,
238,금산,2008-04-25,12.5,.6,21.4,,0,0,17.9,6.2,180,-1.2,16,47.5,9.3,
238,금산,2008-04-26,8.7,5.6,12.2,,2.5,3.5,14.8,8.4,270,4.7,61,76.3,.9,
238,금산,2008-04-27,8.3,.9,16.6,,,,8.3,4.3,270,1.3,29,68.4,6,
238,금산,2008-04-28,11.6,-.3,22.7,,,,5.8,3.4,290,2.7,23,61.5,11.5,
238,금산,2008-04-29,15.7,5.4,25.6,,,,6.7,3.7,270,9.4,39,70.5,8.6,
238,금산,2008-04-30,17.6,10.4,25.9,,,,8.7,4.2,270,9.5,27,66.3,8.2,
238,금산,2008-05-01,18.2,8.9,27.3,,,,6.4,3.1,290,8.7,23,61.1,10.2,
238,금산,2008-05-02,18.9,9.5,28.7,,,,7,3.7,290,10.6,27,64.6,11.6,
238,금산,2008-05-03,20.1,10.4,30.7,,,,5,2.8,270,10.9,25,62.4,10.9,
238,금산,2008-05-04,17.1,12.4,22.7,,0,0,7,4,140,12.6,34,77,0,
238,금산,2008-05-05,15.4,7.1,22.6,,,,11.3,5.9,290,1.6,13,46.8,12.1,
238,금산,2008-05-06,14.6,2.2,25.5,,,,9,5,270,-.8,11,45.5,12.1,
238,금산,2008-05-07,16.4,5.1,26.8,,,,8.6,4.7,290,2.4,14,47.3,10.4,
238,금산,2008-05-08,16.9,9.4,24.6,,,,6.1,3.8,360,7.3,30,57,2.4,
238,금산,2008-05-09,16.3,10.5,22,,,,9.3,5.4,90,2.7,22,44.6,1.9,
238,금산,2008-05-10,13.9,6.9,20.1,,,,9.7,5.7,90,1.4,26,45.5,12,
238,금산,2008-05-11,13.2,2.8,22.4,,,,6.4,3.7,70,2.3,25,53,12.5,
238,금산,2008-05-12,13.3,5,21,,0,0,9.7,5.1,90,3.4,32,54.8,6,
238,금산,2008-05-13,10.4,7.6,15.6,,3,5,6,3.6,290,7.3,56,82.8,3.8,
238,금산,2008-05-14,12.3,7.7,19.1,,,,6,3.1,270,6.9,37,72.6,6.4,
238,금산,2008-05-15,13.6,4.5,22.1,,,,6.2,3.2,290,5.5,25,64.1,8.3,
238,금산,2008-05-16,14.9,8.4,22.1,,,,6.3,3.7,270,7.3,34,64.4,6.5,
238,금산,2008-05-17,15.3,5.4,24.7,,,,5.2,2.6,270,6.9,27,64,6.8,
238,금산,2008-05-18,16.5,11.1,22.7,,5.5,18,14.3,6.7,180,11.5,38,75,0,
238,금산,2008-05-19,14,8.8,20.3,,1,2,11,5.8,250,5.9,25,61.8,8.7,
238,금산,2008-05-20,13.1,5.1,21,,,,7.6,3.6,290,6.6,37,68.6,12.1,
238,금산,2008-05-21,18.3,6.8,27.8,,,,8.9,4.8,270,5.2,19,50.1,10.3,
238,금산,2008-05-22,20.3,11.5,28.2,,,,7,3.3,270,11.4,27,59.8,9.5,
238,금산,2008-05-23,19.6,15.1,26,,0,0,5,2.8,290,14.8,37,76.4,3.8,
238,금산,2008-05-24,19,14.9,24.2,,,,5.7,3,110,14,49,75,2.1,
238,금산,2008-05-25,19.9,12.8,27.7,,,,7.4,4.5,270,13.2,39,68.1,10.8,
238,금산,2008-05-26,18.8,11.8,27.1,,,,6.2,3,270,10.9,28,65,8.4,
238,금산,2008-05-27,22.2,10,32.7,,,,6.7,3.5,200,9.6,14,52.4,8.7,
238,금산,2008-05-28,19.3,18.1,21.9,,2,8.5,5.3,3.4,110,16.6,43,85.1,0,
238,금산,2008-05-29,21.7,18.2,27.5,,,,6.3,3.8,70,16.3,49,72.9,4.8,
238,금산,2008-05-30,17.4,11,21.6,,0,0,7.2,2.9,270,12.9,52,76.3,0,
238,금산,2008-05-31,16.2,6.8,25,,,,6.2,3.6,290,8.2,29,64.6,12.4,
238,금산,2008-06-01,18.6,9.2,27.8,,,,6.5,4,180,8,22,56.9,9.2,
238,금산,2008-06-02,18.5,9.6,26.9,,1,1,7.3,3.9,90,11.8,39,67.5,5,
238,금산,2008-06-03,19.4,13.8,24.6,,,,6.5,3.9,90,12.4,43,65.8,5.7,
238,금산,2008-06-04,17.2,14.3,19.6,,1,2,7.6,4.3,90,12.4,65,74.1,.3,
238,금산,2008-06-05,15.7,13.5,19,,1.5,4,5.7,2.6,140,13.6,74,88,0,
238,금산,2008-06-06,18.1,14.7,23.2,,0,0,6.3,3.5,270,12.7,49,72.3,3.2,
238,금산,2008-06-07,19.1,14.7,25.7,,0,0,4.8,2.8,270,13.1,43,71,4.8,
