지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
129,서산,1972-09-19,18.7,14.5,24.2,,,,7,4.5,320,15.4,57,82.3,8,
129,서산,1972-09-20,17.8,12.8,24.3,,,,6.8,4.5,50,11.9,37,72.5,11.7,
129,서산,1972-09-21,18,10.8,24.4,,,,10.1,6.5,200,14.8,52,82.5,6.5,
129,서산,1972-09-22,19.4,13.8,22.4,1.27,.3,.5,10.6,7.3,320,14.3,44,73.5,3.5,
129,서산,1972-09-23,16,12.2,21.8,,,,9.6,4.8,270,11.5,36,77.5,9.2,
129,서산,1972-09-24,15.3,8.5,22.8,.68,.8,.9,26.7,11,250,10.3,39,76.5,10.5,
129,서산,1972-09-25,15.2,9.7,20.9,2.08,.9,2,14.3,7.3,250,11.4,44,80,6.7,
129,서산,1972-09-26,16.1,8.2,22.6,,,,12,9.7,230,12.4,43,82,11,
129,서산,1972-09-27,20.4,17.1,24.4,,,,8.7,6.3,230,17.7,47,85.3,8,
129,서산,1972-09-28,16.8,11.8,21.3,7.73,7.4,18.1,34,16,200,14.3,64,85.8,1.4,
129,서산,1972-09-29,15.7,10.9,20.2,.13,0,0,14.2,9.3,320,8.6,47,63.5,8.8,
129,서산,1972-09-30,15.7,7.5,21.9,,,,10.4,8,230,11.9,55,80.3,10.8,
129,서산,1972-10-01,15.5,9.8,21,.15,1.4,1.4,7,3.8,340,11.1,45,78.3,10.5,
129,서산,1972-10-02,15.4,8.1,22.5,,,,5.2,4,50,11.6,54,79.8,4,
129,서산,1972-10-03,15.5,11.3,20,8.57,.6,1.5,21.8,14.2,270,12.4,58,81.5,1.7,
129,서산,1972-10-04,14.7,10.3,19.1,3.18,2.1,2.2,19.4,12,270,10.5,49,77.3,4.3,
129,서산,1972-10-05,14.5,7.8,21.7,,,,7.7,5.3,230,11.7,56,85.3,9.4,
129,서산,1972-10-06,15.1,8,23.5,,,,6,4.7,200,12.4,57,86,10.5,
129,서산,1972-10-07,16.5,10.6,23.2,,,,6.3,4.7,230,14.8,61,90.8,6.9,
129,서산,1972-10-08,18.4,13.2,26.2,,,,5.6,4.3,20,14.7,38,81.8,10.4,
129,서산,1972-10-09,17.4,10.2,26.4,,,,6.4,5,50,13.6,40,81.8,9.3,
129,서산,1972-10-10,14.6,10.7,20.5,.37,.7,.8,11.3,6.7,320,10.6,51,79,2.9,
129,서산,1972-10-11,10.8,5.6,15,,,,10.6,6,340,3.5,42,62.3,10.3,
129,서산,1972-10-12,12.6,3.5,19.7,.92,2.1,4.9,9.7,6,250,8.1,44,76,5.5,
129,서산,1972-10-13,14.4,7.4,21.3,,,,8.4,5.7,230,12.5,63,89.8,5.5,
129,서산,1972-10-14,15.7,10.1,20.5,,,,9.9,5.5,200,13.7,68,88.8,7.9,
129,서산,1972-10-15,17.2,12.5,21,2.4,5.1,6.9,9.6,6,290,12.7,43,77.3,6.8,
129,서산,1972-10-16,12.8,7.7,18.4,,,,6.8,4,340,7.1,39,71.3,9.1,
129,서산,1972-10-17,12.8,8.4,20,,,,3.9,3.3,50,7,34,70.3,4.4,
129,서산,1972-10-18,15,8.4,21.8,,,,8.4,6.7,20,9,41,68.8,8.8,
129,서산,1972-10-19,17.3,12.8,24,,,,8.4,6.7,50,11,47,68,10.5,
129,서산,1972-10-20,19.4,13.2,27.3,.12,,0,6.3,5.3,20,13.6,47,71.3,8.5,
129,서산,1972-10-21,14.4,7.8,19.5,5.13,4.6,10.4,17.3,11.2,180,10.1,54,76,0,
129,서산,1972-10-22,9.7,5.6,14.6,2.05,.5,.9,8.2,6.7,340,1.5,43,57.5,8.8,
129,서산,1972-10-23,10.8,5.8,17.6,.95,1.6,1.7,13.8,9,270,5.7,37,74.3,7.1,
129,서산,1972-10-24,11.4,5.3,18.1,,,,12.1,10,20,8,57,80.3,4.7,
129,서산,1972-10-25,12,6.4,18.8,,,,6.5,4.3,360,7.3,40,77.5,8.5,
129,서산,1972-10-26,12.1,2.9,19.2,.68,.2,.2,13.2,8.3,200,6.4,30,71.8,10.1,
129,서산,1972-10-27,10.6,4.3,15.4,,,,11.2,6,320,3,37,60.8,10.3,
129,서산,1972-10-28,10.4,3.5,17.5,,,,8.4,6.7,180,5.5,40,73.8,9.6,
129,서산,1972-10-29,14.1,9.7,18.3,,,,9.7,8,180,10.7,67,80.3,4.8,
129,서산,1972-10-30,10.9,6.9,14.9,,,,9.6,7,320,5.6,43,72.5,5.4,
129,서산,1972-10-31,7,1.2,13.9,,,,7.3,4.5,340,-.9,30,60.5,9.8,
129,서산,1972-11-01,8.1,.9,17.2,,,,5.1,4,200,4.1,52,77.5,6.1,
129,서산,1972-11-02,11.3,6.6,18,4.17,1.2,3.4,6.9,5.2,50,5.9,40,72.5,2.1,
129,서산,1972-11-03,12.6,9.8,16.1,5.47,.4,1.3,6.7,5.8,50,10.5,78,87.3,1.4,
129,서산,1972-11-04,12,6.8,19.4,,,,5.6,4.3,20,9.4,59,85.5,7.9,
129,서산,1972-11-05,13.2,10.8,16,6.03,2.7,5,5.2,4,50,10.4,73,83.8,0,
129,서산,1972-11-06,11,9.2,13.6,11.63,.7,3.5,11.7,8,290,7.5,59,80,1.2,
129,서산,1972-11-07,7.8,3.7,13.2,,,,5.9,4.3,290,3,45,74.3,9.2,
129,서산,1972-11-08,7.8,2,16.2,,,,4.8,4.2,180,4.3,46,81.8,9,
129,서산,1972-11-09,9.5,5.4,14.7,7.92,.4,1.6,2.6,2.2,180,6.8,54,84.8,0,
129,서산,1972-11-10,10.5,7.4,15.2,7.88,.5,2.4,7.6,5.3,360,9.2,49,92,3.4,
129,서산,1972-11-11,8,2.2,16.4,,,,6.1,4.7,360,5.1,53,85.3,9.6,
129,서산,1972-11-12,9.1,2.6,16.2,.65,0,0,7.9,5.7,180,7.4,62,90.3,7.5,
129,서산,1972-11-13,13.1,9.5,17.5,1.77,.3,.4,5.1,3.8,180,11.3,71,89.8,2,
129,서산,1972-11-14,11.6,9,15.8,12.43,.6,1.7,7,5.2,50,10.3,68,92.3,0,
129,서산,1972-11-15,11.7,8.1,14.4,11.75,.9,2,7.8,6.7,50,10.7,80,93.8,.5,
129,서산,1972-11-16,8.2,7.4,9.3,12.55,.6,1.8,6.3,5,250,6.7,74,90.8,0,
129,서산,1972-11-17,5.9,.2,11.6,1.32,.3,.7,13.3,10,290,-.1,46,65.8,7,
129,서산,1972-11-18,.8,-3.2,7.2,,,,5.8,4.7,50,-6.4,30,61.3,9.2,
129,서산,1972-11-19,4.9,-2.3,12.5,,,,11,9,20,0,54,71.3,4.3,
129,서산,1972-11-20,7.3,.1,14.4,1.15,3.6,3.8,20.8,13.7,290,4.1,47,80.8,0,
129,서산,1972-11-21,-.8,-1.6,1.2,12.62,,,15.6,8.7,320,-5.4,57,72,4,
129,서산,1972-11-22,-1.4,-3.8,2.2,1.67,,,8.3,5.7,50,-4.2,65,81.8,6.5,
129,서산,1972-11-23,2.5,-.4,6.5,11.62,,,16,12.3,290,-.1,55,83.5,1.9,
129,서산,1972-11-24,.5,-1.1,2.6,10.65,,,8.2,8.2,290,-2.7,61,79.3,.8,
129,서산,1972-11-25,1.7,-.6,6,.12,,,11.9,7,340,-2.6,61,72.8,3.7,
129,서산,1972-11-26,2.1,-1.3,5.7,3.05,,,17.6,10.7,320,-.5,56,83,1.8,
129,서산,1972-11-27,-1.3,-3,2,10.78,,,13.4,9.2,340,-4.4,57,79.5,2.5,
129,서산,1972-11-28,-1.5,-4.6,4.4,2.77,,,9.9,5.3,20,-2.6,72,91.5,3.3,
129,서산,1972-11-29,2.6,-4,8.4,1.07,,,27.8,16.3,180,-.1,64,84.3,7,
129,서산,1972-11-30,2.2,-1.1,8.3,9.25,,,18,11,290,-2.7,51,70,1.1,
129,서산,1972-12-01,-.8,-3.7,2.4,,,,17,8.7,320,-7.6,50,60,8.4,
129,서산,1972-12-02,-2.3,-6.7,5.4,,,,5.7,3.3,360,-7,36,73.3,8.3,
129,서산,1972-12-03,-.1,-4.2,6.9,,,,4.8,3,20,-4.8,40,72,3.6,
129,서산,1972-12-04,4.7,-2.5,13.3,,,,9.9,7,180,2.7,65,87.8,4.7,
129,서산,1972-12-05,8.4,3.6,13.3,2.77,,,11.4,8.7,200,7.3,76,92.5,5.6,
129,서산,1972-12-06,6.2,1.2,10.9,.83,,,10.8,6.7,290,2.3,55,77,4.9,
129,서산,1972-12-07,3.1,.1,8.8,7.33,,,14.2,8.3,320,0,51,81.8,0,
129,서산,1972-12-08,-.4,-3.4,3.4,,,,10.4,6.2,360,-8.5,35,56.5,8.1,
129,서산,1972-12-09,.7,-4.6,7.5,,,,5.2,3.7,50,-3.8,52,73.3,1.5,
129,서산,1972-12-10,5.4,1.7,12.5,.62,,,5.2,3,50,2,56,80.3,5.6,
129,서산,1972-12-11,5,2.1,8.5,1.8,,,13.6,10,180,3.6,66,91.5,0,
129,서산,1972-12-12,-1.9,-5.9,6.6,1.53,,,19.2,11.3,320,-7.6,53,65.8,2.3,
129,서산,1972-12-13,-5,-6.9,-1,.32,,,15.6,7.7,340,-11.7,45,60.3,7.9,
129,서산,1972-12-14,-2.9,-8,3.2,1.87,,,10,5.3,50,-6.3,50,80,6.3,
129,서산,1972-12-15,2.2,-4.2,7.2,,,,10.4,6.7,160,-1.1,66,80.5,3.1,
129,서산,1972-12-16,5.6,1.2,10.9,,,,11.3,7.5,230,1.5,52,76.5,7.4,
129,서산,1972-12-17,.9,-1.9,3.5,,,,8.3,5,340,-3.8,52,70.8,0,
129,서산,1972-12-18,-3,-5.4,-.4,3.85,,,13.7,8.3,340,-8.5,57,66.3,3.9,
129,서산,1972-12-19,-2.9,-9,3.7,,,,6.6,3.5,50,-7.3,50,73.5,7.7,
129,서산,1972-12-20,.2,-3.6,6.1,,,,8,4.7,230,-3.1,50,81.3,4.9,
129,서산,1972-12-21,.1,-4.1,5.6,,,,6.7,4.7,340,-3.4,44,80,8.4,
129,서산,1972-12-22,.3,-5.5,5.2,,,,8.5,6,20,-4.7,50,71,6.6,
129,서산,1972-12-23,5.4,3.7,7.5,5.85,,,13.4,8.8,20,1,60,73.3,0,
129,서산,1972-12-24,5.8,-.3,11.6,,,,10.7,7.3,360,1.9,53,77.3,8,
129,서산,1972-12-25,2.5,-2,7.8,,,,6.7,4.3,180,1.4,74,92.5,2.5,
129,서산,1972-12-26,4.4,-.9,9.6,1.67,,,6.3,3.7,270,2,55,87.3,4.7,
129,서산,1972-12-27,1.6,-1.7,6.5,,,,4.7,3,360,0,67,90,0,
129,서산,1972-12-28,.6,-3.1,5.4,3.47,,,14.1,9,320,-1.6,56,86.3,.7,
129,서산,1972-12-29,-3.6,-4.8,-.4,3.55,,,16.9,10.3,320,-8.8,56,68.3,2.3,
129,서산,1972-12-30,-1.8,-4.6,3,.83,,,8.2,5.7,230,-6.3,52,71.5,5.5,
129,서산,1972-12-31,2.6,-1.4,6.9,.62,,,9.9,6.3,230,-1.8,48,75,4.3,
129,서산,1973-01-01,4,-.2,8.6,1.9,,,12.6,8.3,270,-.6,54,73.8,3.3,
129,서산,1973-01-02,-4.6,-7.8,0,9.77,,,16.8,9,320,-9.2,57,71.8,3.3,
129,서산,1973-01-03,-6.1,-12.6,-.4,8.53,,,8.1,4.5,360,-7.7,63,89.5,4.8,
129,서산,1973-01-04,-3.2,-8.1,3.2,.85,,,6.4,4.5,20,-4.7,65,89.8,4.8,
129,서산,1973-01-05,-1.8,-5.9,5.7,,,,7.6,4.3,50,-4.7,48,83.3,6.7,
129,서산,1973-01-06,.2,-2.7,2.7,3.95,,,9.2,6.7,20,-2.1,63,85,.6,
129,서산,1973-01-07,.8,0,1.7,17.17,,,10.6,6.7,20,-.2,82,93.3,0,
129,서산,1973-01-08,1.2,-.7,4.4,.23,,,6.6,4,320,-1.3,62,83.8,1.9,
129,서산,1973-01-09,1.7,-1.3,7.4,.07,,,10.4,5.5,230,-.8,55,84.8,2.1,
129,서산,1973-01-10,.1,-3.9,1.7,,,,12.4,6.7,320,-5.7,53,66.3,8.8,
129,서산,1973-01-11,-3.7,-7.4,.6,,,,6.2,4.2,360,-7.7,52,74.5,8.6,
129,서산,1973-01-12,-2.4,-6.8,4.9,,,,6.3,4.7,20,-6.5,40,77.3,8.5,
129,서산,1973-01-13,-1.6,-5,4.2,,,,6.1,4.2,360,-5,49,80,6.5,
129,서산,1973-01-14,-1.4,-5.4,4,,,,7.3,4.5,50,-5.3,41,77.8,7.9,
129,서산,1973-01-15,-.1,-3.3,5.8,,,,7.3,4.7,50,-3.6,42,80.3,8.5,
129,서산,1973-01-16,1.8,-1.2,4.6,10.87,,,7.2,4.7,20,.3,75,89.3,.6,
129,서산,1973-01-17,2.8,2,4,9.87,,,7,5,20,1.7,83,92.3,0,
129,서산,1973-01-18,2.4,-.8,6.3,2.38,,,8,5.3,340,-.7,48,82.3,6.7,
129,서산,1973-01-19,1.4,-1.3,4.5,5.37,,,7.3,4.3,180,-.1,70,90.3,0,
129,서산,1973-01-20,1.5,-1.6,8.3,,,,4.6,3,50,-1.4,56,83.3,6,
129,서산,1973-01-21,1.2,-2.7,6.8,,,,8.6,6.3,20,-2.8,52,75,5.8,
129,서산,1973-01-22,5.2,.8,10.8,,,,10.2,6.2,20,.2,52,70.8,9,
129,서산,1973-01-23,5.2,1.9,9.1,4.97,,,8.9,5.7,50,1.9,63,80,3.9,
129,서산,1973-01-24,4.6,2.9,6.2,16.58,,,11.1,7.7,20,3.9,90,95.3,0,
129,서산,1973-01-25,3.3,2.1,5.3,6.4,,,8.1,5.7,290,1.5,76,88,.2,
129,서산,1973-01-26,1.5,-.8,3.2,1.27,,,14,9.3,290,-3,57,73,6,
129,서산,1973-01-27,-1.4,-4,3.2,,,,10,6.3,320,-7.3,46,65,9,
129,서산,1973-01-28,-1.5,-5.2,4.8,,,,6.3,4.5,50,-7.2,36,69,8.7,
129,서산,1973-01-29,-.5,-3.4,5.3,1.33,,,12.6,9.7,270,-3,49,84.5,4.3,
129,서산,1973-01-30,-1.5,-5.7,4.3,,,,7,3.8,360,-5.3,51,77.3,8.1,
129,서산,1973-01-31,.4,-4,7.2,,,,6.2,3.8,180,-2.2,58,85.5,5.6,
129,서산,1973-02-01,.3,-2.2,6.4,,,,7.2,5,360,-2.2,55,85.3,6.2,
129,서산,1973-02-02,-.3,-4.7,5.4,,,,6.2,4.3,360,-7.5,36,61.5,8.1,
129,서산,1973-02-03,1.5,-.2,3.6,13.63,,,9.3,7,20,-.6,72,86,0,
129,서산,1973-02-04,4.7,-.1,11.4,,,,9.7,8.3,20,2.5,65,86.5,8.1,
129,서산,1973-02-05,4.3,2.9,5.9,,,,10.1,6.7,290,3,75,91.5,0,
129,서산,1973-02-06,-.6,-4.5,3,1.72,,,14.4,10,320,-7.9,43,58.5,7.2,
129,서산,1973-02-07,-4.4,-6.6,-1.9,5.63,,,11.3,6.3,320,-11.2,52,60,8.8,
129,서산,1973-02-08,-3.5,-5.8,-1.4,1.68,,,13,8,320,-9.7,53,62.8,6.7,
129,서산,1973-02-09,-2.6,-5.5,2.2,1.97,,,8.4,5,340,-6.5,51,75,7.7,
129,서산,1973-02-10,-3.1,-8,2.5,,,,7,3.7,360,-6.7,47,79,4.3,
129,서산,1973-02-11,-1,-4.2,4.2,,,,9.3,5.3,290,-5.9,36,72,8.8,
129,서산,1973-02-12,-1.5,-6.2,5.2,,,,7.6,4.2,360,-6.5,35,73.5,9.8,
129,서산,1973-02-13,.2,-6,5.6,2.33,,,10.8,6.7,180,-2,66,86.5,6.4,
129,서산,1973-02-14,2,-2.6,6.8,,,,7.6,5,320,-2.9,34,75,9.4,
129,서산,1973-02-15,1,-4.9,10.8,,,,4.8,4,50,-3.4,25,77.8,9.7,
129,서산,1973-02-16,4.4,-2.9,14.6,,,,6.4,5,50,-1.5,30,69.8,8.6,
129,서산,1973-02-17,5.7,2.4,8.7,6.5,,,6.4,5,50,4.3,72,90.3,0,
129,서산,1973-02-18,3.2,-.7,6.7,,,,6.5,5,360,.7,52,85.8,8.3,
129,서산,1973-02-19,3.4,.6,11.8,,,,11.8,6.3,320,.4,57,81.8,4.9,
129,서산,1973-02-20,-1.3,-5.4,1.2,,,,13.6,8.3,320,-8.4,36,59.3,10.2,
129,서산,1973-02-21,-.7,-6.9,7.3,.3,,,8,5.3,180,-6.9,26,69.8,7.9,
129,서산,1973-02-22,4.8,.4,8.9,4.18,,,13.3,7.3,50,3.5,64,91.3,0,
129,서산,1973-02-23,-.8,-3.3,2.5,.08,,,13.2,8.3,340,-8.9,42,55.5,8.1,
129,서산,1973-02-24,-5.1,-9.1,-2.1,1.27,,,15.6,11,320,-12.5,41,56.5,8.2,
129,서산,1973-02-25,-5.3,-9.9,-1.4,.52,,,5.5,3.5,180,-8.4,62,79.8,.5,
129,서산,1973-02-26,.3,-2.9,7.3,,,,8,4.7,20,-3.4,44,79.3,8.1,
129,서산,1973-02-27,.9,-3.8,5.3,,,,9.2,6.5,20,-3.1,48,76.3,3.2,
129,서산,1973-02-28,3,-1.2,7,,,,13.1,8.7,360,-2.6,37,68.8,9.1,
129,서산,1973-03-01,-.4,-3.4,3.4,,,,12.7,8.3,340,-9.9,35,49.5,10.5,
129,서산,1973-03-02,-1,-5.9,4.3,,,,10,6.7,290,-8.5,36,58,8.1,
129,서산,1973-03-03,2.4,-5.6,9.6,,,,7,5.3,180,-2.7,41,72.8,9.9,
129,서산,1973-03-04,2.3,-1.1,6.6,1.38,.2,.5,12.3,7.3,290,-1.4,47,78.3,4.6,
129,서산,1973-03-05,.5,-3.6,5.5,.58,0,0,18.1,10.7,290,-9.2,34,49,9.6,
129,서산,1973-03-06,-1.6,-5,3,,,,7.5,4.2,320,-9.6,34,55.5,5,
129,서산,1973-03-07,.2,-6.1,7,.92,.3,.3,7.6,4.7,180,-6.7,34,63.3,1.9,
129,서산,1973-03-08,2.4,-.8,5,.48,.1,.1,14,8.7,290,-7.3,28,52,10.2,
129,서산,1973-03-09,1.2,-2.2,5.9,2.85,0,.1,6.7,4.3,50,-5.7,33,61.8,1.9,
129,서산,1973-03-10,3.4,-1.3,9.9,,,,9.5,6.7,20,-3.9,21,63,10.4,
129,서산,1973-03-11,4.6,-2.3,12.7,,,,7.7,3.7,50,-2.2,32,64.5,9.4,
129,서산,1973-03-12,3.6,-2.1,11.6,,,,8.2,6,320,-1.2,42,74,4.4,
129,서산,1973-03-13,4.3,-1.1,8.8,,,,11,8,340,-4.6,26,55.8,10.8,
129,서산,1973-03-14,4.7,-1.8,10.3,,,,8.8,6.3,50,-3.9,35,55.8,6.7,
129,서산,1973-03-15,4.7,-1.1,11.4,,,,8.3,5.7,50,0,46,71.8,10,
129,서산,1973-03-16,2.4,-2.6,8.2,1.85,0,0,10.7,8,290,-1,57,79.5,1.4,
129,서산,1973-03-17,4.1,.1,8.8,,,,10,6.7,320,-4.6,26,56.8,11.1,
129,서산,1973-03-18,4.6,-1.7,10.6,.43,.2,.2,8.7,6,320,-3.3,22,63.5,10.9,
129,서산,1973-03-19,3.7,-4.7,11.7,,,,8.1,5,180,-3.2,26,65.8,11,
129,서산,1973-03-20,7.1,2.5,14.3,2.45,.2,.4,15.3,11.7,200,4.3,60,82.8,4,
129,서산,1973-03-21,5.5,.1,10.5,,,,8.2,6.2,320,-.8,36,65.8,11.1,
129,서산,1973-03-22,4.4,-3.8,11.7,,,,9.7,6.7,180,1.4,52,82.3,11.2,
129,서산,1973-03-23,7.1,2.9,11.7,,,,14.2,8.7,180,3.1,41,76.8,5.4,
129,서산,1973-03-24,2.3,-.9,4.4,,,,14.6,9.7,320,-9.3,33,42.5,10.1,
129,서산,1973-03-25,1.3,-3.2,5.7,,,,12.6,7.7,340,-9.8,25,44,11.3,
129,서산,1973-03-26,2.1,-5.1,8.9,,,,9.6,7.7,230,-3.1,43,70.5,11,
129,서산,1973-03-27,8.2,-2,16.2,,,,19.4,12,180,3,34,71.8,2.6,
129,서산,1973-03-28,11.9,7.8,19.4,,,,16,10,230,7.6,40,77,6.9,
129,서산,1973-03-29,11.1,3.8,19.3,.9,.3,.3,6.5,4.3,320,4.3,34,66.3,8.1,
129,서산,1973-03-30,10.5,2.7,19.8,,,,6.5,4,20,1.5,24,57,11.1,
129,서산,1973-03-31,9.2,.6,19.4,,,,9.5,6.3,180,.4,22,60.3,8.8,
129,서산,1973-04-01,7.9,1.8,13.5,,,,12.4,8.7,360,-2,22,51.3,9.4,
129,서산,1973-04-02,7.1,1.6,11.4,,,,12.8,7.3,320,-3.1,32,48.8,6.7,
129,서산,1973-04-03,6.2,-1.9,10.8,,,,13.3,7.7,230,1.6,51,74,9.2,
129,서산,1973-04-04,6,-.3,10.6,,,,12.2,8.7,290,-2.2,26,61,11,
129,서산,1973-04-05,4.8,-3.6,13,,,,8.5,5,270,-2.3,28,64,10.8,
129,서산,1973-04-06,8.5,-3.1,18.8,.2,0,0,11.3,8.3,180,-.6,20,60,11.3,
129,서산,1973-04-07,11.2,9.9,12.2,10.12,.8,2.2,13.5,8.3,180,9.7,67,90.3,0,
129,서산,1973-04-08,13.7,10.1,17.7,3.95,1.1,1.3,8.4,6,180,11.6,74,86.8,1.4,
129,서산,1973-04-09,17.7,10.8,24.9,,,,11.1,8,360,12,41,72.5,7.9,
129,서산,1973-04-10,14.9,10.3,20.2,,,,8.3,5.3,360,11,63,78.8,2.8,
129,서산,1973-04-11,9.5,6.4,12.1,17.52,1.3,6.2,17.6,12,360,7.9,75,90.3,0,
129,서산,1973-04-12,9.9,5,15.9,,,,7.8,5.2,360,5.1,47,73.5,11.2,
129,서산,1973-04-13,8.6,2,15.4,,,,8.9,6.7,230,3.5,24,73.8,11.4,
129,서산,1973-04-14,10.7,5.3,17.9,6.88,.5,2,10.3,6.7,20,4.3,33,65.5,0,
129,서산,1973-04-15,13,9.5,16.5,10.2,1.4,5,11.1,7.7,50,9.8,64,81.5,.5,
129,서산,1973-04-16,11.9,9.9,13,13.28,.8,3.5,8.8,6,50,9.3,66,84.3,0,
129,서산,1973-04-17,8.5,5.6,10.5,.78,0,0,15.7,12,290,1.1,30,62.8,11.3,
129,서산,1973-04-18,10,5.4,15.1,,,,16.3,11,180,5.1,54,72.3,11.4,
129,서산,1973-04-19,11.8,9.3,16,,,,12.8,9,180,8.1,59,78.3,8.6,
129,서산,1973-04-20,12.4,10.2,16.2,,,,14.4,10,180,10,73,85.5,7.6,
129,서산,1973-04-21,13.3,10.1,19.6,,,,7.4,4.8,230,10.4,34,84,3.9,
129,서산,1973-04-22,13.7,10,17.9,,,,12.1,8.3,180,10.2,66,79.8,9.2,
129,서산,1973-04-23,15.9,11,22.7,8.73,2.1,7.8,15.9,10.3,20,11.1,34,75,0,
129,서산,1973-04-24,12.9,9.7,18.3,11.12,3.4,12.5,18.1,13.7,180,11.2,80,89,.6,
129,서산,1973-04-25,14.8,11.6,20,1.58,.1,.1,11.3,7,180,11.6,70,81,3.4,
129,서산,1973-04-26,13.2,10.3,17.6,.6,.6,.7,11.7,8.3,360,1,26,45.5,6.1,
129,서산,1973-04-27,11.8,4.4,17.9,,,,9.9,7,200,3.7,35,59.8,11.9,
129,서산,1973-04-28,14.1,8.4,20.6,,,,8,5.7,180,8.9,43,72.3,11.9,
129,서산,1973-04-29,14.8,7.1,22.7,,,,6.9,4,50,8,32,66.5,12.7,
129,서산,1973-04-30,16.7,7.9,27.3,,,,9.4,6.3,50,10.2,29,67,11.5,
129,서산,1973-05-01,15.9,14.9,17.4,18.67,1.6,8.8,16.4,10,20,13.6,64,86.5,0,
129,서산,1973-05-02,15.5,12.3,20.7,2.68,.7,5.4,14.3,10,360,10.5,55,72.5,11.4,
129,서산,1973-05-03,14.4,9.9,18.2,,,,8.8,5.7,360,6.2,42,58.3,11.2,
129,서산,1973-05-04,14,8.8,21.2,,,,7.7,5.3,230,7.6,39,66.5,7,
129,서산,1973-05-05,13.4,9.3,19.3,,,,8.2,5.7,180,9.3,50,77.3,11.4,
129,서산,1973-05-06,16.5,8.9,24,,,,7.5,5,20,8.7,28,64.3,11.2,
129,서산,1973-05-07,17.2,12.4,19.4,13.67,4.9,7.7,14.7,9.7,110,15.3,74,89,0,
129,서산,1973-05-08,14.6,11,19.9,3.13,.1,.2,9.2,5.3,230,9.2,41,71.5,10.3,
129,서산,1973-05-09,14.3,8.8,19.5,,,,8.4,5,320,4.5,27,53.5,12.1,
129,서산,1973-05-10,13.6,7,19.3,,,,13.8,9,290,5.9,30,60.8,12.4,
129,서산,1973-05-11,14.9,7.6,20.9,,,,8.4,6,250,4.9,25,54.5,13,
129,서산,1973-05-12,15.1,8.2,21.3,,,,9.8,6.3,180,6.1,35,56,12.4,
129,서산,1973-05-13,15.6,9.6,22.6,,,,6.4,4.7,20,9.9,46,69.8,12,
129,서산,1973-05-14,17.4,8.6,25.4,,,,6.9,5.5,50,12,33,73.5,12.7,
129,서산,1973-05-15,18.2,13.9,24.6,8.37,.2,.9,6.2,3.7,50,12.1,35,71.8,.6,
129,서산,1973-05-16,16.7,13.3,20.7,8.92,.6,2.5,9.6,8,50,14.4,70,86.5,0,
129,서산,1973-05-17,18.2,14.5,22.1,.72,0,0,7.5,5,20,14.7,65,80.8,0,
129,서산,1973-05-18,14.7,11.9,17.7,1.35,.3,1,12.5,8,200,10.8,56,78,3.9,
129,서산,1973-05-19,15.5,11.3,21.4,,,,11.7,8,180,9.5,34,69.3,11.7,
129,서산,1973-05-20,15.5,8.8,21,,,,12.1,7.7,270,8.3,32,65,12.2,
129,서산,1973-05-21,16.5,11.5,23.6,,,,11.7,8.3,200,7.8,31,60.3,12,
129,서산,1973-05-22,15.5,9.6,20.6,,,,8.1,5.2,340,6.3,35,55,12.9,
129,서산,1973-05-23,16.3,9.4,23.3,,,,9.6,6.7,20,9.6,42,66.3,12.8,
129,서산,1973-05-24,16.4,9.4,22.8,,,,6.5,4.3,360,10,41,68,12.4,
129,서산,1973-05-25,16.9,12.6,22.3,,,,5.9,4,230,11.1,44,70.5,4.2,
129,서산,1973-05-26,20,14.3,24.4,.17,0,0,7.6,4.7,200,14.5,54,71.3,1.5,
129,서산,1973-05-27,20.6,14.8,25.8,,,,7.8,6,20,14.9,47,71.8,9.8,
129,서산,1973-05-28,18.9,15.2,23.8,2.78,0,0,6.1,5,20,15.7,60,81.8,1,
129,서산,1973-05-29,17.4,14.5,21.6,.77,0,0,9.5,7,230,13.5,53,79,9.9,
129,서산,1973-05-30,18.6,14.6,22.6,,,,12.2,8.3,200,14.4,58,77.3,9.4,
129,서산,1973-05-31,18.5,12.7,26,,,,7.7,5.7,50,13.1,32,72.8,10.6,
129,서산,1973-06-01,18.7,12.1,25.5,,,,9.6,8,270,10.5,32,61,12.3,
129,서산,1973-06-02,17.6,11.5,22.5,,,,8.2,5.7,320,11.9,37,70.8,11.7,
129,서산,1973-06-03,17.7,12.9,23.1,,,,6.4,5.3,20,12,48,70.8,8.7,
129,서산,1973-06-04,18.8,14.4,23.5,,,,6.4,4.7,50,13.9,56,74.3,7.5,
129,서산,1973-06-05,18.5,13,24.4,,,,5.5,3.7,360,13.1,49,72.5,3.2,
129,서산,1973-06-06,17.6,15.2,21.9,10.67,.4,.7,6.4,4.3,360,13.2,57,76,1.3,
129,서산,1973-06-07,19.3,13.7,25.6,,,,9.1,5.7,200,12.7,45,67.5,11.8,
129,서산,1973-06-08,19,12.4,24.8,2.38,.1,.1,7,4.7,180,13.6,38,73.8,5.8,
