지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
129,서산,1984-06-24,23.1,18.2,29.3,.33,0,0,4.4,3.5,50,19.3,57,80,8.4,3.47
129,서산,1984-06-25,21.9,20.7,23.4,14.92,.5,1.2,4.2,3,360,21.2,90,96.3,0,.48
129,서산,1984-06-26,22.7,20.3,28.1,1.83,.1,.2,6.5,5.2,230,20.6,60,89.5,5.9,3.24
129,서산,1984-06-27,22.3,17.7,27.5,,,,6,4.7,250,18.5,58,80.5,11.8,3.35
129,서산,1984-06-28,20.8,17.2,23.6,3.42,.1,.5,3.7,3.2,20,18.9,68,88.8,1.9,.98
129,서산,1984-06-29,21.6,14.2,28.6,,,,5.8,4,50,16.9,50,76.8,13.4,3.53
129,서산,1984-06-30,23.2,16.7,31.4,,,,6.1,5,360,17.7,41,74,12.4,3.49
129,서산,1984-07-01,25,18.6,31.1,.58,.2,.2,6.1,4.8,200,20.1,56,75,6.9,3.39
129,서산,1984-07-02,25,23.5,28.2,2.67,.1,.3,12.4,8.8,200,23.7,80,93,.8,1.95
129,서산,1984-07-03,23.4,21.8,24.5,15.03,14,33.3,14.9,11,200,23,93,97.3,0,.31
129,서산,1984-07-04,21.7,20.8,22.6,18.03,10.1,27.7,4.5,3.8,200,21.2,93,97,0,.66
129,서산,1984-07-05,24.6,20.1,29.4,,,,6.4,4.5,50,22.5,71,88.5,8.8,3.23
129,서산,1984-07-06,24.3,22.3,27.6,4.08,.5,1.5,4.6,4.2,200,22.8,77,91.5,3.2,2.62
129,서산,1984-07-07,23,20.6,24.3,6.3,2.8,9.3,10.2,7.3,180,21.6,83,91.8,.3,1.24
129,서산,1984-07-08,22.6,21.8,23.8,9.85,2.1,5.3,11.1,9,200,22.3,94,98,0,.58
129,서산,1984-07-09,23.2,21.7,25.4,13.42,.3,.5,3.9,2.7,230,22.8,92,97.3,0,.77
129,서산,1984-07-10,24,21.1,28.5,7.5,10.1,17.3,5,3.2,50,22.6,73,92,2.5,2.85
129,서산,1984-07-11,23.4,21.7,25.2,3.17,0,0,4.2,3.5,50,22.1,87,92.5,0,.83
129,서산,1984-07-12,22.7,21.9,23.9,14.58,6.2,18.4,11.3,9.2,200,22.4,96,98,0,.31
129,서산,1984-07-13,22.7,20.9,25.9,3.75,.1,.3,6.5,5,200,21.8,84,95,.9,2.55
129,서산,1984-07-14,24.4,22.3,29.4,,,,5.9,4.8,180,22.9,67,91.8,7,3.51
129,서산,1984-07-15,26.1,23.2,30.2,,,,8.5,6.2,180,24.4,77,91,4.3,2.93
129,서산,1984-07-16,23,19,27.6,,,,7,6,250,20.5,62,86.8,7.8,3.25
129,서산,1984-07-17,22.4,16.9,29.2,,,,5.5,4,340,19.7,61,85.8,9.7,2.93
129,서산,1984-07-18,23.9,17.5,30.5,,,,4.6,3.5,360,20.4,59,82.3,12.3,3.42
129,서산,1984-07-19,23.7,19.4,29.2,,,,6.7,5,50,20.9,70,84.8,7,2.77
129,서산,1984-07-20,24.6,19.7,30.9,,,,5.7,4.8,50,21.1,60,81.8,11.2,3.31
129,서산,1984-07-21,25.3,19.4,32,,,,5.6,4.2,340,21.8,54,81.5,11.1,3.21
129,서산,1984-07-22,23.5,22.1,25.8,2.12,.1,.1,6.9,4.7,50,21.1,76,86.3,0,1
129,서산,1984-07-23,24.7,21.7,29.1,1.87,.1,.2,5.1,3.8,20,22.2,70,86.8,3.8,2.28
129,서산,1984-07-24,24.2,20.4,30.2,,,,5.2,4.3,290,21.1,63,83.5,7.4,3.16
129,서산,1984-07-25,24.7,20.8,30.8,3,.2,.6,5,3.3,230,21.1,57,82.3,9.7,3.69
129,서산,1984-07-26,25.7,19.2,31.4,,,,7,5.3,200,22.6,66,83,7.1,2.93
129,서산,1984-07-27,28.1,23.9,32,,,,8.8,5.7,180,23.9,67,79,11.2,3.25
129,서산,1984-07-28,26.8,24,30,,,,4.5,3.2,160,25.1,73,90.8,0,1.59
129,서산,1984-07-29,25.9,23.2,31,1.02,.3,.5,5,4.2,20,24,68,89.8,2.2,1.89
129,서산,1984-07-30,28.7,22.8,34.1,,,,6.7,3.7,70,23.8,58,75.3,12.9,3.36
129,서산,1984-07-31,28.4,22.8,34.7,1,.4,.5,5,3.5,50,24.1,55,78.5,11.2,3.32
129,서산,1984-08-01,27.3,23.2,32.4,3.63,13.6,26.5,9.5,4.2,360,24.6,63,86.8,1.5,2.3
129,서산,1984-08-02,26.9,23.4,32,2.97,1.4,1.5,8,5.7,50,24.8,66,89.3,5,3.46
129,서산,1984-08-03,27.3,24,31.8,,,,9.1,6.7,180,24.7,66,86,9.3,3.39
129,서산,1984-08-04,26.7,23.8,30.5,,,,8.5,5.8,140,24.5,70,87.8,8.4,2.75
129,서산,1984-08-05,26.9,24.2,31,.17,0,0,7.3,5.2,200,24.2,70,86,7.7,2.99
129,서산,1984-08-06,26.2,22.8,31.4,,,,6.6,4.8,160,23.3,63,85,11.9,3.19
129,서산,1984-08-07,26.3,21.4,31.8,,,,5.5,4.5,250,22.8,57,82,12.2,3.39
129,서산,1984-08-08,27,22,32,.2,0,0,3.1,2.3,20,23.9,62,83.8,5.8,2.74
129,서산,1984-08-09,28.1,23.7,33.9,,,,6,4.3,250,24.4,57,81.5,11.8,3.35
129,서산,1984-08-10,28.3,22.8,34.4,,,,5.5,4.3,200,23.5,53,76.5,12.4,3.18
129,서산,1984-08-11,27.3,22.8,32.2,,,,5.6,4.3,230,23.9,62,82.8,12.8,3.29
129,서산,1984-08-12,27.4,22.5,34.1,,,,6,4.2,20,24.2,51,84,11.5,3.25
129,서산,1984-08-13,27.6,23.3,32.5,,,,7.1,5.2,180,24.3,58,82.8,9.9,3.07
129,서산,1984-08-14,26.4,23.3,30.9,1.98,1.1,4.2,5,4.3,250,24.3,64,88.3,2,2.76
129,서산,1984-08-15,23.2,20.9,25.6,10.5,9,34.7,7.1,5.5,270,21.8,75,92,0,1.56
129,서산,1984-08-16,22.6,17.2,28.3,,,,5.3,3.5,20,19.1,53,82.3,11.5,3.12
129,서산,1984-08-17,25.7,19.3,33.3,.1,0,0,4.2,3.3,20,22.4,60,82.8,7.5,3.06
129,서산,1984-08-18,28,23,34.1,,,,4.3,3,20,24.5,60,82.8,12.3,3.21
129,서산,1984-08-19,28.4,23.2,33.8,,,,6.6,3.5,70,23.4,60,75,10.7,2.99
129,서산,1984-08-20,26.7,24,30.3,3.57,.2,.5,8,4.3,50,22.6,69,78.8,2.2,2.44
129,서산,1984-08-21,24.3,22.7,26.8,8.33,.9,3.2,12.1,7.5,20,22.6,81,90.3,.2,1.47
129,서산,1984-08-22,25.1,20.3,29.5,,,,7,4.8,250,22.4,66,84.8,8.7,3.01
129,서산,1984-08-23,24.2,19.9,28.1,4.38,1.5,4.8,4.3,3,180,22,67,88,2.4,2.1
129,서산,1984-08-24,21.7,19.8,22.9,19,4.3,19.3,8.7,5.7,50,21.4,91,97.8,0,.19
129,서산,1984-08-25,24.6,21.3,29.9,,,,6.1,4.7,50,22.3,66,87.5,6.3,3.18
129,서산,1984-08-26,25.5,22.9,30.8,1.6,.3,1.3,5,3.3,50,23.4,69,88.5,5.8,2.34
129,서산,1984-08-27,25.8,22.5,30.6,4.93,3.9,7.9,5.8,4,70,24.2,76,91.5,1.7,2.13
129,서산,1984-08-28,25.1,24.2,26.2,9.43,5.3,8.1,11.8,6.8,180,24.4,90,96,0,.83
129,서산,1984-08-29,24.7,23.8,26.9,9.12,5.8,16.3,9.4,5.5,200,24.3,87,97.5,0,1.34
129,서산,1984-08-30,25.3,22.5,29,.17,0,0,6,3.7,180,23.3,69,89.5,5.8,1.88
129,서산,1984-08-31,22.7,22.4,24,15.33,6.1,17.2,3.6,2.8,50,22.3,93,97,0,.55
129,서산,1984-09-01,24.4,22.2,25.3,23.77,8.5,20,22,10,180,23.9,92,97.5,0,.67
129,서산,1984-09-02,21.5,19.2,23.3,19.55,5.8,21.3,4.7,3.3,20,21,92,96.8,0,.64
129,서산,1984-09-03,20.2,18.7,22.9,4.42,.4,.9,7.2,4.2,50,18.6,80,90.5,.8,1.18
129,서산,1984-09-04,20.3,18,24,.83,.3,.4,4.7,3.5,70,18.6,80,90,2.9,1.85
129,서산,1984-09-05,20.9,16.2,27.6,,,,4.5,2.7,320,18,54,85,10.9,2.87
129,서산,1984-09-06,20.8,15.4,27.3,,,,3.8,3,50,17.9,51,86,4.1,2.85
129,서산,1984-09-07,22,18.5,29,4.25,.3,.6,3.2,2.3,50,19.2,56,85.8,5.3,3.08
129,서산,1984-09-08,21.1,16.6,25.8,4.33,.7,3,3.1,2.5,360,18.6,69,86.3,4,2.55
129,서산,1984-09-09,21.7,16.8,25.8,1.17,.1,.2,7.2,4.7,290,17.6,48,79.5,5.6,2.61
129,서산,1984-09-10,18.6,14.4,24.3,.33,.1,.1,6.1,4.7,250,14,43,77.3,6.1,2.91
129,서산,1984-09-11,19.6,15.1,24.2,.2,1.8,1.8,12,5.3,250,15.4,48,78.3,6.1,2.38
129,서산,1984-09-12,18.2,11.7,24.7,,,,6.7,5.3,290,15.3,58,84.8,8.8,2.56
129,서산,1984-09-13,18.4,12.4,25,,,,5.7,4.8,160,14.8,50,82,10.8,3.23
129,서산,1984-09-14,18.4,11.2,26.9,,,,6.1,3.3,360,14.4,43,81.5,9.2,2.81
129,서산,1984-09-15,20.2,14.3,27.7,,,,5.3,3.2,50,15.6,45,77.5,10.7,2.94
129,서산,1984-09-16,19,12.8,26.7,,,,6.1,4.7,70,15.9,44,84.8,9.3,2.89
129,서산,1984-09-17,18.5,11.8,25.1,,,,4,3.2,320,15.4,54,84.5,7.3,2.35
129,서산,1984-09-18,19.8,13.5,26.1,,,,5.3,4,90,15.9,50,80.8,10.8,2.92
129,서산,1984-09-19,19.9,14.9,27.5,1.17,5.4,17.8,4.8,3.8,50,16.6,57,83.3,8.5,2.44
129,서산,1984-09-20,19.1,15.7,24.3,3.12,.8,1.6,4,3,340,18.1,67,94.3,3.8,2.96
129,서산,1984-09-21,19.5,13,26.6,,,,5.1,3.8,320,15.7,50,81.3,11,2.9
129,서산,1984-09-22,19.7,14.6,28.1,,,,4,3,20,16.9,43,84.8,10.5,2.88
129,서산,1984-09-23,18.7,12.6,25.8,,,,4.8,3.7,320,15.8,50,84.8,10.6,2.72
129,서산,1984-09-24,18.5,13.6,22.5,5,.2,.4,4.2,3.2,270,16.8,71,90.5,.2,.98
129,서산,1984-09-25,17,11,20.9,2,0,0,7.8,6,320,9.9,41,66.3,8.2,2.98
129,서산,1984-09-26,15.4,7.3,23.7,,,,5.4,4.2,20,11.4,60,78.8,3.5,2.12
129,서산,1984-09-27,17.1,13.9,22.4,,,,5,3.7,70,13.7,60,81,1.9,1.17
129,서산,1984-09-28,18.3,13.7,25.5,5.3,2.2,8,7.6,4.8,180,14.8,51,81.5,1.3,2.46
129,서산,1984-09-29,19.3,13.9,23.4,3.67,8,17.4,8.3,6.5,290,15.1,54,78.8,10.1,2.81
129,서산,1984-09-30,18.4,12.4,25.6,,,,4.6,3.3,360,15.3,51,84.3,9.2,2.76
129,서산,1984-10-01,19.2,16,23,,,,2,1.5,360,16.9,62,87.5,1,1.17
129,서산,1984-10-02,17.5,14.1,20,9.3,1.2,3.4,2.3,2,360,16.8,82,95.8,0,.68
129,서산,1984-10-03,16.8,11.4,19.4,,,,10.1,7.3,320,10.3,48,66.8,6.2,2.81
129,서산,1984-10-04,12.9,5.9,18.8,,,,10.1,7.7,290,6.6,42,67.5,7.9,2
129,서산,1984-10-05,11.5,3.9,18.8,,,,6.8,5.7,230,7.3,43,78.3,10.2,2.74
129,서산,1984-10-06,13,6.9,20.5,.75,0,0,8.4,6.2,360,8.3,38,77.3,10.1,2.71
129,서산,1984-10-07,13.9,6.7,22.4,,,,4.7,3,20,9.5,45,78.3,10.5,2.6
129,서산,1984-10-08,14.5,7.1,22.7,,,,5,3,50,9.5,42,75.5,10.5,2.61
129,서산,1984-10-09,14.9,8.1,23.7,,,,5.6,4.2,340,10.4,44,78,9.9,2.54
129,서산,1984-10-10,15.5,9,23.7,,,,5.4,4,50,11.1,39,79,10.4,2.57
129,서산,1984-10-11,16.6,10.8,25.7,,,,5.2,3.8,50,13,46,82.5,9.9,2.44
129,서산,1984-10-12,15.9,11.7,21.9,,,,5.1,3.5,320,12.6,57,82,3.4,1.88
129,서산,1984-10-13,15.3,9.8,21.4,,,,4.8,3.5,320,13,62,88,6.9,1.88
129,서산,1984-10-14,13.5,7.3,21.2,,,,5.3,4.2,70,10.8,50,86.3,8.9,2.34
129,서산,1984-10-15,14.6,7.8,22.7,,,,5.4,4.3,90,11.8,47,86.5,9.4,2.46
129,서산,1984-10-16,14.6,8.9,20.1,.6,.3,.5,7.1,5.2,200,12.4,64,88.3,4,1.23
129,서산,1984-10-17,15.3,9.4,22,,,,7.4,6,320,10.5,41,76.5,9.4,2.47
129,서산,1984-10-18,13.4,6.3,21.7,,,,7.7,5.2,140,7.2,33,70.5,9.9,2.53
129,서산,1984-10-19,14.4,7.4,22.5,2.88,2.1,8.3,13,8.3,140,9.4,44,75,10.2,2.43
129,서산,1984-10-20,10.4,7.3,13,1.53,.3,1.2,17,11,320,3.8,44,63.5,5.7,2.38
129,서산,1984-10-21,8.2,3.3,11.9,,,,10.2,8,290,.6,46,60.5,10.1,2.49
129,서산,1984-10-22,13.4,3.3,20.5,,,,12.7,8.3,200,9.9,61,81,8.8,
129,서산,1984-10-23,15.7,8.9,20.2,,,,7.2,5.8,320,12.9,57,84.5,7.6,2.22
129,서산,1984-10-24,12.4,6.2,19.5,,,,4,3,70,10.1,57,88.8,7.4,1.61
129,서산,1984-10-25,13.6,6.6,22.1,,,,4.6,3.2,140,10.7,52,86,9.1,2.29
129,서산,1984-10-26,13.7,8.8,22.2,,,,7.1,5,180,11,47,86.8,8.1,2.26
129,서산,1984-10-27,14.2,7.6,17.6,2.75,1.8,3.2,11.6,7.3,320,8.8,51,70.8,9.5,2.3
129,서산,1984-10-28,9,5.7,13.2,1.12,.3,.6,9.3,5.7,320,4.2,51,74,7.6,2.2
129,서산,1984-10-29,8.5,2.9,12.7,,,,9.5,7.3,320,1.4,44,63.3,8.2,2.35
129,서산,1984-10-30,7.7,1.6,12.2,,,,8.4,5.5,340,.4,46,61.5,9.7,2.34
129,서산,1984-10-31,8.3,.3,15.4,,,,8.2,5.8,180,5.4,62,83.3,7.5,1.77
129,서산,1984-11-01,12.2,7.1,17.8,.58,1,1.6,9.5,7.8,290,7.2,48,73.5,9,2.34
129,서산,1984-11-02,6.9,1.3,12.5,,,,6.3,4.5,340,-1.1,35,60,9.6,2.29
129,서산,1984-11-03,7.7,.1,16,,,,7.5,5.2,180,4.2,56,81.5,9.7,2.13
129,서산,1984-11-04,12,6,17.6,,,,8.9,6.5,180,7.8,41,79,9.7,2.17
129,서산,1984-11-05,14.9,8.8,19.9,,,,8.2,6.7,180,12.2,69,85,4.1,
129,서산,1984-11-06,12.8,5.5,22.1,,,,5,3.3,360,9.6,50,83.8,6,1.97
129,서산,1984-11-07,15,11.3,20.6,.12,0,0,4,3,270,12.7,65,87.8,1.5,1.47
129,서산,1984-11-08,13.2,8.6,19.3,,,,5.1,3.7,230,11.7,62,91,4.7,1.58
129,서산,1984-11-09,10.8,6.4,15.5,,,,3.6,2.7,50,8.3,52,86,1.6,.98
129,서산,1984-11-10,10,7.6,11.1,13.18,1.4,5.3,6.3,4.2,20,8.4,77,90.5,0,.22
129,서산,1984-11-11,12,7.7,15.5,,,,9.9,7.5,360,3.7,43,58.5,7.8,2.01
129,서산,1984-11-12,7.4,3.7,11.5,,,,8.5,7,360,-2.2,32,51.5,9.1,2.07
129,서산,1984-11-13,4.7,1.4,8.5,,,,6.5,5.5,50,-2.2,39,62.3,2.9,1.3
129,서산,1984-11-14,7.5,2.7,13.7,7.42,.8,3.9,7.7,6.5,20,1.8,50,68.3,3.9,1.62
129,서산,1984-11-15,8.3,4.1,12,11.5,1,3.8,6.6,5,360,6.5,64,88.8,2.4,1.07
129,서산,1984-11-16,9.2,4,16.4,,,,4,3,360,6.2,54,83.8,9.1,1.99
129,서산,1984-11-17,8,2.5,15.5,,,,4.3,3.2,270,6.6,71,91.8,4.7,1.65
129,서산,1984-11-18,10,5.3,16.6,1.42,.1,.2,5.5,4,50,8.2,59,89,8.2,1.8
129,서산,1984-11-19,7,2.9,10.2,11.13,.3,1,9.7,7,320,5.4,75,89.5,.1,1
129,서산,1984-11-20,4,.3,9.3,,,,5.5,4,360,-.8,48,72.3,8.7,1.93
129,서산,1984-11-21,4.2,-.8,11.3,,,,5.9,4.3,340,1.8,55,86.8,6.1,1.43
129,서산,1984-11-22,5.8,0,13.9,,,,4.9,3.7,320,1.9,45,80,8.7,1.85
129,서산,1984-11-23,6.5,1,13,,,,4.7,3.2,320,4.6,65,89,2.4,1.4
129,서산,1984-11-24,6.2,-.7,9.6,2.1,.2,.3,7.7,6,320,2.7,53,79.8,7.7,2.05
129,서산,1984-11-25,2.4,-2.5,11.2,,,,4.1,2.8,320,-.1,54,86.3,8.3,1.74
129,서산,1984-11-26,3.6,-3.1,10,.8,0,0,11.5,6.7,290,.6,55,82.5,5.4,1.5
129,서산,1984-11-27,.5,-3.2,6.4,,,,11.8,8.3,320,-5.9,49,64,8.9,1.84
129,서산,1984-11-28,.2,-5.1,5.8,,,,3.1,2,140,-2.9,53,81.5,1.7,1.26
129,서산,1984-11-29,3.1,-2.2,9.9,,,,5.8,4.2,140,1.4,63,90.3,2.2,1.05
129,서산,1984-11-30,8.6,2.3,12.8,.3,.1,.1,10,7.5,200,6.3,57,86,.9,1.13
129,서산,1984-12-01,6.8,4.1,10.4,1.97,.3,.4,12.5,9,290,1.5,54,69,3.2,1.06
129,서산,1984-12-02,3.5,-1.8,8.7,,,,6.6,4.7,320,-.9,51,75,7.8,1.67
129,서산,1984-12-03,2.4,-2.8,11.8,,,,3.8,2.5,70,-.5,51,84.3,8.6,1.69
129,서산,1984-12-04,5.3,-.4,14,1.52,.2,.3,8.7,6.2,320,3.7,65,89.8,2.1,1.46
129,서산,1984-12-05,1.2,-3.5,3.6,,,,10.3,7,320,-5,44,63.8,7.6,1.62
129,서산,1984-12-06,-1.9,-6.3,4,,,,5.1,3.3,360,-6.4,46,74,7.9,1.67
129,서산,1984-12-07,-1.1,-6,7.5,,,,4.6,3.3,320,-6,32,74.8,8.3,1.71
129,서산,1984-12-08,2.4,-4.1,10.2,,,,5,3.7,50,-3.8,33,68.3,6.4,1.48
129,서산,1984-12-09,6.3,.5,15.3,7.63,.6,2.2,4.7,3.5,50,1.8,49,74.5,3.6,1.48
129,서산,1984-12-10,9.4,5.4,11.6,6.58,1.4,2.6,9.7,5.2,180,8.1,73,91,0,.64
129,서산,1984-12-11,7.1,4.5,11.6,,,,7,5.3,20,4.9,60,87.5,7.5,1.66
129,서산,1984-12-12,5.5,.1,9.2,,,,6.5,4.2,340,3.3,67,86.5,2.6,1.22
129,서산,1984-12-13,4.3,-.1,8.5,4.92,.3,.9,4.8,3.8,50,2.9,70,90.8,0,.65
129,서산,1984-12-14,5.4,2.7,6.8,1.67,0,.1,8.5,6.7,360,1.1,59,75,4,1.45
129,서산,1984-12-15,1.8,-1.4,6.7,,,,5,4.2,50,-2.3,59,74.3,3.4,1.42
129,서산,1984-12-16,3.2,2.2,3.4,7.58,.2,.5,8.8,6.5,20,1.2,73,86.8,0,.42
129,서산,1984-12-17,2.4,1.2,3.1,2.58,,,5.2,4.2,320,-1.5,67,75.3,0,.7
129,서산,1984-12-18,-.2,-1.6,1.8,8.25,,,13.7,8.8,320,-4.6,61,73.8,2.5,.9
129,서산,1984-12-19,-.7,-4.1,3.3,.35,,,4.6,3.5,50,-4.9,60,73.8,5.5,2.64
129,서산,1984-12-20,.4,-1.6,3.4,6.38,,,7.6,5.3,320,-2.4,57,82.3,.3,.92
129,서산,1984-12-21,-.9,-3.6,2.5,5.25,,,11,9,320,-4.5,55,77.3,0,.74
129,서산,1984-12-22,-4.5,-6,-2,5.77,,,13.8,9.7,340,-8.8,53,72.8,3.2,1.28
129,서산,1984-12-23,-7.4,-10.1,-5.2,14.33,,,7.4,5.7,70,-9.9,67,83.5,5.8,.32
129,서산,1984-12-24,-7.1,-8.7,-5.6,8.17,,,11.5,7.7,360,-11.6,55,71.3,5.1,1.79
129,서산,1984-12-25,-8.8,-12.9,-4.3,2.5,,,4,2.8,50,-14,52,67.5,6.1,1.5
129,서산,1984-12-26,-4.8,-10.2,-1.4,9.75,,,8,6,360,-7.6,59,81.8,4.4,.39
129,서산,1984-12-27,-5.9,-11,-1,2.55,,,9,5.7,340,-9.4,58,78,3.3,1.49
129,서산,1984-12-28,-4.9,-6.8,-3,9.72,,,9.3,6.5,360,-8.9,61,73.8,1.9,1.6
129,서산,1984-12-29,-7.4,-9.7,-3.4,4.75,,,10.1,8,360,-11,57,77.8,6.5,1.9
129,서산,1984-12-30,-5.2,-10.2,.7,14.1,,,8.3,5.7,250,-5.8,66,95,2.1,1.04
129,서산,1984-12-31,-5.1,-11.3,3.6,1.75,,,3.4,2.3,20,-6.8,66,88,4.3,1.79
129,서산,1985-01-01,-2.4,-7.2,2.8,,,,5,4,340,-5.9,42,80,6.8,1.84
129,서산,1985-01-02,-2.3,-6.8,2,,,,3.6,2.7,50,-6.1,51,76.5,2.7,1.43
129,서산,1985-01-03,-1.2,-5.3,3.2,,,,6.3,3.5,50,-3.8,65,82.8,2.1,1.51
129,서산,1985-01-04,-3.5,-7,-.9,,,,11.6,6.2,360,-8.6,55,68,8.4,1.91
129,서산,1985-01-05,-6.9,-11.4,-.6,.67,,,5.7,3.7,340,-10.9,43,75.5,7.8,1.79
129,서산,1985-01-06,-4.5,-8.4,-.2,.58,,,7.1,4.3,320,-9.4,42,72.5,7.4,1.8
129,서산,1985-01-07,-6.7,-9.7,-2.4,,,,5,3.7,340,-10.6,53,75.5,8.3,1.76
129,서산,1985-01-08,-5.6,-9.7,-.1,,,,3.8,2.5,50,-7.8,66,86,5.9,1.82
129,서산,1985-01-09,-3.1,-9.2,2.1,8.2,,,12.9,8.2,160,-4.5,78,91,4.5,1.56
129,서산,1985-01-10,-5.3,-12.9,-1.1,5.6,,,12.4,6.7,70,-8.2,60,81.5,3.2,1.26
129,서산,1985-01-11,-4.1,-13.8,2.5,7.67,,,10.1,6.5,140,-7.2,53,80.3,.9,1.11
129,서산,1985-01-12,-1.9,-7.1,1.4,2,,,9.8,5.7,320,-7.3,53,66,5.9,1.7
129,서산,1985-01-13,-7.7,-9.9,-6.7,9.13,,,7.5,4.3,360,-11.6,66,73.5,2.3,1.16
129,서산,1985-01-14,-11.7,-14.6,-6.4,6.08,,,5.5,3.8,70,-14.6,59,80.8,7.7,1.97
129,서산,1985-01-15,-3.8,-13.8,4.3,5.95,,,16.2,9.7,230,-6.8,62,80.3,1.6,1.31
129,서산,1985-01-16,-8.2,-13,-5,,,,8,4.8,320,-14.4,51,62.3,8.6,1.97
129,서산,1985-01-17,-8.8,-14,-2.5,,,,6.5,4.5,70,-13.6,52,69.5,8.2,1.9
129,서산,1985-01-18,-3.6,-10.2,3.9,,,,3.1,2.3,70,-9.1,50,65.5,7.7,1.8
129,서산,1985-01-19,.2,-3.6,3.7,9.58,,,9.2,6.7,290,-1.9,67,86.5,.7,.6
129,서산,1985-01-20,-2.2,-8.9,1.1,,,,9.1,6,320,-6.4,57,73.3,8.5,2.02
129,서산,1985-01-21,-5.4,-11.8,.6,,,,3.2,2.7,20,-9.5,50,76,1.6,1.99
129,서산,1985-01-22,-.3,-3,3.7,,,,4.4,3.2,50,-3.8,56,77.8,1.1,1.46
129,서산,1985-01-23,-3.3,-6.6,-.2,,,,6.8,4.3,340,-7.8,53,72.3,6.8,2.06
129,서산,1985-01-24,-4.4,-9.8,-1.3,,,,12,7.7,360,-11.2,47,58.8,7.5,2.02
129,서산,1985-01-25,-5.3,-12.2,2,,,,6,4.5,180,-7.2,61,86,7.2,2.1
129,서산,1985-01-26,-.6,-4.8,3.4,,,,6.2,4.7,180,-2.1,69,90,2.9,1.66
129,서산,1985-01-27,-.7,-4,1.3,9.15,,,9.7,6.2,290,-3.1,66,84.5,0,.81
129,서산,1985-01-28,-5.8,-7.6,-3.4,3.58,,,10.3,5.5,320,-11.6,52,64,8.9,2.22
129,서산,1985-01-29,-8.7,-10.5,-5.7,2.92,,,9.8,5.5,340,-13.6,59,68.8,4.8,2.21
129,서산,1985-01-30,-8.9,-12.4,-3.8,,,,8.3,3.8,340,-13,56,71.5,9,2.23
129,서산,1985-01-31,-1.5,-9.5,3.4,1.98,,,11.3,7.5,140,-4.1,67,83.3,2.3,1.34
129,서산,1985-02-01,2.3,-3.5,6.5,,,,10,6.3,200,-.2,48,81.5,8.9,2.05
129,서산,1985-02-02,-.3,-6.2,6.1,,,,7.1,5.2,180,-2.2,60,88.3,8.3,2.01
129,서산,1985-02-03,1.6,-2.8,5,.25,,,6.4,4.3,320,-3.4,39,72.5,9.4,2.25
129,서산,1985-02-04,0,-4.6,5.5,,,,4.3,3.2,20,-2.6,65,83.3,2.9,1.59
129,서산,1985-02-05,3.3,-.1,9.6,,,,5.3,4.3,50,-.6,58,76.3,7.2,2.23
129,서산,1985-02-06,2.2,-1.5,9.7,,,,5,3.5,360,-.7,45,84,7.5,1.9
129,서산,1985-02-07,1.3,-2.4,7.1,,,,5.2,3.5,70,-1.2,56,85.8,9,2.94
129,서산,1985-02-08,4.4,-.6,8.6,1.13,,,6.4,4,50,1.3,65,79.3,1.3,1.67
129,서산,1985-02-09,4.1,2.4,6.4,16,,,9,5.7,360,3.4,82,94.8,0,.58
129,서산,1985-02-10,2.2,.5,6.4,7.33,,,9.3,5.7,340,-.1,65,85.5,4.7,2.08
129,서산,1985-02-11,1.2,-.4,5.3,,,,5.4,3.8,320,-1.6,67,82.5,2.8,2.19
129,서산,1985-02-12,2.4,-1.3,5,8.63,,,8.2,6,230,.1,69,91.3,.2,1.54
129,서산,1985-02-13,-1.4,-4.2,2.2,2.88,,,13.2,6.7,320,-5.9,65,72,2.3,1.08
129,서산,1985-02-14,-2.9,-7.7,4,,,,6.3,3.7,160,-5.8,55,81.3,7.9,2.29
129,서산,1985-02-15,2.2,-1.7,7.1,,,,3.8,2.8,360,-4.4,39,63.5,4.2,1.77
129,서산,1985-02-16,.1,-3.3,2.6,3.42,,,12.1,7.3,290,-4,58,75.5,2.6,1.96
129,서산,1985-02-17,-1.6,-5.8,4.2,,,,6.7,4,50,-4.6,56,81.3,8.2,2.23
129,서산,1985-02-18,1.3,-.4,3.7,5.83,,,5.6,4.2,20,0,82,90.3,0,1.17
129,서산,1985-02-19,3.5,.2,10.5,4.75,,,7,5.3,20,.6,58,82.3,4.2,2.29
129,서산,1985-02-20,-2.5,-4.8,.6,18.92,,,12.9,8.3,290,-6.3,62,76,3.1,1.66
129,서산,1985-02-21,-4.9,-6.3,-2.8,11.03,,,14.8,7.8,320,-9.4,61,70.8,3.3,1.84
129,서산,1985-02-22,-4.7,-7.2,-2.2,7.08,,,8.4,5.5,320,-9.9,62,68.3,5.1,2.3
129,서산,1985-02-23,-5.5,-7,-2.4,7.68,,,11.1,6.7,320,-10,61,70.8,4.3,1.76
129,서산,1985-02-24,-4.6,-7.3,-.3,7.08,,,5.6,3.8,320,-9.2,51,71.3,8.2,2.65
129,서산,1985-02-25,-4.2,-9,1.8,,,,6.8,4.3,340,-7.7,51,76.8,8.6,2.25
