지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
129,서산,2000-03-21,4.4,-1,11.9,,,,5.9,5.8,20,-2.3,19,67.1,3.3,2.2
129,서산,2000-03-22,8,-1.2,17.3,,,,9.3,7.7,70,-.9,22,57.4,9.8,2.85
129,서산,2000-03-23,6.1,3.4,9.4,.75,,,9,7.5,320,1.2,56,71.3,.1,1.29
129,서산,2000-03-24,3.8,.8,6.9,,,,14,13.1,320,-7,24,46.8,10.5,2.95
129,서산,2000-03-25,3.2,-5.4,10.5,,,,11,9.6,250,-2.1,21,70,10.4,2.88
129,서산,2000-03-26,4.9,-3.8,13,,,,6.8,6.6,200,2,50,83.4,9.6,2.82
129,서산,2000-03-27,11.5,1.7,16.7,2.67,,,18.3,13.6,200,1.7,27,56.4,6.2,2.38
129,서산,2000-03-28,7.2,4,11.3,1.5,,,15.4,10,200,3.2,65,76.1,.1,1.07
129,서산,2000-03-29,5.2,.4,9.6,,,,11,7.2,320,-2.1,39,60.5,10.2,2.77
129,서산,2000-03-30,5.7,-3.1,13,,,,9,6.2,200,-1.7,22,64,11,2.66
129,서산,2000-03-31,7.9,0,15.1,,,,9.7,6.4,320,-1.8,29,52.1,5.8,2.69
129,서산,2000-04-01,7.8,-2.8,16.7,,,,7.1,5.1,20,-10.1,9,34,9.4,2.87
129,서산,2000-04-02,10.7,3.9,15.6,,,,10.4,8.5,50,-7.8,12,29.3,3.1,1.77
129,서산,2000-04-03,10.9,4.1,18.5,,,,8.7,6,50,.6,25,51.9,11.3,2.8
129,서산,2000-04-04,10.8,3,20.4,,,,8.1,5.5,20,.4,21,54.3,6.9,2.55
129,서산,2000-04-05,6.5,-.4,12.2,,,,13.7,9.9,320,-2.4,23,58,10.2,3.02
129,서산,2000-04-06,4.8,-4,12.3,,,,10.3,6.4,230,-4,22,60,12,3.02
129,서산,2000-04-07,6.3,-1.4,12.6,,,,11.3,9.1,230,-4.4,13,53.6,7.4,2.55
129,서산,2000-04-08,5.6,-3.8,14.9,,,,8.4,5.3,50,-5,18,51.9,11.7,2.89
129,서산,2000-04-09,10.2,-.6,17.5,2.67,.2,.4,9.8,8.3,230,-3.2,11,45.9,6,2.6
129,서산,2000-04-10,4.5,-.1,9.8,2.5,.8,1.3,18.4,12.3,320,-4.9,19,54,11.4,3.08
129,서산,2000-04-11,7.1,-3.2,16,,,,13.3,9.7,200,-.6,23,61.5,11.2,3.04
129,서산,2000-04-12,9.5,5.3,14.7,,,,12.3,9.8,200,5,57,74.5,9.4,2.94
129,서산,2000-04-13,10.4,4.3,16.1,,,,8.8,7.1,200,6.1,52,75.9,6.3,2.54
129,서산,2000-04-14,9.7,2.9,15.6,,,,8.6,5.9,360,-1.4,25,48.6,3.9,2.14
129,서산,2000-04-15,9.1,3.9,14.5,,,,10.3,7.6,320,0,32,55.1,6.7,2.98
129,서산,2000-04-16,8.4,.2,15.7,,,,8.5,6.4,200,2.2,28,68,10.6,3.03
129,서산,2000-04-17,10.9,6.3,15.9,,,,10.9,8.3,200,6.4,55,75,10.1,2.66
129,서산,2000-04-18,13.1,8.8,16.1,.33,0,0,13.7,10.7,200,4.7,40,58.3,2.8,1.84
129,서산,2000-04-19,10.7,7.2,16.6,12.67,1.8,6.5,10.7,6.6,70,8.2,62,85,1.6,1.6
129,서산,2000-04-20,12.8,6.1,19.5,,,,8.8,6.6,70,7.3,45,70.9,10.5,3.22
129,서산,2000-04-21,10.7,8,12.7,5.17,.8,1.3,9.8,7.5,230,8.9,80,88.4,.1,1.47
129,서산,2000-04-22,8.3,5,13.5,1.17,0,0,9.5,6.9,230,4.1,41,76.8,4.1,1.84
129,서산,2000-04-23,9.7,4.2,14.7,,,,11.6,8.2,270,-.1,23,54.8,12.3,3.2
129,서산,2000-04-24,9.9,1.1,16.2,,,,10.2,8.8,200,.7,28,57.6,11.3,2.88
129,서산,2000-04-25,14.6,8.5,20.2,1.58,.4,.6,13.2,9.4,200,3.1,23,48,1.4,2.24
129,서산,2000-04-26,9.9,7.7,13.2,7.67,.1,.4,8.2,5.5,270,8.1,67,89.4,1.3,2.28
129,서산,2000-04-27,10.1,5.5,14.4,,,,9.5,7.2,340,5.4,52,74.8,9.1,3.18
129,서산,2000-04-28,10.6,3.7,19,,,,9.4,6,230,5.2,30,72.1,9.8,3.18
129,서산,2000-04-29,13.1,3.8,21.4,,,,7,5,200,3,24,55.9,11.5,3.18
129,서산,2000-04-30,12.8,9.5,17.5,,,,8.8,6.9,250,6.8,40,69.3,8.1,3.16
129,서산,2000-05-01,11.7,8.5,16.7,,,,15.9,13.4,200,8.1,61,79.4,7.3,2.57
129,서산,2000-05-02,11.7,4.5,18.4,,,,8,6.2,340,4.9,38,66.8,12.6,3.24
129,서산,2000-05-03,12.7,5.1,20.5,,,,6.7,5.1,200,6.9,33,71.4,10,2.89
129,서산,2000-05-04,14.2,6.9,21.5,,,,10.6,7.5,200,4.3,25,55.6,10.9,2.76
129,서산,2000-05-05,15.4,10.3,20.4,,,,13.4,10.6,200,6.8,34,59.4,6.7,2.53
129,서산,2000-05-06,12.8,6.9,16.6,2.25,0,0,9.3,6.1,320,5.5,33,64.4,9,2.91
129,서산,2000-05-07,12.1,4.7,17.4,,,,9.7,7.2,200,4.9,38,64.3,12.3,3.13
129,서산,2000-05-08,13.4,5.9,20.4,,,,7.5,6.2,200,5.8,35,63.3,12.1,3.02
129,서산,2000-05-09,16.4,7.3,25.4,,,,7.6,6.3,180,5,21,51.9,3.7,2.37
129,서산,2000-05-10,14.3,11,18.6,10.17,3,6.9,12.5,9.1,230,10,35,77.5,.4,1.3
129,서산,2000-05-11,11.7,8.8,16.1,,,,10.3,7.6,250,8.7,61,82.3,4,3.02
129,서산,2000-05-12,11.9,6.2,17.8,,,,6,4.6,50,9.1,56,83.9,5,2.84
129,서산,2000-05-13,15.3,10.5,22.2,,,,6.6,5.1,50,10.2,33,74.1,5.9,3
129,서산,2000-05-14,15.2,9.2,21.7,,,,7,5.8,250,10.8,40,76.4,8.1,2.86
129,서산,2000-05-15,14.9,11.9,20.4,7.5,1.5,5.9,6.1,4.5,340,10.6,46,77.5,5,2.75
129,서산,2000-05-16,14.4,11,19.3,.5,0,0,6.4,4.5,340,10.9,59,80,1.5,1.97
129,서산,2000-05-17,13.3,9.7,19.9,,,,5.2,3.9,200,11.2,60,87.6,4.8,3.07
129,서산,2000-05-18,13.2,9.4,18.8,1.33,.4,.7,6.9,5.2,200,11.4,71,89.1,2,2.56
129,서산,2000-05-19,14.9,11.2,18.4,3.33,.2,.3,10.5,7.4,200,11.9,60,83,2.9,1.54
129,서산,2000-05-20,13.6,10.8,18.8,,,,8.9,7.1,250,10.8,62,84.1,5.7,3.09
129,서산,2000-05-21,15.2,11.1,20.5,,,,8.6,6.4,230,10.2,48,72.9,7.4,3.07
129,서산,2000-05-22,16.8,13.1,20.8,.33,0,0,10.7,7.9,200,12.2,58,75.1,9.8,2.72
129,서산,2000-05-23,17.8,13.2,23.2,,,,11.2,9.6,200,14.9,67,83.6,7,2.79
129,서산,2000-05-24,19.9,15.5,24.4,,,,8.4,6.5,200,15.3,56,75.9,11.5,3.22
129,서산,2000-05-25,22,17.7,29.7,,,,6.6,5.3,50,16,36,71.6,9.6,3.19
129,서산,2000-05-26,19.2,16.3,23.1,9.92,1.3,3.5,8.8,6.7,50,15.6,48,80.3,0,1.16
129,서산,2000-05-27,15.8,13,17.1,17.67,1.2,4,9.7,6.8,70,15.2,93,95.6,0,.29
129,서산,2000-05-28,16.3,12.6,21.5,,,,11.5,8.1,250,10.7,43,71.3,9.2,3.46
129,서산,2000-05-29,17.4,10.4,23.4,,,,7.3,5.4,200,12.6,37,75.3,12.5,3.06
129,서산,2000-05-30,16.1,13.2,20,3.75,.1,.2,8.2,6.3,230,12.4,53,79.9,.1,1.52
129,서산,2000-05-31,17.4,13.2,22.8,.5,0,0,8.6,6.5,50,11.1,42,68.8,10.7,3.25
129,서산,2000-06-01,17,11.7,23.9,,,,9.4,6.8,20,12.7,45,77,9.6,3
129,서산,2000-06-02,18.2,14.1,23.2,,,,5.9,3.7,20,14.4,59,78.6,2.8,2.21
129,서산,2000-06-03,21.4,14,29.6,,,,8.4,5.6,70,15.9,37,72.9,7,2.8
129,서산,2000-06-04,22.9,16.2,30.3,,,,8.7,5.4,70,11.6,18,56.8,12.7,3.28
129,서산,2000-06-05,20.9,13.4,27.7,,,,11.1,7.3,340,10.3,23,55.5,13.5,3.2
129,서산,2000-06-06,19.1,12.2,25.5,,,,8.1,6,230,14,46,73.4,12.1,3.18
129,서산,2000-06-07,19.6,16.3,24.7,,,,9.2,6.4,200,12.5,39,65.3,8.6,2.81
129,서산,2000-06-08,18,15.7,21.5,7.5,.1,.5,14.6,9.9,200,15,54,82.6,0,.8
129,서산,2000-06-09,18.2,14.4,22.8,,,,8.5,6.2,250,15.5,65,84.1,4.5,2.29
129,서산,2000-06-10,19.2,16.4,22.9,1.08,.2,.4,8.1,5.3,50,15,59,77.1,4.1,1.73
129,서산,2000-06-11,18.5,14.2,24.8,1.25,.2,.2,7.9,5,70,14.6,47,78.5,4.4,2.99
129,서산,2000-06-12,19.5,14.3,26.5,,,,10.6,5.7,50,12.4,25,67.1,12.1,3.26
129,서산,2000-06-13,19.8,12.8,26.9,.83,0,0,9.7,7.6,230,14.2,40,72.1,10.4,3.19
129,서산,2000-06-14,20.6,17.5,24.5,.25,0,0,15.7,11.7,200,16.2,60,76.6,9.8,3.04
129,서산,2000-06-15,21.3,17.8,26.8,,,,10.5,8.3,200,17,53,77,9,2.64
129,서산,2000-06-16,20.7,16.2,26.1,,,,7,5.5,50,15.5,48,73.1,3,1.8
129,서산,2000-06-17,21.5,16.1,26.7,,,,7.8,5.3,230,15.6,41,70.6,8.9,2.57
129,서산,2000-06-18,22,17.3,27.3,,,,6.4,5.2,230,16.5,52,72.1,10.2,2.63
129,서산,2000-06-19,22.3,17.1,28.4,,,,7.1,5.9,230,17.7,47,77.1,10.7,3.07
129,서산,2000-06-20,22.2,18.1,30.9,,,,6.2,4.8,20,17.3,37,75.1,5.5,2.98
129,서산,2000-06-21,23.2,18.7,28.1,,,,7.1,6.1,230,17.2,43,70,10.1,3.06
129,서산,2000-06-22,20.8,18.7,23.9,8.08,4.5,14,8,5.9,70,18.7,72,87.6,.3,1.76
129,서산,2000-06-23,21.1,19,24.8,1.67,.1,.1,6.4,4.7,320,18.9,72,87.3,.4,1.59
129,서산,2000-06-24,21.8,19.3,26.9,8.92,3.9,8.2,7.3,4.9,20,19.8,67,88.1,1.2,1.95
129,서산,2000-06-25,22.5,20.5,25.9,,,,7.8,5,200,20.1,69,85.8,1.5,1.94
129,서산,2000-06-26,22.1,21,24.5,15.17,4.2,14.2,9.3,6.9,180,20.6,75,90.8,0,.74
129,서산,2000-06-27,21.9,21,24.1,11.67,3.8,8.7,9.8,6.4,70,19.9,76,88.5,0,1.46
129,서산,2000-06-28,23.3,19.5,28.7,,,,8.8,6.5,230,19.1,54,78,12.2,3.3
129,서산,2000-06-29,21.9,20.2,23.8,13.42,8.2,31.4,13.1,8.2,200,19.9,76,88.3,.1,.92
129,서산,2000-06-30,22.5,20,26,8,.1,.3,13.5,9.3,230,19.9,66,85.3,4.7,2.65
129,서산,2000-07-01,23.9,19.9,28.7,,,,7.1,5.1,200,20.3,53,81,8.4,2.96
129,서산,2000-07-02,25.2,21.9,29.6,,,,7.8,6,230,21.6,60,80.9,9.7,2.98
129,서산,2000-07-03,24.9,20.3,31.2,,,,7.1,4.7,70,21,55,79.8,11.8,3.21
129,서산,2000-07-04,25.6,20.6,32,,,,6.6,5.1,50,20.8,50,76.6,9.6,2.93
129,서산,2000-07-05,25.2,20.2,32.2,,,,6.4,4.1,360,19.7,46,73.9,11.9,2.98
129,서산,2000-07-06,25.3,19.3,32,,,,7.5,5.4,320,20.7,44,77.4,13.2,3.09
129,서산,2000-07-07,26.2,21.8,31.7,,,,7.2,5.6,70,21.5,58,76.5,9,2.82
129,서산,2000-07-08,24.4,21,30.5,,,,7,5.3,70,19.4,40,74.8,11.4,3.13
129,서산,2000-07-09,24.6,21.4,29.9,,,,6.4,4.5,50,20.5,55,78.9,7,2.86
129,서산,2000-07-10,25.2,20.3,31.8,3.58,.5,.9,8.7,5.6,70,20.7,44,77.3,6.1,2.45
129,서산,2000-07-11,22.5,21,26.1,9.42,.4,1.1,19.6,13.2,200,20.8,77,89.5,0,.36
129,서산,2000-07-12,23.8,20.6,27.7,3.33,5.5,5.8,14.6,9.7,200,21.2,72,85.1,4.4,2.45
129,서산,2000-07-13,23.8,21.8,27.5,,,,11.4,8.8,200,21.2,68,85.4,4.1,2.49
129,서산,2000-07-14,24.5,21.5,28.4,.25,0,0,8.5,6.6,160,21.1,60,81.4,2.6,2.82
129,서산,2000-07-15,22.7,21.8,24.2,9.08,.7,.9,8.8,6.3,200,21.5,85,92.1,0,.83
129,서산,2000-07-16,24.1,21.6,26.4,2.17,.1,.1,9.2,6.6,200,22.4,81,90,0,1.22
129,서산,2000-07-17,25.4,22.4,29.4,1.75,.1,.1,10.3,7.5,200,22.7,64,85.1,5.3,2.79
129,서산,2000-07-18,26.8,21.6,31.4,,,,8.9,6.5,230,22.9,58,79.5,8.3,3.18
129,서산,2000-07-19,26.7,24.4,29.6,6.17,.2,.4,12.9,9,200,23.6,69,83.6,.7,1.97
129,서산,2000-07-20,27,25,30.1,5.58,.1,.1,14.4,10.7,200,23.7,68,82.3,4.7,2.73
129,서산,2000-07-21,25.4,24,28.8,,,,12.9,9.3,200,23.3,74,88,3.4,3.06
129,서산,2000-07-22,25.8,23.5,29.2,2.17,6.5,14.7,16.4,10.9,230,23.3,74,86.3,1.3,2.05
129,서산,2000-07-23,24.1,20.8,27.8,6,12,24.2,15.1,9,200,21.4,62,85,7.8,2.93
129,서산,2000-07-24,25.8,23.2,29.2,,,,8.2,5.9,230,23.2,68,85.5,7.8,2.63
129,서산,2000-07-25,24.2,20.4,29,,,,5.5,4,230,20.8,57,82.1,3.5,2.44
129,서산,2000-07-26,24.2,20.2,31,,,,5.9,4.3,20,21.5,53,85.6,4,2.55
129,서산,2000-07-27,25.6,20.5,32,,,,5.9,3.7,50,20.6,49,75.6,8.3,2.88
129,서산,2000-07-28,26.6,22.4,31.5,.13,0,0,4.6,3.4,20,22,54,76.1,1.5,2.4
129,서산,2000-07-29,27.1,23.9,31.4,2,.3,.3,8.1,6.7,50,23.3,59,80.1,2.7,2.1
129,서산,2000-07-30,23.4,20.8,26.6,3.83,.5,.9,11.4,7.7,20,20.5,65,83.8,.3,1.32
129,서산,2000-07-31,24,19.2,29.2,,,,6,4.1,20,18.9,47,74.3,10.9,2.99
129,서산,2000-08-01,23.9,18.1,30.1,,,,7.7,5.4,340,19.5,51,77.8,12.3,3.17
129,서산,2000-08-02,25.9,19.9,32.3,,,,7.7,5.4,50,20.5,43,74,11.3,3.06
129,서산,2000-08-03,26.4,21.2,31.9,.55,.2,.2,8.8,6.6,70,20.7,50,71.5,9.7,2.97
129,서산,2000-08-04,23.5,21.9,25.9,8.37,1.9,5.2,9,6.8,90,21.7,76,89.5,.1,1.51
129,서산,2000-08-05,26.2,23.4,30.5,1.05,.1,.1,10.1,6.6,200,22.9,62,82.9,3,2.45
129,서산,2000-08-06,25,23.2,27.7,1.83,.1,.1,6.3,5.5,70,23,72,88.4,0,.91
129,서산,2000-08-07,26.1,22.2,30.5,,,,6.5,4.7,50,22.9,61,82.6,5.7,2.69
129,서산,2000-08-08,26.3,23.2,32.2,.53,0,0,6,4.9,50,22.3,49,79.6,4.7,2.66
129,서산,2000-08-09,26,21.3,32.2,.8,.4,.5,10.2,6.5,70,22.6,55,82.4,8.5,2.69
129,서산,2000-08-10,27.1,22.6,32.1,,,,7,5.2,200,22.1,49,75.9,12.4,3.16
129,서산,2000-08-11,26.7,21.9,32,,,,6.9,5,70,22.2,53,77.6,11.7,3.1
129,서산,2000-08-12,26.4,21.8,31.6,,,,8.1,5.3,360,22.4,55,79.6,9.8,3.03
129,서산,2000-08-13,25.8,22.5,32,1.63,13,26.5,10.7,7.7,200,23.5,64,87.3,4.2,2.55
129,서산,2000-08-14,26.3,22.5,30.5,,,,7.3,5.2,250,22.7,58,81.3,9.4,3.04
129,서산,2000-08-15,26.1,22.1,31.2,.5,.7,.7,7.3,5.1,230,22.6,56,81.5,9.5,2.74
129,서산,2000-08-16,25.8,22.3,32,2.2,.1,.2,12.8,6.9,70,22.7,57,83.8,3.8,2.97
129,서산,2000-08-17,26.9,22.1,32.6,,,,9,5.7,50,22.2,53,76.6,11,2.68
129,서산,2000-08-18,26.7,23.9,31.8,1.5,2,4,9.2,5.9,70,22.4,57,77.5,6.4,2.78
129,서산,2000-08-19,25.3,23.5,28.5,2.38,.1,.2,5.4,3.4,90,22.7,70,84.8,.3,1.25
129,서산,2000-08-20,22.2,20.6,24,18.72,12.5,27,8.5,5.8,230,21.4,89,94.4,0,.69
129,서산,2000-08-21,22.3,19.7,26.5,3.37,6.9,8.5,15.5,8.9,230,20.2,68,87.6,4,2.08
129,서산,2000-08-22,23.6,18.9,28.4,,,,8.8,6.5,230,19.5,57,78.8,11.2,2.87
129,서산,2000-08-23,23.5,17.7,29.6,1.85,8,19.5,9.5,6.7,200,19.6,44,80.1,8.4,2.6
129,서산,2000-08-24,21.8,21,23.3,22.83,6.5,17.5,8.2,6.5,180,20.9,75,94.3,0,.54
129,서산,2000-08-25,22.5,20.6,24.9,18.37,3,11,16.1,11.5,200,21.2,79,91.9,.1,1.05
129,서산,2000-08-26,22,20.6,24.1,19.52,8.5,32,16.6,10.6,50,21.1,92,94.6,0,.34
129,서산,2000-08-27,24.8,23,27.4,5.68,3.7,12.6,15.4,10,200,23.1,78,89.4,0,1.18
129,서산,2000-08-28,26.3,23.6,30.4,1.5,6,6.7,9.8,6.7,200,22.9,61,82,7.9,2.93
129,서산,2000-08-29,26.2,22.7,32.7,,,,7.4,4.8,70,22.6,55,81.4,8.8,2.66
129,서산,2000-08-30,27.6,22.7,32.4,,,,7.7,5,70,21.3,52,69.4,11.2,2.86
129,서산,2000-08-31,24.7,23.1,26.1,15.25,3.5,14,33.6,22.5,90,21.8,70,83.8,0,.37
129,서산,2000-09-01,24,22.3,27,7.58,1.5,4,25.7,17.1,230,22.1,78,89.1,3.6,2.01
129,서산,2000-09-02,23.8,22.2,28.6,6.53,.3,1.3,7.4,5.5,200,22,67,89.3,1.4,2.09
129,서산,2000-09-03,23.6,20.1,29.7,6.5,6,12.2,5.7,4.3,70,20.7,55,84.3,5.7,2.71
129,서산,2000-09-04,23.5,20.1,28.2,.42,.1,.1,7.5,5.6,70,18.3,47,74,12,3
129,서산,2000-09-05,21.1,16.8,27.2,,,,6.6,5,70,15.4,40,71.8,11.6,2.94
129,서산,2000-09-06,20.5,17,25.3,1.48,0,0,7,5.8,230,17.4,57,83,4.2,2.71
129,서산,2000-09-07,20.3,17.2,23.1,1.92,.1,.2,4.8,3.6,70,17.4,67,83.4,.1,1.23
129,서산,2000-09-08,20.4,17.9,24.2,.72,.1,.1,8.4,5,70,17,63,81.3,1.2,1.5
129,서산,2000-09-09,19.2,17,22.2,.58,.1,.1,10.3,7,70,15.9,68,81.3,.1,1.3
129,서산,2000-09-10,20.2,17.1,24.8,,,,7.2,5.2,50,15.8,55,75.6,6,2.51
129,서산,2000-09-11,19.4,15.9,23.5,,,,11.9,7.4,70,14.1,52,72.1,7.8,2.88
129,서산,2000-09-12,18.6,15.2,23.1,,,,14.5,8.9,50,11.4,49,62.9,.9,2.05
129,서산,2000-09-13,16,14.4,18.1,14.13,.3,1.5,11.1,7.8,50,13.3,61,83.6,0,.64
129,서산,2000-09-14,16,15,17.1,20.18,2,9,11.5,7.5,50,14.5,77,90,0,.37
129,서산,2000-09-15,16.9,15.4,17.9,23.8,4.5,18.5,16.7,10.2,50,15.6,88,91.5,0,.53
129,서산,2000-09-16,17,15.3,18.9,18.75,4,14,23.7,13,320,14.1,54,83.1,.1,.81
129,서산,2000-09-17,18,10.8,23,,,,12.1,8.1,320,12.5,42,71.3,10.9,2.56
129,서산,2000-09-18,16.5,9.2,24.1,,,,10.8,5.5,320,10.2,29,71.3,11.5,2.9
129,서산,2000-09-19,19,11.1,26.7,,,,5.1,3.7,250,14.9,26,80.4,9,2.73
129,서산,2000-09-20,19.7,13.7,26,,,,5.5,4.1,70,14.4,43,72.8,4.5,2.61
129,서산,2000-09-21,19.7,15,25.9,,,,4.6,3.3,250,15.6,48,78.6,3.5,2.22
129,서산,2000-09-22,19.5,15.1,25.4,.43,0,0,5.6,3.9,90,15.6,48,79.6,5.2,2.49
129,서산,2000-09-23,18.3,12.9,25.2,,,,5.5,3.8,320,14.8,55,81.1,7.5,2.13
129,서산,2000-09-24,17.8,12.3,23.1,,,,5.5,3.4,230,14.6,52,82.5,5.1,2.28
129,서산,2000-09-25,17.6,11.3,23.4,,,,8.2,4.6,320,12.9,31,76.9,5.2,2.31
129,서산,2000-09-26,17.3,9.9,25.8,,,,6.1,4.3,70,12.1,31,74.9,10.6,2.71
129,서산,2000-09-27,18.5,11.5,25.7,,,,5.2,3,90,10.3,23,63.9,10.6,2.67
129,서산,2000-09-28,16.6,13.7,19.3,2.08,.1,.1,10.4,5.7,70,10.5,44,67.1,0,.65
129,서산,2000-09-29,18.1,13.1,25.5,,,,6.5,4.7,70,9.6,28,60,10.4,2.62
129,서산,2000-09-30,18,12.6,25.3,,,,4.9,2.8,360,12.2,42,70.5,5.7,1.95
129,서산,2000-10-01,18.4,10.8,25.6,,,,6.1,2.5,70,14.5,38,79,4.3,1.89
129,서산,2000-10-02,16.8,12.8,21.8,10.37,.7,1.5,3.7,2.2,200,14.3,61,85.1,2.5,1.63
129,서산,2000-10-03,15.3,10,21.3,,,,9.9,6.5,320,10.6,38,76.6,10.6,2.7
129,서산,2000-10-04,15.5,8.3,23.4,,,,5.8,3.8,340,10.6,39,75.8,9.5,2.28
129,서산,2000-10-05,17,12,23.6,3.08,1.1,1.8,6,3.6,230,14.5,59,85.9,5.9,2.17
129,서산,2000-10-06,17.6,12,25,,,,5.4,3.1,50,14.5,42,83.4,8.4,2.35
129,서산,2000-10-07,18.3,10.7,26.5,,,,4.2,3.1,70,14.4,48,79.3,8.1,2.3
129,서산,2000-10-08,18.4,12.5,25.6,,,,5.1,3.2,20,14.2,44,77.5,4.9,1.84
129,서산,2000-10-09,18,14.4,24.7,,,,5.6,4.6,320,15.4,58,85.4,1.6,1.68
129,서산,2000-10-10,18,14,23.6,,,,6.2,3.3,50,14,45,79,2.2,1.58
129,서산,2000-10-11,15.9,13.5,21.3,3.43,.2,.4,11.5,6.3,20,13.1,68,83.1,0,1.04
129,서산,2000-10-12,11.9,9.8,14.6,.12,0,0,11.7,7.8,360,1.3,33,48.4,6.3,2.4
129,서산,2000-10-13,9.3,3.4,15.2,,,,11.6,7.1,70,1.6,25,62.3,10.1,2.65
129,서산,2000-10-14,10.6,4.9,17.5,,,,6.8,4.1,70,4.3,38,67.4,6.2,2.24
129,서산,2000-10-15,12.5,6.1,20.1,,,,9,5.1,340,5.8,22,68.5,10.1,2.49
129,서산,2000-10-16,10.1,2.7,18.4,,,,7.6,5.6,320,3.2,30,66.3,10.3,2.49
129,서산,2000-10-17,11.8,4.5,17.1,,,,7.6,4.7,290,8.5,62,80.6,0,.78
129,서산,2000-10-18,12.9,6.7,21,,,,6.9,3.6,50,9.5,26,81.5,7.3,2.12
129,서산,2000-10-19,13,7.1,20.4,,,,5.5,3.4,180,8.8,43,77.8,5.5,2.19
129,서산,2000-10-20,13.9,9.2,21.7,.48,0,0,8.4,6,250,10.2,45,79.4,8.3,2.11
129,서산,2000-10-21,12.6,5.2,20.3,,,,8.3,5.5,50,4.5,18,65.4,9.3,2.4
129,서산,2000-10-22,14.1,7.7,17.6,,,,9.9,6.6,70,6.9,44,62.9,0,1.01
129,서산,2000-10-23,16.4,12.2,23.7,3.92,.1,.4,7.3,4.9,70,11.4,48,73,5.9,2.28
129,서산,2000-10-24,15.9,11.9,19.2,9.82,1.5,5,4.1,2.4,90,14.1,63,89,.1,.53
129,서산,2000-10-25,14.5,8.4,17.8,6.57,.1,.3,10.4,7,340,9.4,49,72.1,8.3,2.3
129,서산,2000-10-26,8.9,3.5,13.7,,,,12.9,7.7,20,-.9,27,52.6,9.7,2.47
129,서산,2000-10-27,11.2,3.3,19.4,,,,7.4,4.8,70,5.2,38,67.8,9.5,2.27
129,서산,2000-10-28,11.7,8.8,15.3,,,,6.1,3.7,20,7.8,63,76.5,0,.71
129,서산,2000-10-29,9.7,3.6,15,,,,8,5.1,340,4.5,37,72.9,0,1.02
129,서산,2000-10-30,7.2,-.3,16.2,,,,4.8,3,360,1.4,30,71.3,9.6,2.26
129,서산,2000-10-31,8.3,.5,15.1,,,,7.4,5,50,.4,28,60.8,3.3,1.61
129,서산,2000-11-01,12,8.9,16,.3,,,5.8,4.1,20,5.3,41,64.3,.2,1.03
129,서산,2000-11-02,11.5,5.3,18.4,,,,8.8,6.1,20,6.4,34,72.8,9.5,2.17
129,서산,2000-11-03,10.3,2.6,19.8,,,,5.9,4.1,360,5.5,35,75.4,9.2,2
129,서산,2000-11-04,11.5,3.9,18.4,,,,11,6.5,200,8.8,60,84,5.4,2.03
129,서산,2000-11-05,10,3.4,17.1,,,,6.5,3.8,50,2.2,29,61.6,9,2.11
129,서산,2000-11-06,9.8,1.7,19.7,,,,7.1,4.6,200,4,34,70.9,9.3,2.04
129,서산,2000-11-07,9.4,3.4,16,.38,,,12,7.9,340,1.7,27,61.6,5.9,1.69
129,서산,2000-11-08,2.4,-1.8,7.6,,,,10.9,7.4,20,-6.7,25,53,5.4,1.71
129,서산,2000-11-09,4.6,-3.3,10.7,,,,9.8,6.2,50,-5.5,17,50.4,6.5,1.9
129,서산,2000-11-10,5.5,.8,7.9,4.48,,,9.9,5.7,20,-.1,49,67.3,0,.43
129,서산,2000-11-11,1.3,-4.4,6.4,,,,6.7,4.4,70,-4.9,34,64.9,5,1.62
129,서산,2000-11-12,2,-3.5,8.1,5.18,,,6.9,5.1,110,.5,67,89.4,1.9,1.11
129,서산,2000-11-13,5.5,-.6,12.5,,,,4.8,2.7,70,1.7,39,78.8,2.9,1.63
129,서산,2000-11-14,7.5,1.8,13.2,,,,5.9,4.1,90,2.7,44,73.5,1.7,1.14
129,서산,2000-11-15,8.8,6.6,12.2,7.27,,,9.9,6.2,20,3.5,49,70.6,.7,1.23
129,서산,2000-11-16,6.9,5,8.5,11.92,,,9.5,5.4,50,4.1,55,82.8,0,.27
129,서산,2000-11-17,6.6,4.9,8.8,4.05,,,11.3,6.5,340,2,56,73.1,1.7,1.23
129,서산,2000-11-18,2.4,-2.8,7,,,,9.2,5.9,50,-4.6,28,61.9,8.8,2.05
129,서산,2000-11-19,5.9,-2.2,12.8,4.83,,,7.1,4.8,50,-.8,35,63.4,3.7,1.87
129,서산,2000-11-20,5.8,3.9,8.1,12.33,,,14.6,8.2,320,2.3,52,78.9,.2,.84
129,서산,2000-11-21,.5,-4.8,5.4,1.42,,,13.6,8.3,360,-6.9,37,58.9,8.7,2.06
129,서산,2000-11-22,-.6,-6,7,,,,7.6,5.7,70,-8.9,18,57.5,9,2.03
129,서산,2000-11-23,2.8,-5.5,11.7,,,,5.8,3.8,50,-1.8,42,73.1,7.5,1.84
129,서산,2000-11-24,7.8,2,13.7,,,,3.8,2.8,90,4,58,77.5,2.6,1.2
