지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
232,천안,1985-04-17,9.1,6.8,12.7,4.17,3,3.5,,6,250,7.8,69,92,4.1,
232,천안,1985-04-18,10.6,5.3,19.9,,,,,4,160,6.6,21,81.3,7.4,
232,천안,1985-04-19,11.7,7.6,18.6,4.08,2,6,,7,180,8.4,48,82.3,8.9,
232,천안,1985-04-20,11.8,4.6,19.4,,,,,4.5,70,7.1,44,76,11.2,
232,천안,1985-04-21,13.4,4.3,22.4,,,,,5.5,50,7.5,34,71.5,11.1,
232,천안,1985-04-22,12.1,8.6,17.5,.83,.5,1,,5,200,10.7,68,91,2.1,
232,천안,1985-04-23,9,5.8,14,,,,,6,200,7.1,34,88,5.3,
232,천안,1985-04-24,11.6,1.2,20.9,,,,,3,20,2,13,61,12.2,
232,천안,1985-04-25,15.4,6.5,25.3,,,,,5,70,3.2,8,52,10.6,
232,천안,1985-04-26,11.1,8.2,13.9,6.83,3,10,,9,250,8.6,62,84.5,6.3,
232,천안,1985-04-27,11,3.5,16.4,,,,,6,250,-1.5,14,47.5,12.6,
232,천안,1985-04-28,11.1,.7,20,.42,.5,1,,7,180,1.8,8,62.3,8.8,
232,천안,1985-04-29,14.8,3.1,24.7,,,,,4.5,70,5.2,13,63.3,11.8,
232,천안,1985-04-30,20.2,12.6,26.7,,,,,7.5,160,8,21,49,11.1,
232,천안,1985-05-01,20.7,15.4,26.4,,,,,5.5,200,13.7,35,67.3,10.8,
232,천안,1985-05-02,18.9,12.2,26,,,,,4.5,200,12.8,34,71.8,10.5,
232,천안,1985-05-03,19.1,12.5,25.5,,,,,3.5,70,12.9,37,71,8.6,
232,천안,1985-05-04,19.9,15.4,24.7,,,,,4,90,14.2,44,70.8,2.6,
232,천안,1985-05-05,17.1,14.3,21.2,10.5,5,10.5,,5,160,16.2,86,94.5,.1,
232,천안,1985-05-06,14.9,13,18.6,14.83,2,4,,4,90,14.3,94,96.5,.4,
232,천안,1985-05-07,13.1,11.3,16.3,2.42,.5,.5,,5,250,11.7,65,91.5,2.9,
232,천안,1985-05-08,15.2,10.4,22,,,,,4,250,10.3,31,76.5,10.2,
232,천안,1985-05-09,17.9,9,27.1,,,,,4,70,11.6,24,70.3,11.7,
232,천안,1985-05-10,19.4,11.9,27.9,,,,,3.5,20,11.5,12,66,11.9,
232,천안,1985-05-11,18.9,12,27.4,,,,,4.5,20,11.7,20,68,11.8,
232,천안,1985-05-12,19.9,12,27,3.17,1.5,5.5,,3,70,14.5,35,74.3,8.7,
232,천안,1985-05-13,17.2,14.1,21.3,15,3,8,,6.5,50,16.3,83,95.8,0,
232,천안,1985-05-14,18.9,12.4,25.2,,,,,6,20,2.9,11,38.8,11.1,
232,천안,1985-05-15,18.1,12.8,24.4,,,,,4.5,70,4.8,14,43.3,9.7,
232,천안,1985-05-16,19.1,8.3,28.8,,,,,3.5,50,6.8,12,55.8,12.9,
232,천안,1985-05-17,19.6,11,28.2,,,,,5,70,7.6,11,52.8,12.6,
232,천안,1985-05-18,15.9,13.1,18.8,3,1,2,,5.5,70,13.9,66,85.8,.2,
232,천안,1985-05-19,16.5,14.6,20.4,2,.5,.5,,4,70,15.4,75,93,.2,
232,천안,1985-05-20,16.7,13.7,22.3,.92,.5,.5,,4.5,200,13.8,60,84.5,5.3,
232,천안,1985-05-21,14.3,10.6,18.7,,,,,3.5,290,9.2,39,73.5,10.4,
232,천안,1985-05-22,15.8,6.8,23.8,,,,,3.5,250,7.7,24,65.8,13.1,
232,천안,1985-05-23,17.2,8.3,24.4,,,,,4,250,8.6,19,63.8,13,
232,천안,1985-05-24,18.1,10.8,24,,,,,5,250,12.6,35,72.8,12.3,
232,천안,1985-05-25,16.7,11.3,22.6,,,,,4.5,230,12.5,34,78.5,10.9,
232,천안,1985-05-26,18.5,12.2,26.5,,,,,4,50,13.4,33,77.5,8.5,
232,천안,1985-05-27,19.1,13.8,26.2,,,,,4,20,13.1,32,70.3,7.1,
232,천안,1985-05-28,20.9,12.6,28.4,,,,,5.5,70,6.1,16,46.3,12.2,
232,천안,1985-05-29,19.9,14,25.7,,,,,5.5,70,5.8,25,43,12.6,
232,천안,1985-05-30,18.4,12.5,23.8,,,,,5,70,6.5,26,48.3,9,
232,천안,1985-05-31,18.7,15.1,23.7,,,,,4,250,12.7,33,70,7.2,
232,천안,1985-06-01,19.7,14.6,24.8,,,,,4,160,12.2,29,67,11,
232,천안,1985-06-02,19.4,13.9,27.3,,,,,4,270,12.4,13,69.8,11,
232,천안,1985-06-03,19.2,14.8,25.7,,,,,6,250,15.4,48,80.8,10.3,
232,천안,1985-06-04,19.6,15.9,27.5,,,,,4,290,13.7,31,72.8,8.8,
232,천안,1985-06-05,21,12.1,28.9,,,,,4.5,230,11.2,27,58.5,12.9,
232,천안,1985-06-06,21.5,12.8,29.6,,,,,4.5,230,11.2,20,56.8,11,
232,천안,1985-06-07,18,15.4,20.6,7.17,1,1.5,,4,70,15,44,83,2.4,
232,천안,1985-06-08,20.6,15.5,26.4,,,,,3,20,15.7,43,76.5,7.9,
232,천안,1985-06-09,20.8,16.1,26.5,,,,,4.5,20,16.4,43,77.3,6.9,
232,천안,1985-06-10,21.8,18.1,27.3,,,,,3.5,250,18.6,36,83.8,4.4,
232,천안,1985-06-11,21.8,18.8,25.7,2,.5,.5,,5.5,20,16.8,39,77.5,4.8,
232,천안,1985-06-12,22.4,17.3,28.5,,,,,5,20,15.6,27,71,11.8,
232,천안,1985-06-13,21.1,15.4,25.8,,,,,5.5,20,13.9,37,66.5,11.2,
232,천안,1985-06-14,19.6,14,24.2,,,,,4.5,50,9.4,32,53.3,11,
232,천안,1985-06-15,19.5,14,25.4,,,,,4.5,50,13.8,30,71.5,12.8,
232,천안,1985-06-16,20.7,12.7,28.5,2.08,6,15,,5,20,14.3,24,73.5,11.6,
232,천안,1985-06-17,21.1,18.8,25.2,2.25,9,11,,6,20,19,56,88,7,
232,천안,1985-06-18,23.4,18.1,29.3,,,,,3.5,20,17.6,33,74,10.8,
232,천안,1985-06-19,23.7,18.3,30.4,,,,,4,20,15.3,31,64,12.3,
232,천안,1985-06-20,23.1,17.8,30.2,,,,,4,50,15.7,27,66.8,11.5,
232,천안,1985-06-21,21.2,16.6,25.4,,,,,3,160,16.7,54,76.5,2.4,
232,천안,1985-06-22,22.8,18.8,28.4,,,,,4,230,19.3,47,82.5,7.3,
232,천안,1985-06-23,22,19,26.8,,,,,4,50,20.1,53,89.3,4,
232,천안,1985-06-24,22.1,20.5,23.9,1.08,0,.4,,4.5,50,21.2,80,95,1.7,
232,천안,1985-06-25,24,20.1,29.2,,,,,3.5,50,20.4,50,81.5,7.2,
232,천안,1985-06-26,25.1,18.7,32,,,,,4,50,20.4,46,78.3,9.8,
232,천안,1985-06-27,22.3,20.4,24.2,9.08,2,5.5,,4.5,50,20.1,72,88.3,.4,
232,천안,1985-06-28,24.4,17.2,29.6,,,,,4.5,70,18.3,45,70.8,12,
232,천안,1985-06-29,24.5,20.2,29.5,,,,,3,20,19.9,48,77.8,8.9,
232,천안,1985-06-30,23.8,20.1,29.4,,,,,2.5,290,20.8,50,84,5.8,
232,천안,1985-07-01,23.7,17.6,29,,,,,3.5,200,19.4,51,78.5,13.1,
232,천안,1985-07-02,24.1,18.5,31.5,,,,,4.5,20,18.4,32,75,10.3,
232,천안,1985-07-03,20.9,19.5,23.2,12.92,4.5,7,,4,50,20.3,85,96.3,.1,
232,천안,1985-07-04,23.5,19.7,27.6,,,,,3.5,70,20.3,63,83.3,7.1,
232,천안,1985-07-05,24.4,21.8,29.3,,,,,4,50,21.5,57,85,9.1,
232,천안,1985-07-06,23.4,19.7,27.2,,,,,3.5,160,20.2,50,83.5,5.1,
232,천안,1985-07-07,21,20.1,23.5,21.67,2.5,8,,3.5,70,20.3,88,95.5,.5,
232,천안,1985-07-08,23.2,22.5,26.3,6,2,6.5,,4,160,22,82,93.3,.4,
232,천안,1985-07-09,26.6,22.6,30.5,.67,.5,.5,,2.5,70,24,63,86.3,8.3,
232,천안,1985-07-10,25.6,23,29.8,1.75,2.5,3,,6,160,23.8,70,89.8,2.1,
232,천안,1985-07-11,24.6,21.5,28.5,,,,,3,250,22.6,71,89.3,6.4,
232,천안,1985-07-12,24.3,22.7,26.1,8.58,3,7.5,,5.5,160,23.2,84,93.5,0,
232,천안,1985-07-13,23.6,21.9,28,,,,,6,230,22.3,66,92.8,6.4,
232,천안,1985-07-14,24,18.6,28.5,,,,,5.5,160,20.2,55,80.8,12.2,
232,천안,1985-07-15,24.7,18.7,31.5,,,,,4,290,20.3,34,79.8,10.9,
232,천안,1985-07-16,24.6,20.6,28.4,,,,,3,140,20.7,56,80.5,2.6,
232,천안,1985-07-17,24.7,22.9,27.2,9.5,8,24.5,,3.5,160,23.8,80,94.8,1.1,
232,천안,1985-07-18,25.5,21.3,29.7,,,,,4,160,22.6,58,84.3,10.7,
232,천안,1985-07-19,25.7,21.3,30.4,,,,,3.5,230,21.4,50,78.5,8.1,
232,천안,1985-07-20,26.2,21.4,32.2,,,,,3,70,21,44,76.5,11.7,
232,천안,1985-07-21,26.6,22.3,32.6,,,,,3.5,20,22.9,47,82.8,9.4,
232,천안,1985-07-22,27.3,22.9,32.4,,,,,3,290,22.6,47,77.5,10.3,
232,천안,1985-07-23,27.2,23.4,31.6,,,,,4,160,23.3,54,80.3,11.9,
232,천안,1985-07-24,26.9,21.6,33.1,,,,,4,250,22.7,47,80.3,11.3,
232,천안,1985-07-25,27.7,23.4,33.6,,,,,3.5,250,23.8,44,80.8,11.8,
232,천안,1985-07-26,27.4,22.7,33.7,1,8,18.5,,4.5,110,22.4,39,77.8,9.8,
232,천안,1985-07-27,27.4,22,32.6,,,,,3.5,70,23.4,50,80.8,11.2,
232,천안,1985-07-28,28.5,23.3,34.4,,,,,3.5,70,23.1,36,77.3,10.9,
232,천안,1985-07-29,27.5,24.6,33.8,,,,,2.5,160,24.4,52,83.3,7.3,
232,천안,1985-07-30,27.2,22.7,34.2,,,,,4,250,22.5,38,77,10.3,
232,천안,1985-07-31,28.2,23.9,34,,,,,4,200,22.9,43,75.8,10.9,
232,천안,1985-08-01,27.7,23.5,34.2,,,,,3.5,50,24.1,46,83.3,7.4,
232,천안,1985-08-02,24.7,23.5,28,5.17,2.5,8.5,,7,160,23.9,71,95,1.9,
232,천안,1985-08-03,26.2,24.4,30.6,1.08,7.5,10,,3,110,24.7,63,92,4.5,
232,천안,1985-08-04,27.1,24,32.1,,,,,3.5,70,22.2,42,77.3,8.9,
232,천안,1985-08-05,27.6,23.7,32.2,,,,,5,160,23.3,42,79.5,8.2,
232,천안,1985-08-06,26.7,21.7,33.1,,,,,3,250,23.2,46,83.3,10.9,
232,천안,1985-08-07,27.1,20.8,33.8,,,,,3.5,160,22.3,44,78,10.8,
232,천안,1985-08-08,27.7,21.5,34.3,,,,,2.5,70,23.6,46,80.5,11.8,
232,천안,1985-08-09,24.9,23.2,31.7,6,12,20.5,,5,70,23.8,53,93.8,3.2,
232,천안,1985-08-10,22.9,20.9,24.3,18.08,4,11.5,,7,50,22.2,87,96.5,0,
232,천안,1985-08-11,24.1,20,29.6,,,,,2.5,270,20.5,45,82.3,12.6,
232,천안,1985-08-12,26.9,20.4,33.1,,,,,4,90,22.8,45,80.5,9.9,
232,천안,1985-08-13,27.7,24,33.2,4.25,.5,1,,5.5,50,23.1,51,77.8,8.1,
232,천안,1985-08-14,26.8,23.6,29.8,4.25,2,5.5,,7.5,160,23,66,80.5,6,
232,천안,1985-08-15,23.8,21.9,27.2,9.25,5,7,,3,50,22.2,68,91.3,4.9,
232,천안,1985-08-16,23.9,19.9,29.6,6.33,11,21,,5.5,50,21.8,58,89,5.1,
232,천안,1985-08-17,23.2,19.7,27.8,1.33,2,3,,4,90,22,68,93.3,6.1,
232,천안,1985-08-18,27.8,23,32.4,,,,,4,90,24.1,55,82,10.3,
232,천안,1985-08-19,28.5,23.1,34.1,,,,,4,50,23.3,47,76.3,11.6,
232,천안,1985-08-20,28.1,24.3,32.9,.33,2.5,3,,3.5,70,24,51,81,10.3,
232,천안,1985-08-21,27.2,23.1,32.4,1.08,.5,1,,3,70,23.9,54,83,8.2,
232,천안,1985-08-22,28.2,22.7,33.7,,,,,4,70,23.3,41,77.5,12,
232,천안,1985-08-23,28.7,23.4,34.4,,,,,3.5,70,22.4,36,72.5,11.9,
232,천안,1985-08-24,27.3,23.4,34.1,1.42,1.5,2,,6.5,50,23.6,48,83,10.8,
232,천안,1985-08-25,27.5,22.8,33.4,,,,,3,110,23.6,49,82.3,9.1,
232,천안,1985-08-26,26.1,22.3,31.2,,,,,3.5,230,22.3,45,82.3,10.6,
232,천안,1985-08-27,25.1,21.2,29.9,1.08,3.5,6.5,,2.5,180,22.9,60,88.3,5.8,
232,천안,1985-08-28,26,22.2,31.5,,,,,3,200,22.2,44,82.5,8.9,
232,천안,1985-08-29,26,23.1,31.7,,,,,4,90,23.5,48,87.5,7.6,
232,천안,1985-08-30,27.4,22.4,32.4,,,,,4,70,22.4,46,76.3,10.7,
232,천안,1985-08-31,22.6,20.7,27,6.58,1.5,6,,4.5,70,21.7,77,95,.2,
232,천안,1985-09-01,25.4,19.8,30.9,.83,.5,.5,,3.5,70,21.1,53,78.8,9.8,
232,천안,1985-09-02,23.6,21.4,25.2,6.5,4,6,,4.5,90,22.3,86,92.3,.2,
232,천안,1985-09-03,27.5,23.3,32.1,.83,1,2,,6.5,160,22.6,49,76.5,9.7,
232,천안,1985-09-04,24.9,22.1,29.2,4.67,6,10.5,,3.5,230,23,61,89.5,5.6,
232,천안,1985-09-05,25.4,20.8,31.4,,,,,3,90,22.1,50,83.8,11.4,
232,천안,1985-09-06,25.3,21.6,30.2,1.17,2,5,,4.5,160,21.9,53,82.5,5.9,
232,천안,1985-09-07,23.9,18.5,28.8,1.17,1,1.5,,3,230,19.6,31,80.5,9.7,
232,천안,1985-09-08,21.9,15.6,28.4,,,,,3.5,290,17.6,36,80.3,10.9,
232,천안,1985-09-09,23,16.8,29.1,,,,,2.5,230,18.5,42,78.8,10,
232,천안,1985-09-10,21.2,18.3,23.2,9.75,12.5,18,,3,70,20.3,81,95,0,
232,천안,1985-09-11,22.5,21.5,24.2,8.5,3.5,12,,2,270,21.7,93,95,.4,
232,천안,1985-09-12,22,18.1,27.2,,,,,3.5,230,16.6,29,76.8,9.8,
232,천안,1985-09-13,20.1,15,24.9,,,,,2.5,270,16.4,44,81,8.9,
232,천안,1985-09-14,20.8,18.2,23.8,,,,,3,90,17.9,58,84.3,.9,
232,천안,1985-09-15,18.1,17.5,20.1,18.33,3,7.5,,4,70,17.4,93,95.5,0,
232,천안,1985-09-16,19.6,17.2,23,,,,,3.5,70,17.8,74,89,.4,
232,천안,1985-09-17,19.8,17.8,23.6,13.75,1,2.5,,4,70,19,89,94.5,.3,
232,천안,1985-09-18,20.8,18.2,23.8,14.83,1,1.5,,4.5,200,19.4,82,91.8,0,
232,천안,1985-09-19,17.8,16,19.9,14,2,7,,3.5,50,17.1,85,95.5,0,
232,천안,1985-09-20,18.1,15.3,22.1,1.5,.5,1,,3,90,17.2,66,94.5,2.5,
232,천안,1985-09-21,18.3,14.1,23.6,,,,,3,50,16.4,50,89,5.5,
232,천안,1985-09-22,18.1,14.3,23.1,,,,,3.5,160,11,24,68,8,
232,천안,1985-09-23,16.4,11.3,21.4,,,,,3,50,13.3,59,83,1.7,
232,천안,1985-09-24,18.9,14.7,24.6,,,,,3.5,70,14.8,44,78.3,6,
232,천안,1985-09-25,15.7,9.1,20.4,,,,,4.5,250,10.1,26,74.5,10.7,
232,천안,1985-09-26,14.9,8.3,23.8,,,,,2.5,70,9.2,28,75.3,9.2,
232,천안,1985-09-27,18.7,13.8,24,,,,,4,70,12.3,30,72,7.3,
232,천안,1985-09-28,17,12.1,21.2,,,,,3,90,14.7,60,87.5,3.3,
232,천안,1985-09-29,14.6,9.4,21.2,1.33,.5,1,,5.5,270,5.8,10,69.8,9.7,
232,천안,1985-09-30,14.3,8.3,22.5,1.92,2,2.5,,6.5,50,10.9,30,80.8,7.4,
232,천안,1985-10-01,12.7,8.1,18.3,,,,,6,250,8.7,33,80,9.6,
232,천안,1985-10-02,12.3,5.7,19.2,,,,,4,250,7.1,26,77.8,10.7,
232,천안,1985-10-03,14.5,6.1,24,,,,,2.5,70,10.4,30,82,9.6,
232,천안,1985-10-04,16.2,12.2,22.4,,,,,2,70,12.4,33,82,3.7,
232,천안,1985-10-05,14.6,14,16.2,19.17,2,7,,7,50,14,82,96,0,
232,천안,1985-10-06,14.7,13.9,17,9.5,1,3.5,,3.5,250,13.3,74,91.8,.9,
232,천안,1985-10-07,16.5,11.9,22.3,,,,,3.5,250,12.4,40,79.8,10.3,
232,천안,1985-10-08,17.1,11.3,25.6,,,,,2.5,70,13.2,36,82,9.7,
232,천안,1985-10-09,17.5,12.3,25.2,1.83,9,19,,3.5,70,15.4,37,88,4.5,
232,천안,1985-10-10,18.6,17.2,19.7,19.92,10,33,,4.5,70,18.1,94,96.8,0,
232,천안,1985-10-11,20.6,18.1,25.2,,,,,3,70,18.8,66,90,6.9,
232,천안,1985-10-12,20.8,17.5,23.1,10.33,2,6,,6.5,160,20,87,95,.8,
232,천안,1985-10-13,16.9,10.7,22.6,,,,,5,250,10.8,30,71,9.8,
232,천안,1985-10-14,12.8,5.6,19.8,,,,,3,50,6.5,21,74.8,9,
232,천안,1985-10-15,15.2,9.4,23,,,,,4,90,9.2,25,75.5,8.1,
232,천안,1985-10-16,14.2,12.6,17.4,1,.5,.5,,4.5,250,12.4,58,89.8,.7,
232,천안,1985-10-17,10.5,6.4,14.6,,,,,5,230,2.7,40,60,9.5,
232,천안,1985-10-18,9.4,6.4,15,,,,,5.5,250,.3,22,58.3,7.7,
232,천안,1985-10-19,9.3,4.3,14.2,,,,,4.5,250,.6,17,59.8,6.4,
232,천안,1985-10-20,9.5,4.5,15.3,,,,,5,250,3.4,12,73.8,9.3,
232,천안,1985-10-21,9.3,2.3,18,,,,,2.5,250,2.8,20,75.8,9.3,
232,천안,1985-10-22,12.7,6.4,21.2,,,,,5,110,8,37,78,8.6,
232,천안,1985-10-23,13.3,6.7,20.8,,,,,4.5,200,9.6,42,82.3,7.5,
232,천안,1985-10-24,13.4,7,19,,,,,4.5,250,6.5,20,70.8,9.1,
232,천안,1985-10-25,11.5,5,18.9,,,,,4.5,110,6.7,36,76,6.5,
232,천안,1985-10-26,12.9,8.2,19.8,,,,,3,70,8.1,30,78.8,8.5,
232,천안,1985-10-27,13,6.8,20.2,,,,,3.5,90,9,41,81,6.1,
232,천안,1985-10-28,14.4,9.3,20.8,,,,,3.5,90,10.7,40,83,5.5,
232,천안,1985-10-29,15.9,11.8,20.6,1.17,.5,1.5,,3.5,50,12.4,45,83.3,7.6,
232,천안,1985-10-30,13.6,9.3,20.6,,,,,2.5,250,9.8,39,82,7.3,
232,천안,1985-10-31,12,8.2,17,,,,,4,250,10.4,72,89.8,.7,
232,천안,1985-11-01,8.8,3.8,13.6,,,,,5.5,230,3.8,51,73,4,
232,천안,1985-11-02,6.8,1,16.2,,,,,3.5,70,-.4,12,73.8,9.5,
232,천안,1985-11-03,7,.2,16,,,,,3.5,70,1.1,20,76,9,
232,천안,1985-11-04,8.8,2.2,16.5,,,,,3.5,90,6.5,38,87.3,3.2,
232,천안,1985-11-05,10.6,5.8,18,,,,,3,90,6.8,36,81.3,5.9,
232,천안,1985-11-06,11.8,10.2,13.5,16.5,1,3.5,,2.5,70,11,82,95.3,0,
232,천안,1985-11-07,14.5,11,19.8,,,,,3,70,10.4,53,78.5,4.2,
232,천안,1985-11-08,13.9,11.2,17.1,2.17,1,3,,4,90,6.4,32,64,1.8,
232,천안,1985-11-09,9.7,5.8,13,8.58,1.5,4.5,,4.5,230,6.3,48,80.5,.9,
232,천안,1985-11-10,6.5,4.9,9.2,2.33,1,1.5,,6,180,.1,41,65.8,1.6,
232,천안,1985-11-11,2.3,-.1,5.4,21.33,,,,2.5,70,1.6,89,95.5,0,
232,천안,1985-11-12,1.1,-2,5.6,5.5,,,,2,50,-.3,58,90.5,5,
232,천안,1985-11-13,2.2,-1,5.4,2.33,,,,5.5,250,-.4,61,83,2.5,
232,천안,1985-11-14,4.1,.2,8.8,3,,,,5,70,1.9,57,86.3,2.8,
232,천안,1985-11-15,2.7,-1.2,8.3,,,,,3.5,250,-1,45,80,8.4,
232,천안,1985-11-16,3.5,-1.9,10.6,4.83,,,,3.5,70,1.2,56,87,3.1,
232,천안,1985-11-17,5,1.7,6.8,1.83,,,,7,290,.7,48,75.5,2.6,
232,천안,1985-11-18,1.9,-1.6,6.1,,,,,4,290,-2.5,47,74.8,7.9,
232,천안,1985-11-19,3.4,-1.8,10.2,.83,,,,4,90,-.9,35,77.8,3.7,
232,천안,1985-11-20,7.3,3.9,13.6,,,,,3,90,4.7,52,84.8,5.1,
232,천안,1985-11-21,6.4,.8,11.6,.67,,,,3.5,90,4.3,63,87.3,1.3,
232,천안,1985-11-22,10.2,7.8,13.8,6.67,,,,3.5,90,9.2,84,93.3,.3,
232,천안,1985-11-23,8,4.4,12.8,,,,,6.5,270,1.6,34,66.8,5.2,
232,천안,1985-11-24,2.5,.3,7.3,.67,,,,6,320,-3.4,14,64.8,6,
232,천안,1985-11-25,2.2,-3.7,10.1,,,,,5,200,-4.8,28,64.8,8.8,
232,천안,1985-11-26,6.5,1.8,11.2,2.67,,,,4.5,50,4.4,54,87,2.2,
232,천안,1985-11-27,7.7,1.7,14.3,6.33,,,,3,70,4.5,45,83.8,5.2,
232,천안,1985-11-28,5.2,1.2,9.3,4.33,,,,8,270,-2.1,28,62,6.2,
232,천안,1985-11-29,0,-3.3,3.8,,,,,6.5,290,-7.9,25,56.5,8.5,
232,천안,1985-11-30,.7,-3.3,4,3.83,,,,3,70,-.8,82,90.3,1.8,
232,천안,1985-12-01,1.4,-2.1,6.1,5.08,,,,4,70,-.7,61,87,5.8,
232,천안,1985-12-02,.5,-3,3.7,.33,,,,6,320,-7.8,31,59,8.1,
232,천안,1985-12-03,1.4,-3.3,7.7,,,,,4,70,-1.7,44,83.3,4.4,
232,천안,1985-12-04,5.4,-.3,8.3,3.67,,,,4.5,270,-1.1,29,66.3,6.3,
232,천안,1985-12-05,2.6,-3.1,11.1,,,,,6,200,-3.8,19,70.3,6.7,
232,천안,1985-12-06,-1.3,-4.9,1.2,,,,,3.5,340,-6.3,35,70,4.5,
232,천안,1985-12-07,-1.7,-6.1,2.7,,,,,4,320,-8.7,33,63.3,3.5,
232,천안,1985-12-08,-3.1,-5.7,-1,1.5,,,,5.5,320,-7.7,48,70.8,4.7,
232,천안,1985-12-09,-6.6,-9.8,-3.4,,,,,7,320,-12.1,50,66.5,6,
232,천안,1985-12-10,-8.6,-11.3,-5,7.83,,,,3,20,-11.4,66,80,5.3,
232,천안,1985-12-11,-5.2,-8.3,-2.1,,,,,6,20,-8.8,60,76.5,7.9,
232,천안,1985-12-12,-5.4,-9.2,-.8,,,,,4,70,-8,47,83.8,8.5,
232,천안,1985-12-13,-1,-5.9,6.4,3.33,,,,4.5,250,-2.9,29,88,5.7,
232,천안,1985-12-14,-3.8,-7.6,-.1,4.42,,,,7.5,290,-10.1,38,63,6.2,
232,천안,1985-12-15,-8.2,-10.2,-6.3,6.33,,,,5.5,290,-14.7,37,60.8,7.5,
232,천안,1985-12-16,-8.5,-12.7,-5,1.17,,,,5,290,-15.2,38,61,8.1,
232,천안,1985-12-17,-8.8,-12.6,-4.8,,,,,4.5,290,-17.4,28,53.8,8.2,
232,천안,1985-12-18,-5.9,-12.6,1.4,3.17,,,,3,70,-10.4,14,72.8,6.7,
232,천안,1985-12-19,-3,-6.6,0,,,,,6,270,-7.1,43,74.8,7.8,
232,천안,1985-12-20,-6.6,-11.3,-.7,,,,,4,200,-11.3,16,73.8,8.3,
232,천안,1985-12-21,-3,-10.4,3.3,,,,,3.5,70,-10.4,22,64,4.1,
232,천안,1985-12-22,.2,-2.5,3.8,7.75,,,,3.5,270,-3,44,81.3,5.6,
232,천안,1985-12-23,-2.2,-7.6,1.4,4,,,,7.5,290,-7.4,51,67.8,4,
232,천안,1985-12-24,-5.2,-12.3,2,,,,,2.5,70,-9.5,41,73.8,7.7,
232,천안,1985-12-25,.9,-3.6,5.3,1.17,,,,5.5,290,-2,58,82,3.7,
232,천안,1985-12-26,-3.3,-8.8,3.2,,,,,2.5,70,-9.3,23,70.8,8.3,
232,천안,1985-12-27,-1.6,-6.8,5.4,,,,,2.5,70,-5.4,37,78.8,7,
232,천안,1985-12-28,-.7,-7.1,9.2,,,,,2.5,70,-5,37,77.5,7.5,
232,천안,1985-12-29,1.8,-3.1,5.4,7.17,,,,3,90,.1,79,87.8,0,
232,천안,1985-12-30,2.8,.2,4.8,8.5,,,,5.5,250,1.6,76,91.5,0,
232,천안,1985-12-31,-1.7,-4,.8,3,,,,6.5,250,-6.1,40,73,5.4,
232,천안,1986-01-01,-6.4,-9.9,-2.3,3.92,,,,6.5,290,-11.6,44,67.5,5.3,
232,천안,1986-01-02,-8.8,-14.3,-3.2,,,,,2.5,70,-15.5,31,61.8,8.3,
232,천안,1986-01-03,-3,-8.8,2.2,8,,,,4.5,160,-6.3,49,79,0,
232,천안,1986-01-04,-8.1,-14.2,.1,6.33,,,,7.5,270,-12.3,53,73,6,
232,천안,1986-01-05,-13.2,-15.8,-10.1,8.67,,,,5,320,-16.9,58,76,3.9,
232,천안,1986-01-06,-11.7,-17.9,-5,,,,,3,90,-15.3,45,76.5,8.3,
232,천안,1986-01-07,-2.3,-6.5,.9,10.58,,,,5.5,110,-3.3,82,92,.8,
232,천안,1986-01-08,-7.5,-10.8,-2.4,1.67,,,,6,290,-11.2,42,74.5,7.6,
232,천안,1986-01-09,-10.9,-17.4,-3.2,,,,,3.5,250,-15,44,75,7.7,
232,천안,1986-01-10,-10.5,-17.4,-4.4,4.5,,,,2,250,-14.4,44,76.8,7.5,
232,천안,1986-01-11,-12,-18.4,-4.7,,,,,2.5,70,-16.9,26,72.3,8.4,
232,천안,1986-01-12,-10.8,-17.8,-1.8,,,,,2.5,70,-17.4,12,64.8,7.7,
232,천안,1986-01-13,-5.6,-12.2,-2.8,1.83,,,,7,270,-10.9,34,69.8,8,
232,천안,1986-01-14,-7.4,-15.4,2.3,,,,,2,70,-11.2,44,77.3,8.3,
232,천안,1986-01-15,-3.2,-9.3,3.3,,,,,2,90,-6.5,45,80.3,7.9,
232,천안,1986-01-16,-1.4,-6.7,3.9,,,,,2.5,90,-4,55,83.3,2.2,
232,천안,1986-01-17,-1.8,-5.3,2,,,,,3.5,290,-3.1,79,91,1.5,
232,천안,1986-01-18,-1.5,-4.9,4.4,,,,,2,90,-3.4,66,87.5,5.2,
232,천안,1986-01-19,-3.4,-7.5,3.2,,,,,2,250,-4.7,54,90.8,5.2,
232,천안,1986-01-20,-1.7,-7.6,5.2,,,,,2.5,290,-4.5,53,82,4.9,
232,천안,1986-01-21,-1.4,-5,1.1,,,,,6.5,270,-5.5,52,76,6,
232,천안,1986-01-22,-5.1,-8.7,-2.1,1,,,,5,270,-10.6,49,66.5,7.6,
232,천안,1986-01-23,-2.7,-8.5,4.6,,,,,5,250,-6.8,41,76.8,6.8,
232,천안,1986-01-24,-4.8,-7.9,-1.5,,,,,6,200,-10.5,33,67.5,9,
232,천안,1986-01-25,-5.9,-9.9,-2.6,,,,,6,250,-10.9,29,72,8,
